# seed = 1, gamma = 0.0, beta = 1.0, dee = 10.0, dcc = 5.0, dec = 15.0, dsc = 20.0, dLocalhost = 0.015, hostBroker = EDGE, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 300 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16566 4085514.31 525.0 16566 4085514.31 525.0 10 0 300 10 0 300
1800.0 16528 4081602.8 525.0 33094 8167117.11 525.0 10 0 300 20 0 600
2700.0 16452 4077876.67 525.0 49546 1.224499377E7 525.0 10 0 300 30 0 900
3600.0 16452 4077848.62 525.0 65998 1.632284239E7 525.0 10 0 300 40 0 1200
4500.0 16566 4089284.05 525.0 82564 2.041212644E7 525.0 10 0 300 50 0 1500
5400.0 16528 4081790.99 525.0 99092 2.449391743E7 525.0 10 0 300 60 0 1800
6300.0 16452 4077876.67 525.0 115544 2.85717941E7 525.0 10 0 300 70 0 2100
7200.0 16452 4077848.62 525.0 131996 3.264964272E7 525.0 10 0 300 80 0 2400
8100.0 16566 4085521.61 525.0 148562 3.673516433E7 525.0 10 0 300 90 0 2700
9000.0 16528 4081602.8 525.0 165090 4.081676713E7 525.0 10 0 300 100 0 3000
9900.0 16452 4077876.67 525.0 181542 4.489464379E7 525.0 10 0 300 110 0 3300
10800.0 16452 4077848.62 525.0 197994 4.897249241E7 525.0 10 0 300 120 0 3600
11700.0 16566 4089302.05 525.0 214560 5.306179446E7 525.0 10 0 300 130 0 3900
12600.0 16528 4081790.99 525.0 231088 5.714358545E7 525.0 10 0 300 140 0 4200
13500.0 16452 4077876.67 525.0 247540 6.122146212E7 525.0 10 0 300 150 0 4500
14400.0 16452 4077848.62 525.0 263992 6.529931074E7 525.0 10 0 300 160 0 4800
15300.0 16566 4085512.61 525.0 280558 6.938482335E7 525.0 10 0 300 170 0 5100
16200.0 16528 4081602.8 525.0 297086 7.346642614E7 525.0 10 0 300 180 0 5400
17100.0 16452 4077876.67 525.0 313538 7.754430281E7 525.0 10 0 300 190 0 5700
18000.0 16452 4077848.62 525.0 329990 8.162215143E7 525.0 10 0 300 200 0 6000
18900.0 16566 4085521.61 525.0 346556 8.570767304E7 525.0 10 0 300 210 0 6300
19800.0 16528 4081602.8 525.0 363084 8.978927584E7 525.0 10 0 300 220 0 6600
20700.0 16452 4077876.67 525.0 379536 9.386715251E7 525.0 10 0 300 230 0 6900
21600.0 16452 4077848.62 525.0 395988 9.794500113E7 525.0 10 0 300 240 0 7200
22500.0 16566 4085503.61 525.0 412554 1.0203050473E8 525.0 10 0 300 250 0 7500
23400.0 16528 4081602.8 525.0 429082 1.0611210753E8 525.0 10 0 300 260 0 7800
24300.0 16452 4077876.67 525.0 445534 1.101899842E8 525.0 10 0 300 270 0 8100
25200.0 16452 4077848.62 525.0 461986 1.1426783282E8 525.0 10 0 300 280 0 8400
26100.0 16566 4089311.05 525.0 478552 1.1835714387E8 525.0 10 0 300 290 0 8700
27000.0 16528 4081602.8 525.0 495080 1.2243874667E8 525.0 10 0 300 300 0 9000
27900.0 16452 4077876.67 525.0 511532 1.2651662334E8 525.0 10 0 300 310 0 9300
28800.0 16452 4077848.62 525.0 527984 1.3059447196E8 525.0 10 0 300 320 0 9600
29700.0 16566 4085521.6 525.0 544550 1.3467999356E8 525.0 10 0 300 330 0 9900
30600.0 16528 4081602.8 525.0 561078 1.3876159636E8 525.0 10 0 300 340 0 10200
31500.0 16452 4077876.67 525.0 577530 1.4283947303E8 525.0 10 0 300 350 0 10500
32400.0 16452 4077848.62 525.0 593982 1.4691732165E8 525.0 10 0 300 360 0 10800
33300.0 16566 4085512.6 525.0 610548 1.5100283425E8 525.0 10 0 300 370 0 11100
34200.0 16528 4081602.8 525.0 627076 1.5508443705E8 525.0 10 0 300 380 0 11400
35100.0 16452 4077876.67 525.0 643528 1.5916231372E8 525.0 10 0 300 390 0 11700
36000.0 16452 4077848.62 525.0 659980 1.6324016234E8 525.0 10 0 300 400 0 12000
36900.0 16566 4085521.6 525.0 676546 1.6732568394E8 525.0 10 0 300 410 0 12300
37800.0 16528 4081602.8 525.0 693074 1.7140728674E8 525.0 10 0 300 420 0 12600
38700.0 16452 4077876.67 525.0 709526 1.7548516341E8 525.0 10 0 300 430 0 12900
39600.0 16452 4077848.62 525.0 725978 1.7956301203E8 525.0 10 0 300 440 0 13200
40500.0 16566 4085512.6 525.0 742544 1.8364852463E8 525.0 10 0 300 450 0 13500
41400.0 16528 4081602.8 525.0 759072 1.8773012743E8 525.0 10 0 300 460 0 13800
42300.0 16452 4077876.67 525.0 775524 1.918080041E8 525.0 10 0 300 470 0 14100
43200.0 16452 4077848.62 525.0 791976 1.9588585272E8 525.0 10 0 300 480 0 14400
44100.0 16566 4085512.6 525.0 808542 1.9997136532E8 525.0 10 0 300 490 0 14700
45000.0 16528 4081602.8 525.0 825070 2.0405296812E8 525.0 10 0 300 500 0 15000
45900.0 16452 4077876.67 525.0 841522 2.0813084479E8 525.0 10 0 300 510 0 15300
46800.0 16452 4077848.62 525.0 857974 2.1220869341E8 525.0 10 0 300 520 0 15600
47700.0 16566 4089302.05 525.0 874540 2.1629799546E8 525.0 10 0 300 530 0 15900
48600.0 16528 4081602.8 525.0 891068 2.2037959826E8 525.0 10 0 300 540 0 16200
49500.0 16452 4077876.67 525.0 907520 2.2445747492E8 525.0 10 0 300 550 0 16500
50400.0 16452 4077848.62 525.0 923972 2.2853532355E8 525.0 10 0 300 560 0 16800
51300.0 16566 4085521.6 525.0 940538 2.3262084515E8 525.0 10 0 300 570 0 17100
52200.0 16528 4081602.8 525.0 957066 2.3670244795E8 525.0 10 0 300 580 0 17400
53100.0 16452 4077876.67 525.0 973518 2.4078032462E8 525.0 10 0 300 590 0 17700
54000.0 16452 4077848.62 525.0 989970 2.4485817324E8 525.0 10 0 300 600 0 18000
54900.0 16566 4085512.6 525.0 1006536 2.4894368584E8 525.0 10 0 300 610 0 18300
55800.0 16528 4081602.8 525.0 1023064 2.5302528864E8 525.0 10 0 300 620 0 18600
56700.0 16452 4077876.67 525.0 1039516 2.5710316531E8 525.0 10 0 300 630 0 18900
57600.0 16452 4077848.62 525.0 1055968 2.6118101393E8 525.0 10 0 300 640 0 19200
58500.0 16566 4085521.6 525.0 1072534 2.6526653553E8 525.0 10 0 300 650 0 19500
59400.0 16528 4081602.8 525.0 1089062 2.6934813833E8 525.0 10 0 300 660 0 19800
60300.0 16452 4077876.67 525.0 1105514 2.73426015E8 525.0 10 0 300 670 0 20100
61200.0 16452 4077848.62 525.0 1121966 2.7750386362E8 525.0 10 0 300 680 0 20400
62100.0 16566 4085512.6 525.0 1138532 2.8158937622E8 525.0 10 0 300 690 0 20700
63000.0 16528 4081602.8 525.0 1155060 2.8567097902E8 525.0 10 0 300 700 0 21000
63900.0 16452 4077876.67 525.0 1171512 2.8974885569E8 525.0 10 0 300 710 0 21300
64800.0 16452 4077848.62 525.0 1187964 2.9382670431E8 525.0 10 0 300 720 0 21600
65700.0 16566 4089311.05 525.0 1204530 2.9791601536E8 525.0 10 0 300 730 0 21900
66600.0 16528 4081602.8 525.0 1221058 3.0199761816E8 525.0 10 0 300 740 0 22200
67500.0 16452 4077876.67 525.0 1237510 3.0607549482E8 525.0 10 0 300 750 0 22500
68400.0 16452 4077848.62 525.0 1253962 3.1015334344E8 525.0 10 0 300 760 0 22800
