# seed = 1, gamma = 1.0, beta = 0.25, dee = 10.0, dcc = 5.0, dec = 600.0, dsc = 20.0, dLocalhost = 0.015, hostBroker = CLOUD, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 75 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16566 1042565.49 134.44 16566 1042565.49 134.44 225 10 75 225 10 75
1800.0 16528 1042205.61 134.44 33094 2084771.1 134.44 225 10 75 450 20 150
2700.0 16452 1042315.71 134.44 49546 3127086.81 134.44 225 10 75 675 30 225
3600.0 16452 1042050.65 134.44 65998 4169137.46 134.44 225 10 75 900 40 300
4500.0 16566 1043538.97 134.44 82564 5212676.43 134.44 225 10 75 1125 50 375
5400.0 16528 1042248.99 134.44 99092 6254925.42 134.44 225 10 75 1350 60 450
6300.0 16452 1042315.71 134.44 115544 7297241.13 134.44 225 10 75 1575 70 525
7200.0 16452 1042050.65 134.44 131996 8339291.77 134.44 225 10 75 1800 80 600
8100.0 16566 1042572.39 134.44 148562 9381864.16 134.44 225 10 75 2025 90 675
9000.0 16528 1042205.61 134.44 165090 1.042406977E7 134.44 225 10 75 2250 100 750
9900.0 16452 1042315.71 134.44 181542 1.146638549E7 134.44 225 10 75 2475 110 825
10800.0 16452 1042050.65 134.44 197994 1.250843613E7 134.44 225 10 75 2700 120 900
11700.0 16566 1043538.97 134.44 214560 1.35519751E7 134.44 225 10 75 2925 130 975
12600.0 16528 1042248.99 134.44 231088 1.459422409E7 134.44 225 10 75 3150 140 1050
13500.0 16452 1042315.71 134.44 247540 1.56365398E7 134.44 225 10 75 3375 150 1125
14400.0 16452 1042050.65 134.44 263992 1.667859045E7 134.44 225 10 75 3600 160 1200
15300.0 16566 1042572.39 134.44 280558 1.772116284E7 134.44 225 10 75 3825 170 1275
16200.0 16528 1042205.61 134.44 297086 1.876336845E7 134.44 225 10 75 4050 180 1350
17100.0 16452 1042315.71 134.44 313538 1.980568416E7 134.44 225 10 75 4275 190 1425
18000.0 16452 1042050.65 134.44 329990 2.084773481E7 134.44 225 10 75 4500 200 1500
18900.0 16566 1042572.39 134.44 346556 2.189030719E7 134.44 225 10 75 4725 210 1575
19800.0 16528 1042205.61 134.44 363084 2.293251281E7 134.44 225 10 75 4950 220 1650
20700.0 16452 1042315.71 134.44 379536 2.397482852E7 134.44 225 10 75 5175 230 1725
21600.0 16452 1042050.65 134.44 395988 2.501687916E7 134.44 225 10 75 5400 240 1800
22500.0 16566 1042572.39 134.44 412554 2.605945155E7 134.44 225 10 75 5625 250 1875
23400.0 16528 1042205.61 134.44 429082 2.710165716E7 134.44 225 10 75 5850 260 1950
