# seed = 1, gamma = 0.75, beta = 0.25, dee = 100.0, dcc = 5.0, dec = 15.0, dsc = 1000.0, dLocalhost = 0.015, hostBroker = CLOUD, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 75 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 3.165327272E7 3950.77 16560 3.165327272E7 3950.77 228 7 75 228 7 75
1800.0 16525 8.306406647E7 7138.02 33085 1.1471733919E8 7138.02 228 7 75 456 14 150
2700.0 16452 1.3437389364E8 10324.85 49537 2.4909123283E8 10324.85 228 7 75 684 21 225
3600.0 16452 1.8579820012E8 13511.66 65989 4.3488943294E8 13511.66 228 7 75 912 28 300
4500.0 16568 2.3814409915E8 16698.47 82557 6.730335321E8 16698.47 228 7 75 1140 35 375
5400.0 16524 2.8929898407E8 19885.86 99081 9.6233251617E8 19885.86 228 7 75 1368 42 450
6300.0 16452 3.4014954929E8 23072.69 115533 1.30248206545E9 23072.69 228 7 75 1596 49 525
7200.0 16452 3.9157385577E8 26259.5 131985 1.69405592122E9 26259.5 228 7 75 1824 56 600
8100.0 16560 4.4458025776E8 29446.31 148545 2.13863617898E9 29446.31 228 7 75 2052 63 675
9000.0 16525 4.9552748432E8 32633.14 165070 2.6341636633E9 32633.14 228 7 75 2280 70 750
9900.0 16452 5.4592047856E8 35820.52 181522 3.18008414186E9 35820.52 228 7 75 2508 77 825
10800.0 16452 5.9734951169E8 39007.34 197974 3.77743365355E9 39007.34 228 7 75 2736 84 900
11700.0 16560 6.5107219559E8 42194.16 214534 4.42850584914E9 42194.16 228 7 75 2964 91 975
12600.0 16524 7.0176358735E8 45380.98 231058 5.13026943649E9 45380.98 228 7 75 3192 98 1050
13500.0 16452 7.5169613448E8 48568.36 247510 5.88196557097E9 48568.36 228 7 75 3420 105 1125
14400.0 16452 8.0312516761E8 51755.18 263962 6.68509073858E9 51755.18 228 7 75 3648 112 1200
15300.0 16560 8.5750832747E8 54942.0 280522 7.54259906605E9 54942.0 228 7 75 3876 119 1275
16200.0 16524 9.0799657877E8 58128.82 297046 8.45059564482E9 58128.82 228 7 75 4104 126 1350
17100.0 16452 9.5746724597E8 61315.64 313498 9.40806289078E9 61315.64 228 7 75 4332 133 1425
18000.0 16452 1.00889609976E9 64503.02 329950 1.041695899054E10 64503.02 228 7 75 4560 140 1500
18900.0 16560 1.06397236682E9 67689.84 346510 1.148093135737E10 67689.84 228 7 75 4788 147 1575
19800.0 16524 1.11423114798E9 70876.66 363034 1.259516250535E10 70876.66 228 7 75 5016 154 1650
20700.0 16461 1.16324290189E9 74063.48 379495 1.375840540724E10 74063.48 228 7 75 5244 161 1725
21600.0 16452 1.21467175568E9 77250.86 395947 1.497307716291E10 77250.86 228 7 75 5472 168 1800
22500.0 16560 1.27043639718E9 80437.68 412507 1.624351356009E10 80437.68 228 7 75 5700 175 1875
23400.0 16524 1.32046573519E9 83624.5 429031 1.756397929529E10 83624.5 228 7 75 5928 182 1950
24300.0 16452 1.36901855781E9 86811.32 445483 1.893299785309E10 86811.32 228 7 75 6156 189 2025
25200.0 16453 1.42044286429E9 89998.13 461936 2.035344071738E10 89998.13 228 7 75 6384 196 2100
26100.0 16560 1.47692362818E9 93185.51 478496 2.183036434556E10 93185.51 228 7 75 6612 203 2175
27000.0 16524 1.52670031373E9 96372.35 495020 2.335706465928E10 96372.35 228 7 75 6840 210 2250
27900.0 16452 1.57479421405E9 99559.16 511472 2.493185887333E10 99559.16 228 7 75 7068 217 2325
28800.0 16452 1.62621852053E9 102745.97 527924 2.655807739387E10 102745.97 228 7 75 7296 224 2400
29700.0 16560 1.68335974977E9 105933.35 544484 2.824143714363E10 105933.35 228 7 75 7524 231 2475
30600.0 16524 1.73293488342E9 109120.19 561008 2.997437202706E10 109120.19 228 7 75 7752 238 2550
31500.0 16452 1.78056987045E9 112307.0 577460 3.175494189751E10 112307.0 228 7 75 7980 245 2625
32400.0 16452 1.83199417693E9 115493.82 593912 3.358693607444E10 115493.82 228 7 75 8208 252 2700
33300.0 16560 1.88981922299E9 118680.63 610472 3.547675529743E10 118680.63 228 7 75 8436 259 2775
34200.0 16525 1.93916473232E9 121868.02 626997 3.741592002975E10 121868.02 228 7 75 8664 266 2850
35100.0 16452 1.9863455269E9 125054.84 643449 3.940226555665E10 125054.84 228 7 75 8892 273 2925
36000.0 16452 2.03776983338E9 128241.66 659901 4.144003539003E10 128241.66 228 7 75 9120 280 3000
36900.0 16566 2.09628326288E9 131428.47 676467 4.353631865291E10 131428.47 228 7 75 9348 287 3075
37800.0 16526 2.14539897064E9 134615.8 692993 4.568171762355E10 134615.8 228 7 75 9576 294 3150
38700.0 16452 2.19212066066E9 137802.68 709445 4.78738382842E10 137802.68 228 7 75 9804 301 3225
39600.0 16452 2.24354546517E9 140989.5 725897 5.011738374938E10 140989.5 228 7 75 10032 308 3300
40500.0 16560 2.30274727803E9 144176.31 742457 5.242013102741E10 144176.31 228 7 75 10260 315 3375
41400.0 16525 2.35162931223E9 147363.14 758982 5.477176033964E10 147363.14 228 7 75 10488 322 3450
42300.0 16452 2.39789208861E9 150550.52 775434 5.716965242825E10 150550.52 228 7 75 10716 329 3525
43200.0 16452 2.44932112173E9 153737.34 791886 5.961897354998E10 153737.34 228 7 75 10944 336 3600
44100.0 16560 2.50921130903E9 156924.15 808446 6.2128184859E10 156924.15 228 7 75 11172 343 3675
45000.0 16524 2.55786389108E9 160110.98 824970 6.468604875008E10 160110.98 228 7 75 11400 350 3750
45900.0 16452 2.60366568811E9 163298.11 841422 6.728971443819E10 163298.11 228 7 75 11628 357 3825
46800.0 16452 2.65509474545E9 166485.17 857874 6.994480918364E10 166485.17 228 7 75 11856 364 3900
47700.0 16560 2.7157032397E9 169671.99 874434 7.266051242334E10 169671.99 228 7 75 12084 371 3975
48600.0 16524 2.76409841732E9 172858.82 890958 7.542461084066E10 172858.82 228 7 75 12312 378 4050
49500.0 16452 2.80943881383E9 176045.63 907410 7.82340496545E10 176045.63 228 7 75 12540 385 4125
50400.0 16452 2.86086766762E9 179233.01 923862 8.109491732212E10 179233.01 228 7 75 12768 392 4200
51300.0 16560 2.92213935442E9 182419.83 940422 8.401705667654E10 182419.83 228 7 75 12996 399 4275
52200.0 16524 2.97033300533E9 185606.66 956946 8.698738968187E10 185606.66 228 7 75 13224 406 4350
53100.0 16452 3.01521447055E9 188793.47 973398 9.000260415242E10 188793.47 228 7 75 13452 413 4425
54000.0 16461 3.06663934262E9 191980.36 989859 9.306924349505E10 191980.36 228 7 75 13680 420 4500
54900.0 16560 3.12859921912E9 195167.67 1006419 9.619784271417E10 195167.67 228 7 75 13908 427 4575
55800.0 16524 3.17656756003E9 198354.5 1022943 9.93744102742E10 198354.5 228 7 75 14136 434 4650
56700.0 16452 3.22099010301E9 201541.31 1039395 1.0259540037721E11 201541.31 228 7 75 14364 441 4725
57600.0 16453 3.27241440949E9 204728.13 1055848 1.058678147867E11 204728.13 228 7 75 14592 448 4800
58500.0 16560 3.3350626659E9 207915.51 1072408 1.092028774526E11 207915.51 228 7 75 14820 455 4875
59400.0 16524 3.38280213899E9 211102.34 1088932 1.1258567959159E11 211102.34 228 7 75 15048 462 4950
60300.0 16452 3.42676575968E9 214289.15 1105384 1.1601244535126E11 214289.15 228 7 75 15276 469 5025
61200.0 16452 3.47819006615E9 217475.97 1121836 1.1949063541742E11 217475.97 228 7 75 15504 476 5100
62100.0 16560 3.5415221484E9 220662.78 1138396 1.2303215756582E11 220662.78 228 7 75 15732 483 5175
63000.0 16524 3.5890319791E9 223850.17 1154920 1.2662118954492E11 223850.17 228 7 75 15960 490 5250
63900.0 16452 3.63254141634E9 227037.0 1171372 1.3025373096126E11 227037.0 228 7 75 16188 497 5325
64800.0 16452 3.68396572282E9 230223.81 1187824 1.3393769668408E11 230223.81 228 7 75 16416 504 5400
65700.0 16560 3.74801411394E9 233410.62 1204384 1.3768571079801E11 233410.62 228 7 75 16644 511 5475
66600.0 16525 3.79526655806E9 236598.01 1220909 1.4148097735607E11 236598.01 228 7 75 16872 518 5550
67500.0 16452 3.83831707301E9 239784.84 1237361 1.4531929442908E11 239784.84 228 7 75 17100 525 5625
68400.0 16452 3.88974137948E9 242971.65 1253813 1.4920903580856E11 242971.65 228 7 75 17328 532 5700
69300.0 16560 3.95445021961E9 246158.46 1270373 1.5316348602817E11 246158.46 228 7 75 17556 539 5775
70200.0 16532 4.0014965751E9 249345.29 1286905 1.5716498260327E11 249345.29 228 7 75 17784 546 5850
