# seed = 1, gamma = 1.0, beta = 0.75, dee = 100.0, dcc = 50.0, dec = 600.0, dsc = 2000.0, dLocalhost = 0.015, hostBroker = CLOUD, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 225 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 1.8588844302E8 22921.35 16560 1.8588844302E8 22921.35 75 10 225 75 10 225
1800.0 16524 5.4956509085E8 45457.01 33084 7.3545353388E8 45457.01 75 10 225 150 20 450
2700.0 16452 9.1233836345E8 67992.14 49536 1.64779189733E9 67992.14 75 10 225 225 30 675
3600.0 16452 1.27605684243E9 90527.26 65988 2.92384873976E9 90527.26 75 10 225 300 40 900
4500.0 16560 1.64597318842E9 113062.38 82548 4.56982192817E9 113062.38 75 10 225 375 50 1125
5400.0 16524 2.00787037812E9 135597.51 99072 6.57769230629E9 135597.51 75 10 225 450 60 1350
6300.0 16453 2.36738657584E9 158132.64 115525 8.94507888213E9 158132.64 75 10 225 525 70 1575
7200.0 16452 2.73110474307E9 180667.76 131977 1.16761836252E10 180667.76 75 10 225 600 80 1800
8100.0 16560 3.10572872193E9 203202.88 148537 1.478191234713E10 203202.88 75 10 225 675 90 2025
9000.0 16524 3.46615516783E9 225738.01 165061 1.824806751496E10 225738.01 75 10 225 750 100 2250
9900.0 16452 3.82243416499E9 248273.13 181513 2.207050167995E10 248273.13 75 10 225 825 110 2475
10800.0 16452 4.18615264397E9 270808.25 197965 2.625665432392E10 270808.25 75 10 225 900 120 2700
11700.0 16560 4.56580418162E9 293343.38 214525 3.082245850554E10 293343.38 75 10 225 975 130 2925
12600.0 16524 4.92445629569E9 315878.51 231049 3.574691480123E10 315878.51 75 10 225 1050 140 3150
13500.0 16452 5.27748206589E9 338413.63 247501 4.102439686712E10 338413.63 75 10 225 1125 150 3375
14400.0 16452 5.64120054487E9 360948.75 263953 4.666559741199E10 360948.75 75 10 225 1200 160 3600
15300.0 16560 6.0255596884E9 383483.87 280513 5.269115710038E10 383483.87 75 10 225 1275 170 3825
16200.0 16524 6.38274108541E9 406019.0 297037 5.907389818579E10 406019.0 75 10 225 1350 180 4050
17100.0 16452 6.73252996679E9 428554.13 313489 6.580642815258E10 428554.13 75 10 225 1425 190 4275
18000.0 16452 7.09624844577E9 451089.25 329941 7.290267659835E10 451089.25 75 10 225 1500 200 4500
18900.0 16560 7.48547517613E9 473624.37 346501 8.038815177448E10 473624.37 75 10 225 1575 210 4725
19800.0 16524 7.8410340352E9 496159.5 363025 8.822918580968E10 496159.5 75 10 225 1650 220 4950
20700.0 16452 8.18757786769E9 518694.62 379477 9.641676367737E10 518694.62 75 10 225 1725 230 5175
21600.0 16452 8.55129634668E9 541229.75 395929 1.0496806002405E11 541229.75 75 10 225 1800 240 5400
22500.0 16560 8.94539065488E9 563764.87 412489 1.1391345067893E11 563764.87 75 10 225 1875 250 5625
23400.0 16525 9.29932700302E9 586300.0 429014 1.2321277768196E11 586300.0 75 10 225 1950 260 5850
24300.0 16457 9.6426259049E9 608835.13 445471 1.3285540358686E11 608835.13 75 10 225 2025 270 6075
25200.0 16454 1.000634885883E10 631370.81 461925 1.4286175244569E11 631370.81 75 10 225 2100 280 6300
26100.0 16560 1.040547544865E10 653905.94 478485 1.5326722789434E11 653905.94 75 10 225 2175 290 6525
27000.0 16524 1.075762924988E10 676441.07 495009 1.6402485714422E11 676441.07 75 10 225 2250 300 6750
27900.0 16452 1.109768293695E10 698976.19 511461 1.7512254008117E11 698976.19 75 10 225 2325 310 6975
28800.0 16452 1.146140141594E10 721511.31 527913 1.8658394149711E11 721511.31 75 10 225 2400 320 7200
29700.0 16560 1.186523094686E10 744046.43 544473 1.9844917244397E11 744046.43 75 10 225 2475 330 7425
30600.0 16524 1.221592220022E10 766581.57 560997 2.1066509464418E11 766581.57 75 10 225 2550 340 7650
31500.0 16452 1.25527308384E10 789116.69 577449 2.2321782548258E11 789116.69 75 10 225 2625 350 7875
32400.0 16452 1.291644931739E10 811651.81 593901 2.3613427479996E11 811651.81 75 10 225 2700 360 8100
33300.0 16560 1.332514642614E10 834186.93 610461 2.494594212261E11 834186.93 75 10 225 2775 370 8325
34200.0 16524 1.367421516861E10 856722.06 626985 2.6313363639471E11 856722.06 75 10 225 2850 380 8550
35100.0 16452 1.40077787399E10 879257.19 643437 2.771414151346E11 879257.19 75 10 225 2925 390 8775
36000.0 16452 1.437149721889E10 901792.31 659889 2.9151291235349E11 901792.31 75 10 225 3000 400 9000
36900.0 16560 1.478506191447E10 924327.43 676449 3.0629797426796E11 924327.43 75 10 225 3075 410 9225
37800.0 16524 1.513250812805E10 946862.56 692973 3.2143048239601E11 946862.56 75 10 225 3150 420 9450
38700.0 16452 1.54628266415E10 969397.68 709425 3.3689330903751E11 969397.68 75 10 225 3225 430 9675
39600.0 16452 1.582654512049E10 991932.8 725877 3.5271985415801E11 991932.8 75 10 225 3300 440 9900
40500.0 16560 1.624497740291E10 1014467.93 742437 3.6896483156092E11 1014467.93 75 10 225 3375 450 10125
41400.0 16524 1.659080108755E10 1037003.06 758961 3.8555563264847E11 1037003.06 75 10 225 3450 460 10350
42300.0 16452 1.691787454311E10 1059538.18 775413 4.0247350719158E11 1059538.18 75 10 225 3525 470 10575
43200.0 16452 1.728159302211E10 1082073.3 791865 4.1975510021369E11 1082073.3 75 10 225 3600 480 10800
44100.0 16560 1.770489288236E10 1104608.42 808425 4.3745999309605E11 1104608.42 75 10 225 3675 490 11025
45000.0 16524 1.804909404705E10 1127143.55 824949 4.555090871431E11 1127143.55 75 10 225 3750 500 11250
45900.0 16452 1.837292244478E10 1149678.68 841401 4.7388200958788E11 1149678.68 75 10 225 3825 510 11475
46800.0 16452 1.873664092377E10 1172213.8 857853 4.9261865051166E11 1172213.8 75 10 225 3900 520 11700
47700.0 16561 1.916496882176E10 1194748.92 874414 5.1178361933341E11 1194748.92 75 10 225 3975 530 11925
48600.0 16524 1.950739158567E10 1217284.58 890938 5.3129101091908E11 1217284.58 75 10 225 4050 540 12150
49500.0 16452 1.982797931823E10 1239819.75 907390 5.5111899023731E11 1239819.75 75 10 225 4125 550 12375
50400.0 16452 2.019169808103E10 1262354.87 923842 5.7131068831834E11 1262354.87 75 10 225 4200 560 12600
51300.0 16560 2.062473315492E10 1284889.99 940402 5.9193542147326E11 1284889.99 75 10 225 4275 570 12825
52200.0 16524 2.09656892425E10 1307425.12 956926 6.1290111071576E11 1307425.12 75 10 225 4350 580 13050
53100.0 16452 2.128302750382E10 1329960.24 973378 6.3418413821958E11 1329960.24 75 10 225 4425 590 13275
54000.0 16452 2.164674598281E10 1352495.36 989830 6.5583088420239E11 1352495.36 75 10 225 4500 600 13500
54900.0 16560 2.208464864353E10 1375030.49 1006390 6.7791553284592E11 1375030.49 75 10 225 4575 610 13725
55800.0 16524 2.242398220211E10 1397565.62 1022914 7.0033951504803E11 1397565.62 75 10 225 4650 620 13950
56700.0 16452 2.273807540554E10 1420100.74 1039366 7.2307759045357E11 1420100.74 75 10 225 4725 630 14175
57600.0 16452 2.310179388453E10 1442635.86 1055818 7.461793843381E11 1442635.86 75 10 225 4800 640 14400
58500.0 16560 2.354456413209E10 1465170.98 1072378 7.6972394847019E11 1465170.98 75 10 225 4875 650 14625
59400.0 16524 2.388227516173E10 1487706.11 1088902 7.9360622363192E11 1487706.11 75 10 225 4950 660 14850
60300.0 16452 2.419312330726E10 1510241.24 1105354 8.1779934693918E11 1510241.24 75 10 225 5025 670 15075
61200.0 16452 2.455684178625E10 1532776.36 1121806 8.4235618872543E11 1532776.36 75 10 225 5100 680 15300
62100.0 16560 2.500447962065E10 1555311.48 1138366 8.6736066834607E11 1555311.48 75 10 225 5175 690 15525
63000.0 16524 2.534056812134E10 1577846.61 1154890 8.9270123646741E11 1577846.61 75 10 225 5250 700 15750
63900.0 16452 2.564817120898E10 1600381.73 1171342 9.183494076764E11 1600381.73 75 10 225 5325 710 15975
64800.0 16452 2.601188968797E10 1622916.86 1187794 9.4436129736437E11 1622916.86 75 10 225 5400 720 16200
65700.0 16560 2.646455510811E10 1645451.98 1204354 9.7082585247249E11 1645451.98 75 10 225 5475 730 16425
66600.0 16524 2.679886108095E10 1667987.11 1220878 9.9762471355344E11 1667987.11 75 10 225 5550 740 16650
67500.0 16452 2.710321911071E10 1690522.23 1237330 1.02472793266414E12 1690522.23 75 10 225 5625 750 16875
68400.0 16452 2.74669375897E10 1713057.35 1253782 1.05219487025384E12 1713057.35 75 10 225 5700 760 17100
69300.0 16560 2.792431058876E10 1735592.47 1270342 1.0801191808426E12 1735592.47 75 10 225 5775 770 17325
70200.0 16524 2.825715403156E10 1758127.61 1286866 1.10837633487416E12 1758127.61 75 10 225 5850 780 17550
71100.0 16452 2.855826701243E10 1780662.73 1303318 1.13693460188659E12 1780662.73 75 10 225 5925 790 17775
72000.0 16452 2.892198961868E10 1803198.36 1319770 1.16585659150527E12 1803198.36 75 10 225 6000 800 18000
72900.0 16560 2.938423475019E10 1825733.54 1336330 1.19524082625546E12 1825733.54 75 10 225 6075 810 18225
73800.0 16524 2.971545626882E10 1848268.68 1352854 1.22495628252428E12 1848268.68 75 10 225 6150 820 18450
74700.0 16452 3.001332416217E10 1870803.8 1369306 1.25496960668646E12 1870803.8 75 10 225 6225 830 18675
75600.0 16452 3.037704264116E10 1893338.92 1385758 1.28534664932762E12 1893338.92 75 10 225 6300 840 18900
76500.0 16560 3.084431084375E10 1915874.04 1402318 1.31619096017137E12 1915874.04 75 10 225 6375 850 19125
77400.0 16524 3.117374922844E10 1938409.17 1418842 1.3473647093998E12 1938409.17 75 10 225 6450 860 19350
78300.0 16452 3.146837206389E10 1960944.29 1435294 1.3788330814637E12 1960944.29 75 10 225 6525 870 19575
79200.0 16452 3.183209054289E10 1983479.42 1451746 1.41066517200658E12 1983479.42 75 10 225 6600 880 19800
80100.0 16560 3.230406633339E10 2006014.54 1468306 1.44296923833998E12 2006014.54 75 10 225 6675 890 20025
81000.0 16524 3.263205035712E10 2028549.67 1484830 1.4756012886971E12 2028549.67 75 10 225 6750 900 20250
81900.0 16452 3.292341996556E10 2051084.79 1501282 1.50852470866266E12 2051084.79 75 10 225 6825 910 20475
82800.0 16452 3.328713844455E10 2073619.91 1517734 1.54181184710721E12 2073619.91 75 10 225 6900 920 20700
83700.0 16560 3.376414182975E10 2096155.04 1534294 1.57557598893696E12 2096155.04 75 10 225 6975 930 20925
84600.0 16524 3.409033514749E10 2118690.17 1550818 1.60966632408445E12 2118690.17 75 10 225 7050 940 21150
85500.0 16452 3.437846786705E10 2141225.29 1567270 1.64404479195151E12 2141225.29 75 10 225 7125 950 21375
86400.0 16452 3.474218634598E10 2163760.41 1583722 1.67878697829749E12 2163760.41 75 10 225 7200 960 21600
87300.0 16560 3.52238973011E10 2186295.53 1600282 1.71401087559859E12 2186295.53 75 10 225 7275 970 21825
88200.0 16524 3.554863626687E10 2208830.66 1616806 1.74955951186545E12 2208830.66 75 10 225 7350 980 22050
