# seed = 1, gamma = 0.75, beta = 0.75, dee = 10.0, dcc = 200.0, dec = 15.0, dsc = 2000.0, dLocalhost = 0.015, hostBroker = CLOUD, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 225 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 1.9079763383E8 23526.74 16560 1.9079763383E8 23526.74 78 7 225 78 7 225
1800.0 16524 5.6442988889E8 46678.85 33084 7.5522752272E8 46678.85 78 7 225 156 14 450
2700.0 16452 9.3711991591E8 69830.43 49536 1.69234743862E9 69830.43 78 7 225 234 21 675
3600.0 16452 1.310792502E9 92982.0 65988 3.00313994063E9 92982.0 78 7 225 312 28 900
4500.0 16560 1.69082257844E9 116133.57 82548 4.69396251907E9 116133.57 78 7 225 390 35 1125
5400.0 16524 2.06262459011E9 139285.15 99072 6.75658710917E9 139285.15 78 7 225 468 42 1350
6300.0 16453 2.43197077566E9 162436.72 115525 9.18855788483E9 162436.72 78 7 225 546 49 1575
7200.0 16452 2.8056431874E9 185588.29 131977 1.199420107224E10 185588.29 78 7 225 624 56 1800
8100.0 16560 3.19050985515E9 208739.86 148537 1.518471092739E10 208739.86 78 7 225 702 63 2025
9000.0 16524 3.56080062486E9 231891.44 165061 1.874551155225E10 231891.44 78 7 225 780 70 2250
9900.0 16452 3.92682128697E9 255043.01 181513 2.267233283923E10 255043.01 78 7 225 858 77 2475
10800.0 16452 4.30049387307E9 278194.57 197965 2.697282671229E10 278194.57 78 7 225 936 84 2700
11700.0 16560 4.6905254465E9 301346.14 214525 3.166335215879E10 301346.14 78 7 225 1014 91 2925
12600.0 16524 5.05899361409E9 324497.72 231049 3.672234577288E10 324497.72 78 7 225 1092 98 3150
13500.0 16452 5.42167197264E9 347649.29 247501 4.214401774552E10 347649.29 78 7 225 1170 105 3375
14400.0 16452 5.79534455873E9 370800.86 263953 4.793936230425E10 370800.86 78 7 225 1248 112 3600
15300.0 16560 6.19021269648E9 393952.43 280513 5.412957500073E10 393952.43 78 7 225 1326 119 3825
16200.0 16524 6.55716964886E9 417104.01 297037 6.068674464959E10 417104.01 78 7 225 1404 126 4050
17100.0 16452 6.9165226583E9 440255.58 313489 6.760326730789E10 440255.58 78 7 225 1482 133 4275
18000.0 16452 7.29019524439E9 463407.15 329941 7.489346255228E10 463407.15 78 7 225 1560 140 4500
18900.0 16560 7.69006412164E9 486558.72 346501 8.258352667392E10 486558.72 78 7 225 1638 147 4725
19800.0 16524 8.05535415186E9 509710.3 363025 9.063888082578E10 509710.3 78 7 225 1716 154 4950
20700.0 16452 8.41137334397E9 532861.87 379477 9.905025416974E10 532861.87 78 7 225 1794 161 5175
21600.0 16452 8.78504593007E9 556013.44 395929 1.0783530009982E11 556013.44 78 7 225 1872 168 5400
22500.0 16560 9.18991553784E9 579165.01 412489 1.1702521563766E11 579165.01 78 7 225 1950 175 5625
23400.0 16524 9.5535386729E9 602316.58 429013 1.2657875431056E11 602316.58 78 7 225 2028 182 5850
24300.0 16458 9.90622402969E9 625468.15 445471 1.3648497834025E11 625468.15 78 7 225 2106 189 6075
25200.0 16454 1.02798981316E10 648619.91 461925 1.4676487647184E11 648619.91 78 7 225 2184 196 6300
26100.0 16560 1.06899393052E10 671771.86 478485 1.5745481577704E11 671771.86 78 7 225 2262 203 6525
27000.0 16524 1.105173242468E10 694923.44 495009 1.6850654820172E11 694923.44 78 7 225 2340 210 6750
27900.0 16452 1.140108393457E10 718075.01 511461 1.7990763213629E11 718075.01 78 7 225 2418 217 6975
28800.0 16452 1.177475652068E10 741226.58 527913 1.9168238865697E11 741226.58 78 7 225 2496 224 7200
29700.0 16560 1.218962765633E10 764378.15 544473 2.0387201631331E11 764378.15 78 7 225 2574 231 7425
30600.0 16524 1.254991692822E10 787529.73 560997 2.1642193324153E11 787529.73 78 7 225 2652 238 7650
31500.0 16452 1.289593462078E10 810681.3 577449 2.2931786786231E11 810681.3 78 7 225 2730 245 7875
32400.0 16452 1.326960720689E10 833832.87 593901 2.425874750692E11 833832.87 78 7 225 2808 252 8100
33300.0 16560 1.368947907304E10 856984.44 610461 2.5627695414225E11 856984.44 78 7 225 2886 259 8325
34200.0 16524 1.404810144982E10 880136.02 626985 2.7032505559207E11 880136.02 78 7 225 2964 266 8550
35100.0 16452 1.439078530704E10 903287.59 643437 2.8471584089911E11 903287.59 78 7 225 3042 273 8775
36000.0 16452 1.476445789315E10 926439.16 659889 2.9948029879226E11 926439.16 78 7 225 3120 280 9000
36900.0 16560 1.518933049881E10 949590.72 676449 3.1466962929107E11 949590.72 78 7 225 3198 287 9225
37800.0 16524 1.554628596247E10 972742.3 692973 3.3021591525354E11 972742.3 78 7 225 3276 294 9450
38700.0 16452 1.588563599342E10 995893.87 709425 3.4610155124696E11 995893.87 78 7 225 3354 301 9675
39600.0 16452 1.625930857952E10 1019045.44 725877 3.6236085982648E11 1019045.44 78 7 225 3432 308 9900
40500.0 16560 1.668918192469E10 1042197.01 742437 3.7905004175117E11 1042197.01 78 7 225 3510 315 10125
41400.0 16524 1.704447047518E10 1065348.59 758961 3.9609451222635E11 1065348.59 78 7 225 3588 322 10350
42300.0 16452 1.738048667979E10 1088500.16 775413 4.1347499890614E11 1088500.16 78 7 225 3666 329 10575
43200.0 16452 1.77541592659E10 1111651.73 791865 4.3122915817204E11 1111651.73 78 7 225 3744 336 10800
