# seed = 1, gamma = 0.25, beta = 0.75, dee = 10.0, dcc = 200.0, dec = 150.0, dsc = 200.0, dLocalhost = 0.015, hostBroker = EDGE, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 225 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 3.674316866E7 4577.09 16560 3.674316866E7 4577.09 83 2 225 83 2 225
1800.0 16525 9.8496406E7 8404.29 33085 1.3523957467E8 8404.29 83 2 225 166 4 450
2700.0 16452 1.6009495471E8 12231.12 49537 2.9533452938E8 12231.12 83 2 225 249 6 675
3600.0 16452 2.2186295826E8 16057.93 65989 5.1719748765E8 16057.93 83 2 225 332 8 900
4500.0 16560 2.8469973744E8 19884.74 82549 8.0189722508E8 19884.74 83 2 225 415 10 1125
5400.0 16532 3.461421082E8 23711.57 99081 1.14803933328E9 23711.57 83 2 225 498 12 1350
6300.0 16452 4.071894372E8 27538.95 115533 1.55522877048E9 27538.95 83 2 225 581 14 1575
7200.0 16452 4.6896214876E8 31365.77 131985 2.02419091924E9 31365.77 83 2 225 664 16 1800
8100.0 16560 5.3259338883E8 35192.59 148545 2.55678430808E9 35192.59 83 2 225 747 18 2025
9000.0 16524 5.9379074247E8 39019.41 165069 3.15057505055E9 39019.41 83 2 225 830 20 2250
9900.0 16453 6.542840649E8 42846.23 181522 3.80485911545E9 42846.23 83 2 225 913 22 2475
10800.0 16452 7.1605663439E8 46673.61 197974 4.52091574984E9 46673.61 83 2 225 996 24 2700
11700.0 16560 7.8055138368E8 50500.43 214534 5.30146713352E9 50500.43 83 2 225 1079 26 2925
12600.0 16524 8.4144265438E8 54327.25 231058 6.1429097879E9 54327.25 83 2 225 1162 28 3150
13500.0 16452 9.0138325567E8 58154.07 247510 7.04429304357E9 58154.07 83 2 225 1245 30 3375
14400.0 16452 9.6315125922E8 61980.88 263962 8.00744430279E9 61980.88 83 2 225 1328 32 3600
15300.0 16560 1.02844028226E9 65808.26 280522 9.03588458505E9 65808.26 83 2 225 1411 34 3825
16200.0 16524 1.08909128866E9 69635.1 297046 1.012497587372E10 69635.1 83 2 225 1494 36 4050
17100.0 16452 1.14848244645E9 73461.91 313498 1.127345832016E10 73461.91 83 2 225 1577 38 4275
18000.0 16452 1.21025044999E9 77288.73 329950 1.248370877015E10 77288.73 83 2 225 1660 40 4500
18900.0 16560 1.27636152051E9 81115.54 346510 1.376007029066E10 81115.54 83 2 225 1743 42 4725
19800.0 16524 1.33673349541E9 84942.52 363034 1.509680378607E10 84942.52 83 2 225 1826 44 4950
20700.0 16452 1.39557833639E9 88769.75 379486 1.649238212246E10 88769.75 83 2 225 1909 46 5175
21600.0 16452 1.45734960849E9 92596.57 395938 1.794973173095E10 92596.57 83 2 225 1992 48 5400
22500.0 16560 1.52428729338E9 96423.38 412498 1.947401902434E10 96423.38 83 2 225 2075 50 5625
23400.0 16524 1.58438251075E9 100250.2 429022 2.105840153509E10 100250.2 83 2 225 2158 52 5850
24300.0 16461 1.64267152463E9 104077.02 445483 2.270107305972E10 104077.02 83 2 225 2241 54 6075
25200.0 16452 1.70444409412E9 107904.4 461935 2.440551715384E10 107904.4 83 2 225 2324 56 6300
26100.0 16560 1.77224532423E9 111731.22 478495 2.617776247807E10 111731.22 83 2 225 2407 58 6525
27000.0 16524 1.83203278416E9 115558.05 495019 2.800979526223E10 115558.05 83 2 225 2490 60 6750
27900.0 16452 1.88977071572E9 119384.86 511471 2.989956597795E10 119384.86 83 2 225 2573 62 6975
28800.0 16453 1.95153871926E9 123211.68 527924 3.185110469721E10 123211.68 83 2 225 2656 64 7200
29700.0 16560 2.02013421412E9 127039.06 544484 3.387123891133E10 127039.06 83 2 225 2739 66 7425
30600.0 16524 2.07968304873E9 130865.89 561008 3.595092196006E10 130865.89 83 2 225 2822 68 7650
31500.0 16452 2.13686990697E9 134692.7 577460 3.808779186703E10 134692.7 83 2 225 2905 70 7875
32400.0 16452 2.19863791051E9 138519.52 593912 4.028642977754E10 138519.52 83 2 225 2988 72 8100
33300.0 16560 2.26805544388E9 142346.33 610472 4.255448522142E10 142346.33 83 2 225 3071 74 8325
34200.0 16524 2.32732859092E9 146173.72 626996 4.488181381234E10 146173.72 83 2 225 3154 76 8550
35100.0 16452 2.38396909826E9 150000.55 643448 4.726578291061E10 150000.55 83 2 225 3237 78 8775
36000.0 16452 2.44573710181E9 153827.36 659900 4.971152001242E10 153827.36 83 2 225 3320 80 9000
36900.0 16560 2.51598125867E9 157654.17 676460 5.222750127109E10 157654.17 83 2 225 3403 82 9225
37800.0 16524 2.57497431327E9 161481.0 692984 5.480247558436E10 161481.0 83 2 225 3486 84 9450
38700.0 16452 2.63106012119E9 165307.96 709436 5.743353570555E10 165307.96 83 2 225 3569 86 9675
39600.0 16453 2.6928328108E9 169135.19 725889 6.012636851635E10 169135.19 83 2 225 3652 88 9900
40500.0 16560 2.76390704313E9 172962.02 742449 6.289027555948E10 172962.02 83 2 225 3735 90 10125
41400.0 16524 2.8226245566E9 176788.84 758973 6.571290011608E10 176788.84 83 2 225 3818 92 10350
42300.0 16452 2.87815817966E9 180615.65 775425 6.859105829575E10 180615.65 83 2 225 3901 94 10575
43200.0 16460 2.93992618321E9 184442.47 791885 7.153098447896E10 184442.47 83 2 225 3984 96 10800
44100.0 16560 3.01182812289E9 188269.85 808445 7.454281260185E10 188269.85 83 2 225 4067 98 11025
45000.0 16524 3.07027483033E9 192096.68 824969 7.761308743218E10 192096.68 83 2 225 4150 100 11250
45900.0 16452 3.12525737112E9 195923.5 841421 8.073834480331E10 195923.5 83 2 225 4233 102 11475
46800.0 16452 3.18702537467E9 199750.31 857873 8.392537017798E10 199750.31 83 2 225 4316 104 11700
47700.0 16561 3.25978157842E9 203577.13 874434 8.71851517564E10 203577.13 83 2 225 4399 106 11925
48600.0 16524 3.3179203548E9 207404.52 890958 9.05030721112E10 207404.52 83 2 225 4482 108 12150
49500.0 16452 3.37235656269E9 211231.34 907410 9.387542867389E10 211231.34 83 2 225 4565 110 12375
50400.0 16452 3.43412456624E9 215058.15 923862 9.730955324013E10 215058.15 83 2 225 4648 112 12600
51300.0 16560 3.50767518593E9 218884.97 940422 1.0081722842606E11 218884.97 83 2 225 4731 114 12825
52200.0 16524 3.56556608636E9 222711.79 956946 1.0438279451242E11 222711.79 83 2 225 4814 116 13050
53100.0 16452 3.61945104625E9 226539.17 973398 1.0800224555867E11 226539.17 83 2 225 4897 118 13275
54000.0 16452 3.68122375781E9 230366.0 989850 1.1168346931647E11 230366.0 83 2 225 4980 120 13500
54900.0 16560 3.75560100099E9 234192.81 1006410 1.1543907031747E11 234192.81 83 2 225 5063 122 13725
55800.0 16524 3.8132163602E9 238019.63 1022934 1.1925228667767E11 238019.63 83 2 225 5146 124 13950
56700.0 16452 3.86654567469E9 241846.45 1039386 1.2311883235236E11 241846.45 83 2 225 5229 126 14175
57600.0 16452 3.92831461109E9 245673.38 1055838 1.2704714696345E11 245673.38 83 2 225 5312 128 14400
58500.0 16560 4.00352308025E9 249500.64 1072398 1.310506700437E11 249500.64 83 2 225 5395 130 14625
59400.0 16524 4.06086660591E9 253327.48 1088922 1.3511153664961E11 253327.48 83 2 225 5478 132 14850
60300.0 16452 4.11364483814E9 257154.29 1105374 1.3922518148774E11 257154.29 83 2 225 5561 134 15075
61200.0 16452 4.17541284168E9 260981.1 1121826 1.4340059432942E11 260981.1 83 2 225 5644 136 15300
62100.0 16569 4.25144330073E9 264807.92 1138395 1.4765203763016E11 264807.92 83 2 225 5727 138 15525
63000.0 16524 4.30851213932E9 268635.31 1154919 1.5196054976948E11 268635.31 83 2 225 5810 140 15750
63900.0 16452 4.36074402965E9 272462.13 1171371 1.5632129379913E11 272462.13 83 2 225 5893 142 15975
64800.0 16452 4.4225120332E9 276288.95 1187823 1.6074380583233E11 276288.95 83 2 225 5976 144 16200
65700.0 16560 4.49940132328E9 280115.76 1204383 1.6524320715561E11 280115.76 83 2 225 6059 146 16425
66600.0 16525 4.55615786183E9 283942.59 1220908 1.6979936501744E11 283942.59 83 2 225 6142 148 16650
67500.0 16452 4.60783851315E9 287769.97 1237360 1.7440720353059E11 287769.97 83 2 225 6225 150 16875
68400.0 16452 4.66961122471E9 291596.79 1253812 1.7907681475531E11 291596.79 83 2 225 6308 152 17100
69300.0 16560 4.74729492174E9 295423.6 1270372 1.8382410967705E11 295423.6 83 2 225 6391 154 17325
70200.0 16524 4.80380812667E9 299250.43 1286896 1.8862791780372E11 299250.43 83 2 225 6474 156 17550
71100.0 16452 4.8549331416E9 303077.24 1303348 1.9348285094532E11 303077.24 83 2 225 6557 158 17775
72000.0 16452 4.91670571108E9 306904.62 1319800 1.983995566564E11 306904.62 83 2 225 6640 160 18000
72900.0 16560 4.99522074575E9 310731.45 1336360 2.0339477740215E11 310731.45 83 2 225 6723 162 18225
73800.0 16524 5.05145840951E9 314558.27 1352884 2.0844623581166E11 314558.27 83 2 225 6806 164 18450
74700.0 16452 5.10203233312E9 318385.09 1369336 2.1354826814478E11 318385.09 83 2 225 6889 166 18675
75600.0 16452 5.16380033666E9 322211.9 1385788 2.1871206848144E11 322211.9 83 2 225 6972 168 18900
76500.0 16560 5.24317008373E9 326038.8 1402348 2.2395523856517E11 326038.8 83 2 225 7055 170 19125
77400.0 16525 5.29910469547E9 329866.1 1418873 2.2925434326064E11 329866.1 83 2 225 7138 172 19350
78300.0 16452 5.34913149579E9 333692.93 1435325 2.3460347475643E11 333692.93 83 2 225 7221 174 19575
79200.0 16452 5.41089949933E9 337519.74 1451777 2.4001437425576E11 337519.74 83 2 225 7304 176 19800
80100.0 16560 5.49106303571E9 341346.55 1468337 2.4550543729147E11 341346.55 83 2 225 7387 178 20025
81000.0 16532 5.54675127533E9 345173.38 1484869 2.510521885668E11 345173.38 83 2 225 7470 180 20250
81900.0 16452 5.59622597923E9 349000.76 1501321 2.5664841454603E11 349000.76 83 2 225 7553 182 20475
82800.0 16452 5.65799869079E9 352827.58 1517773 2.6230641323682E11 352827.58 83 2 225 7636 184 20700
83700.0 16560 5.73902106721E9 356654.4 1534333 2.6804543430402E11 356654.4 83 2 225 7719 186 20925
84600.0 16524 5.79439991031E9 360481.22 1550857 2.7383983421433E11 360481.22 83 2 225 7802 188 21150
85500.0 16453 5.84332060762E9 364308.04 1567310 2.7968315482196E11 364308.04 83 2 225 7885 190 21375
86400.0 16452 5.90509317711E9 368135.42 1583762 2.8558824799906E11 368135.42 83 2 225 7968 192 21600
87300.0 16560 5.98691465661E9 371962.24 1600322 2.9157516265567E11 371962.24 83 2 225 8051 194 21825
88200.0 16524 6.04205181391E9 375789.06 1616846 2.9761721446958E11 375789.06 83 2 225 8134 196 22050
89100.0 16452 6.09041979909E9 379615.88 1633298 3.0370763426867E11 379615.88 83 2 225 8217 198 22275
90000.0 16452 6.15218780263E9 383442.69 1649750 3.098598220713E11 383442.69 83 2 225 8300 200 22500
90900.0 16560 6.23486796452E9 387270.07 1666310 3.1609469003582E11 387270.07 83 2 225 8383 202 22725
91800.0 16524 6.28970044894E9 391096.91 1682834 3.2238439048476E11 391096.91 83 2 225 8466 204 22950
92700.0 16452 6.3375189906E9 394923.72 1699286 3.2872190947536E11 394923.72 83 2 225 8549 206 23175
93600.0 16452 6.39928699415E9 398750.54 1715738 3.3512119646951E11 398750.54 83 2 225 8632 208 23400
94500.0 16560 6.48275699346E9 402577.35 1732298 3.4160395346297E11 402577.35 83 2 225 8715 210 23625
95400.0 16524 6.537343653E9 406404.25 1748822 3.4814129711597E11 406404.25 83 2 225 8798 212 23850
96300.0 16453 6.5846140614E9 410231.55 1765275 3.5472591117737E11 410231.55 83 2 225 8881 214 24075
97200.0 16452 6.64638616173E9 414058.38 1781727 3.613722973391E11 414058.38 83 2 225 8964 216 24300
98100.0 16560 6.73068278446E9 417885.19 1798287 3.6810298012356E11 417885.19 83 2 225 9047 218 24525
99000.0 16524 6.78499168088E9 421712.01 1814811 3.7488797180444E11 421712.01 83 2 225 9130 220 24750
99900.0 16460 6.83170807862E9 425538.83 1831271 3.8171967988306E11 425538.83 83 2 225 9213 222 24975
100800.0 16452 6.8934806481E9 429366.21 1847723 3.8861316053116E11 429366.21 83 2 225 9296 224 25200
101700.0 16560 6.97860859946E9 433193.03 1864283 3.9559176913063E11 433193.03 83 2 225 9379 226 25425
102600.0 16524 7.03264196372E9 437019.86 1880807 4.0262441109434E11 437019.86 83 2 225 9462 228 25650
103500.0 16452 7.07880727015E9 440846.67 1897259 4.097032183645E11 440846.67 83 2 225 9545 230 25875
104400.0 16453 7.14057527371E9 444673.49 1913712 4.168437936382E11 444673.49 83 2 225 9628 232 26100
105300.0 16560 7.22652969737E9 448500.87 1930272 4.2407032333557E11 448500.87 83 2 225 9711 234 26325
106200.0 16524 7.28029222861E9 452327.7 1946796 4.3135061556418E11 452327.7 83 2 225 9794 236 26550
107100.0 16452 7.32590646171E9 456154.51 1963248 4.3867652202589E11 456154.51 83 2 225 9877 238 26775
108000.0 16452 7.38767446527E9 459981.33 1979700 4.4606419649117E11 459981.33 83 2 225 9960 240 27000
108900.0 16560 7.47445092746E9 463808.14 1996260 4.5353864741863E11 463808.14 83 2 225 10043 242 27225
109800.0 16524 7.52793777112E9 467635.53 2012784 4.6106658518975E11 467635.53 83 2 225 10126 244 27450
110700.0 16452 7.57300565339E9 471462.36 2029236 4.6863959084314E11 471462.36 83 2 225 10209 246 27675
111600.0 16452 7.63477365694E9 475289.17 2045688 4.7627436450008E11 475289.17 83 2 225 10292 248 27900
112500.0 16560 7.72237675162E9 479115.99 2062248 4.8399674125171E11 479115.99 83 2 225 10375 250 28125
113400.0 16524 7.7755834848E9 482942.81 2078772 4.917723247365E11 482942.81 83 2 225 10458 252 28350
114300.0 16452 7.82009589148E9 486769.66 2095224 4.9959242062798E11 486769.66 83 2 225 10541 254 28575
115200.0 16453 7.88186846681E9 490597.01 2111677 5.0747428909479E11 490597.01 83 2 225 10624 256 28800
116100.0 16560 7.97030253495E9 494423.83 2128237 5.1544459162974E11 494423.83 83 2 225 10707 258 29025
117000.0 16524 8.02323375398E9 498250.65 2144761 5.2346782538372E11 498250.65 83 2 225 10790 260 29250
117900.0 16452 8.06719475187E9 502077.47 2161213 5.3153502013559E11 502077.47 83 2 225 10873 262 29475
118800.0 16460 8.12896275543E9 505904.28 2177673 5.3966398289102E11 505904.28 83 2 225 10956 264 29700
119700.0 16560 8.21822365098E9 509731.66 2194233 5.4788220654201E11 509731.66 83 2 225 11039 266 29925
120600.0 16524 8.27088401897E9 513558.49 2210757 5.5615309056098E11 513558.49 83 2 225 11122 268 30150
121500.0 16452 8.31429394354E9 517385.31 2227209 5.6446738450452E11 517385.31 83 2 225 11205 270 30375
122400.0 16452 8.3760619471E9 521212.12 2243661 5.7284344645162E11 521212.12 83 2 225 11288 272 30600
123300.0 16561 8.46614487218E9 525038.94 2260222 5.8130959132381E11 525038.94 83 2 225 11371 274 30825
124200.0 16524 8.51852956155E9 528866.33 2276746 5.8982812088536E11 528866.33 83 2 225 11454 276 31050
125100.0 16452 8.56139313521E9 532693.15 2293198 5.9838951402057E11 532693.15 83 2 225 11537 278 31275
