# seed = 1, gamma = 0.75, beta = 1.0, dee = 100.0, dcc = 50.0, dec = 150.0, dsc = 200.0, dLocalhost = 0.015, hostBroker = EDGE, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 300 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 4.253587087E7 5292.58 16560 4.253587087E7 5292.58 3 7 300 3 7 300
1800.0 16525 1.1608403587E8 9850.3 33085 1.5861990674E8 9850.3 3 7 300 6 14 600
2700.0 16452 1.8943697361E8 14407.63 49537 3.4805688035E8 14407.63 3 7 300 9 21 900
3600.0 16452 2.630009075E8 18964.95 65989 6.1105778785E8 18964.95 3 7 300 12 28 1200
4500.0 16560 3.3782260127E8 23522.27 82549 9.4888038912E8 23522.27 3 7 300 15 35 1500
5400.0 16524 4.110025205E8 28079.6 99073 1.35988290962E9 28079.6 3 7 300 18 42 1800
6300.0 16460 4.8369420275E8 32636.92 115533 1.84357711237E9 32636.92 3 7 300 21 49 2100
7200.0 16452 5.572627212E8 37194.8 131985 2.40083983357E9 37194.8 3 7 300 24 56 2400
8100.0 16560 6.3303629917E8 41752.13 148545 3.03387613274E9 41752.13 3 7 300 27 63 2700
9000.0 16524 7.0592330679E8 46309.46 165069 3.73979943952E9 46309.46 3 7 300 30 70 3000
9900.0 16452 7.7796054579E8 50866.78 181521 4.51775998532E9 50866.78 3 7 300 33 77 3300
10800.0 16452 8.5152447969E8 55424.1 197973 5.36928446501E9 55424.1 3 7 300 36 84 3600
11700.0 16561 9.2831503515E8 59981.42 214534 6.29759950016E9 59981.42 3 7 300 39 91 3900
12600.0 16524 1.00084326996E9 64539.31 231058 7.29844277012E9 64539.31 3 7 300 42 98 4200
13500.0 16452 1.07222696855E9 69096.64 247510 8.37066973867E9 69096.64 3 7 300 45 105 4500
14400.0 16452 1.14579090245E9 73653.96 263962 9.51646064112E9 73653.96 3 7 300 48 112 4800
15300.0 16560 1.22352865862E9 78211.28 280522 1.073998929974E10 78211.28 3 7 300 51 119 5100
16200.0 16524 1.29575941057E9 82768.61 297046 1.203574871031E10 82768.61 3 7 300 54 126 5400
17100.0 16452 1.36648412023E9 87325.93 313498 1.340223283054E10 87325.93 3 7 300 57 133 5700
18000.0 16452 1.44005269598E9 91883.81 329950 1.484228552652E10 91883.81 3 7 300 60 140 6000
18900.0 16560 1.5187794939E9 96441.14 346510 1.636106502042E10 96441.14 3 7 300 63 147 6300
19800.0 16524 1.59068209934E9 100998.47 363034 1.795174711976E10 100998.47 3 7 300 66 154 6600
20700.0 16452 1.66075054299E9 105555.79 379486 1.961249766275E10 105555.79 3 7 300 69 161 6900
21600.0 16452 1.73431447689E9 110113.11 395938 2.134681213964E10 110113.11 3 7 300 72 168 7200
22500.0 16560 1.81402101808E9 114670.43 412498 2.316083315772E10 114670.43 3 7 300 75 175 7500
23400.0 16524 1.88560016181E9 119228.32 429022 2.504643331953E10 119228.32 3 7 300 78 182 7800
24300.0 16452 1.95501696575E9 123785.65 445474 2.700145028528E10 123785.65 3 7 300 81 189 8100
25200.0 16452 2.02858089964E9 128342.97 461926 2.903003118491E10 128342.97 3 7 300 84 196 8400
26100.0 16560 2.10930904246E9 132900.29 478486 3.113934022737E10 132900.29 3 7 300 87 203 8700
27000.0 16524 2.18051821243E9 137457.62 495010 3.331985843981E10 137457.62 3 7 300 90 210 9000
27900.0 16461 2.24927411773E9 142014.94 511471 3.556913255754E10 142014.94 3 7 300 93 217 9300
28800.0 16452 2.32284269348E9 146572.82 527923 3.789197525102E10 146572.82 3 7 300 96 224 9600
29700.0 16560 2.40452270697E9 151130.15 544483 4.029649795799E10 151130.15 3 7 300 99 231 9900
30600.0 16524 2.47544090168E9 155687.48 561007 4.277193885967E10 155687.48 3 7 300 102 238 10200
31500.0 16452 2.54354054097E9 160244.8 577459 4.531547940064E10 160244.8 3 7 300 105 245 10500
32400.0 16452 2.61710447486E9 164802.12 593911 4.79325838755E10 164802.12 3 7 300 108 252 10800
33300.0 16561 2.69976423162E9 169359.44 610472 5.063234810712E10 169359.44 3 7 300 111 259 11100
34200.0 16524 2.77035896468E9 173917.33 626996 5.34027070718E10 173917.33 3 7 300 114 266 11400
35100.0 16452 2.83780696426E9 178474.66 643448 5.624051403605E10 178474.66 3 7 300 117 273 11700
36000.0 16452 2.91137089815E9 183031.98 659900 5.91518849342E10 183031.98 3 7 300 120 280 12000
36900.0 16560 2.99501506743E9 187589.3 676460 6.214690000163E10 187589.3 3 7 300 123 287 12300
37800.0 16524 3.06527701557E9 192146.63 692984 6.52121770172E10 192146.63 3 7 300 126 294 12600
38700.0 16452 3.13206411657E9 196703.95 709436 6.834424113377E10 196703.95 3 7 300 129 301 12900
39600.0 16452 3.20563269231E9 201261.83 725888 7.154987382608E10 201261.83 3 7 300 132 308 13200
40500.0 16560 3.29026590334E9 205819.16 742448 7.484013972942E10 205819.16 3 7 300 135 315 13500
41400.0 16524 3.36019971398E9 210376.49 758972 7.82003394434E10 210376.49 3 7 300 138 322 13800
42300.0 16452 3.42633053996E9 214933.81 775424 8.162666998336E10 214933.81 3 7 300 141 329 14100
43200.0 16452 3.49989447386E9 219491.13 791876 8.512656445722E10 219491.13 3 7 300 144 336 14400
44100.0 16560 3.58550742816E9 224048.45 808436 8.871207188537E10 224048.45 3 7 300 147 343 14700
45000.0 16525 3.65511776808E9 228606.34 824961 9.236718965346E10 228606.34 3 7 300 150 350 15000
45900.0 16452 3.72059696341E9 233163.67 841413 9.608778661687E10 233163.67 3 7 300 153 357 15300
46800.0 16452 3.79416089731E9 237720.99 857865 9.988194751418E10 237720.99 3 7 300 156 364 15600
47700.0 16560 3.8807954532E9 242278.31 874425 1.0376274296738E11 242278.31 3 7 300 159 371 15900
48600.0 16524 3.95003581019E9 246835.64 890949 1.0771277877758E11 246835.64 3 7 300 162 378 16200
49500.0 16460 4.01485411589E9 251392.96 907409 1.1172763289346E11 251392.96 3 7 300 165 385 16500
50400.0 16452 4.08842269163E9 255950.84 923861 1.158160555851E11 255950.84 3 7 300 168 392 16800
51300.0 16560 4.17600910921E9 260508.17 940421 1.199920646943E11 260508.17 3 7 300 171 399 17100
52200.0 16524 4.24495851777E9 265065.5 956945 1.2423702321207E11 265065.5 3 7 300 174 406 17400
53100.0 16452 4.30912053945E9 269622.82 973397 1.2854614375152E11 269622.82 3 7 300 177 413 17700
54000.0 16452 4.38268447334E9 274180.14 989849 1.3292882822486E11 274180.14 3 7 300 180 420 18000
54900.0 16561 4.47125064318E9 278737.46 1006410 1.3740007886804E11 278737.46 3 7 300 183 427 18300
55800.0 16524 4.53987657198E9 283295.35 1022934 1.4193995544002E11 283295.35 3 7 300 186 434 18600
56700.0 16452 4.60338696295E9 287852.68 1039386 1.4654334240297E11 287852.68 3 7 300 189 441 18900
57600.0 16452 4.67695089685E9 292410.0 1055838 1.5122029329982E11 292410.0 3 7 300 192 448 19200
58500.0 16560 4.76650147921E9 296967.32 1072398 1.5598679477903E11 296967.32 3 7 300 195 455 19500
59400.0 16524 4.83479462304E9 301524.65 1088922 1.6082158940206E11 301524.65 3 7 300 198 462 19800
60300.0 16452 4.89764411537E9 306081.97 1105374 1.6571923351744E11 306081.97 3 7 300 201 469 20100
61200.0 16452 4.97121269112E9 310639.85 1121826 1.7069044620856E11 310639.85 3 7 300 204 476 20400
62100.0 16560 5.06175231523E9 315197.18 1138386 1.7575219852379E11 315197.18 3 7 300 207 483 20700
63000.0 16524 5.12971732156E9 319754.51 1154910 1.8088191584534E11 319754.51 3 7 300 210 490 21000
63900.0 16452 5.19191053888E9 324311.83 1171362 1.8607382638422E11 324311.83 3 7 300 213 497 21300
64800.0 16452 5.26547447277E9 328869.15 1187814 1.9133930085699E11 328869.15 3 7 300 216 504 21600
65700.0 16560 5.35703102923E9 333426.47 1204374 1.9669633188622E11 333426.47 3 7 300 219 511 21900
66600.0 16524 5.42463537577E9 337984.36 1220898 2.0212096726199E11 337984.36 3 7 300 222 518 22200
67500.0 16452 5.48617696238E9 342541.69 1237350 2.0760714422438E11 342541.69 3 7 300 225 525 22500
68400.0 16452 5.55974089628E9 347099.01 1253802 2.1316688512066E11 347099.01 3 7 300 228 532 22800
69300.0 16560 5.65224467618E9 351656.33 1270362 2.1881912979683E11 351656.33 3 7 300 231 539 23100
70200.0 16524 5.71955341783E9 356213.66 1286886 2.2453868321466E11 356213.66 3 7 300 234 546 23400
71100.0 16458 5.7804341148E9 360770.98 1303344 2.3031911732947E11 360770.98 3 7 300 237 553 23700
72000.0 16455 5.8540029608E9 365328.85 1319799 2.3617312029027E11 365328.85 3 7 300 240 560 24000
72900.0 16560 5.94749550806E9 369886.19 1336359 2.4212061579833E11 369886.19 3 7 300 243 567 24300
73800.0 16524 6.01447612469E9 374443.52 1352883 2.4813509192302E11 374443.52 3 7 300 246 574 24600
74700.0 16452 6.07470053766E9 379000.84 1369335 2.5420979246067E11 379000.84 3 7 300 249 581 24900
75600.0 16452 6.14826447155E9 383558.16 1385787 2.6035805693222E11 383558.16 3 7 300 252 588 25200
76500.0 16561 6.24277422554E9 388115.48 1402348 2.6660083115777E11 388115.48 3 7 300 255 595 25500
77400.0 16524 6.30939304123E9 392673.22 1418872 2.7291022419899E11 392673.22 3 7 300 258 602 25800
78300.0 16452 6.3689656595E9 397230.69 1435324 2.7927918985849E11 397230.69 3 7 300 261 609 26100
79200.0 16452 6.44253084605E9 401788.02 1451776 2.8572172070455E11 401788.02 3 7 300 264 616 26400
80100.0 16560 6.53798783233E9 406345.34 1468336 2.9225970853688E11 406345.34 3 7 300 267 623 26700
81000.0 16524 6.60431409033E9 410902.66 1484860 2.9886402262721E11 410902.66 3 7 300 270 630 27000
81900.0 16452 6.66322406453E9 415459.98 1501312 3.0552724669174E11 415459.98 3 7 300 273 637 27300
82800.0 16452 6.73679011925E9 420017.58 1517764 3.1226403681099E11 420017.58 3 7 300 276 644 27600
83700.0 16560 6.83327339587E9 424575.19 1534324 3.1909731020686E11 424575.19 3 7 300 279 651 27900
84600.0 16524 6.89923483247E9 429132.52 1550848 3.2599654503933E11 429132.52 3 7 300 282 658 28200
85500.0 16452 6.95749044123E9 433689.84 1567300 3.3295403548056E11 433689.84 3 7 300 285 665 28500
86400.0 16452 7.03105437512E9 438247.16 1583752 3.3998508985568E11 438247.16 3 7 300 288 672 28800
87300.0 16560 7.12848014626E9 442804.48 1600312 3.4711357000195E11 442804.48 3 7 300 291 679 29100
88200.0 16524 7.19415107993E9 447361.93 1616836 3.5430772108187E11 447361.93 3 7 300 294 686 29400
89100.0 16453 7.25175327488E9 451919.7 1633289 3.6155947435675E11 451919.7 3 7 300 297 693 29700
90000.0 16452 7.32532077015E9 456477.02 1649741 3.688847951269E11 456477.02 3 7 300 300 700 30000
90900.0 16560 7.4237681428E9 461034.34 1666301 3.7630856326971E11 461034.34 3 7 300 303 707 30300
91800.0 16524 7.48907090023E9 465591.67 1682825 3.8379763416994E11 465591.67 3 7 300 306 714 30600
92700.0 16452 7.54601398872E9 470148.99 1699277 3.9134364815866E11 470148.99 3 7 300 309 721 30900
93600.0 16460 7.61957845493E9 474706.31 1715737 3.9896322661359E11 474706.31 3 7 300 312 728 31200
94500.0 16560 7.71897714538E9 479264.19 1732297 4.0668220375898E11 479264.19 3 7 300 315 735 31500
95400.0 16524 7.78399550827E9 483821.53 1748821 4.1446619926725E11 483821.53 3 7 300 318 742 31800
96300.0 16452 7.84028041227E9 488378.85 1765273 4.2230647967952E11 488378.85 3 7 300 321 749 32100
97200.0 16452 7.91384434618E9 492936.17 1781725 4.302203240257E11 492936.17 3 7 300 324 756 32400
98100.0 16560 8.01422333278E9 497493.49 1798285 4.3823454735848E11 497493.49 3 7 300 327 763 32700
99000.0 16525 8.078907037E9 502050.82 1814810 4.4631345439548E11 502050.82 3 7 300 330 770 33000
99900.0 16452 8.13454220373E9 506608.7 1831262 4.5444799659921E11 506608.7 3 7 300 333 777 33300
100800.0 16452 8.20811076973E9 511166.03 1847714 4.6265610736895E11 511166.03 3 7 300 336 784 33600
101700.0 16560 8.30947416885E9 515723.35 1864274 4.709655815378E11 515723.35 3 7 300 339 791 33900
102600.0 16524 8.37382971317E9 520280.68 1880798 4.7933941125097E11 520280.68 3 7 300 342 798 34200
103500.0 16452 8.42880398831E9 524838.0 1897250 4.8776821523928E11 524838.0 3 7 300 345 805 34500
104400.0 16452 8.50236792221E9 529395.32 1913702 4.9627058316149E11 529395.32 3 7 300 348 812 34800
105300.0 16560 8.60472036051E9 533953.2 1930262 5.04875303522E11 533953.2 3 7 300 351 819 35100
106200.0 16524 8.66875240274E9 538510.54 1946786 5.1354405592474E11 538510.54 3 7 300 354 826 35400
107100.0 16452 8.72307041186E9 543067.86 1963238 5.222671263366E11 543067.86 3 7 300 357 833 35700
108000.0 16452 8.79663434577E9 547625.18 1979690 5.3106376068237E11 547625.18 3 7 300 360 840 36000
108900.0 16560 8.89996653891E9 552182.5 1996250 5.3996372722127E11 552182.5 3 7 300 363 847 36300
109800.0 16524 8.96366581861E9 556739.83 2012774 5.4892739303988E11 556739.83 3 7 300 366 854 36600
110700.0 16453 9.01733220342E9 561297.71 2029227 5.579447252433E11 561297.71 3 7 300 369 861 36900
111600.0 16452 9.09090076943E9 565855.04 2045679 5.6703562601273E11 565855.04 3 7 300 372 868 37200
112500.0 16560 9.19521738409E9 570412.36 2062239 5.7623084339682E11 570412.36 3 7 300 375 875 37500
113400.0 16524 9.25858850828E9 574969.69 2078763 5.854894319051E11 574969.69 3 7 300 378 882 37800
114300.0 16452 9.31159398811E9 579527.01 2095215 5.948010258932E11 579527.01 3 7 300 381 889 38100
115200.0 16460 9.38515792202E9 584084.33 2111675 6.0418618381522E11 584084.33 3 7 300 384 896 38400
116100.0 16560 9.49046354885E9 588642.21 2128235 6.1367664736407E11 588642.21 3 7 300 387 903 38700
117000.0 16524 9.55351121595E9 593199.55 2144759 6.2323015858002E11 593199.55 3 7 300 390 910 39000
117900.0 16452 9.60586041177E9 597756.87 2161211 6.3283601899179E11 597756.87 3 7 300 393 917 39300
118800.0 16452 9.67942434568E9 602314.19 2177663 6.4251544333747E11 602314.19 3 7 300 396 924 39600
119700.0 16560 9.78570976336E9 606871.51 2194223 6.5230115310082E11 606871.51 3 7 300 399 931 39900
120600.0 16525 9.84842461388E9 611428.84 2210748 6.621495777147E11 611428.84 3 7 300 402 938 40200
121500.0 16452 9.90012220333E9 615986.72 2227200 6.7204969991803E11 615986.72 3 7 300 405 945 40500
122400.0 16452 9.97369076934E9 620544.05 2243652 6.8202339068737E11 620544.05 3 7 300 408 952 40800
123300.0 16560 1.008096058154E10 625101.37 2260212 6.9210435126891E11 625101.37 3 7 300 411 959 41100
124200.0 16524 1.014334732155E10 629658.7 2276736 7.0224769859046E11 629658.7 3 7 300 414 966 41400
125100.0 16452 1.019438398802E10 634216.02 2293188 7.1244208257847E11 634216.02 3 7 300 417 973 41700
126000.0 16452 1.026794792192E10 638773.34 2309640 7.227100305004E11 638773.34 3 7 300 420 980 42000
126900.0 16560 1.03762067733E10 643331.22 2326200 7.330862372737E11 643331.22 3 7 300 423 987 42300
127800.0 16524 1.043827002022E10 647888.56 2342724 7.4352450729392E11 647888.56 3 7 300 426 994 42600
128700.0 16452 1.048865041168E10 652445.88 2359176 7.540131577056E11 652445.88 3 7 300 429 1001 42900
129600.0 16452 1.056221434558E10 657003.2 2375628 7.6457537205118E11 657003.2 3 7 300 432 1008 43200
130500.0 16560 1.067145296981E10 661560.52 2392188 7.7524682502099E11 661560.52 3 7 300 435 1015 43500
131400.0 16524 1.073318341815E10 666117.85 2408712 7.8598000843914E11 666117.85 3 7 300 438 1022 43800
132300.0 16453 1.078291220324E10 670675.73 2425165 7.9676292064238E11 670675.73 3 7 300 441 1029 44100
133200.0 16452 1.085648076925E10 675233.06 2441617 8.0761940141162E11 675233.06 3 7 300 444 1036 44400
134100.0 16560 1.096670379699E10 679790.38 2458177 8.1858610520861E11 679790.38 3 7 300 447 1043 44700
135000.0 16524 1.102810612582E10 684347.71 2474701 8.2961421133443E11 684347.71 3 7 300 450 1050 45000
135900.0 16452 1.107717398792E10 688905.03 2491153 8.4069138532235E11 688905.03 3 7 300 453 1057 45300
136800.0 16460 1.115073792183E10 693462.35 2507613 8.5184212324419E11 693462.35 3 7 300 456 1064 45600
137700.0 16560 1.126194997075E10 698020.23 2524173 8.6310407321494E11 698020.23 3 7 300 459 1071 45900
138600.0 16524 1.132302881549E10 702577.57 2540697 8.7442710203043E11 702577.57 3 7 300 462 1078 46200
139500.0 16452 1.137144041159E10 707134.89 2557149 8.8579854244202E11 707134.89 3 7 300 465 1085 46500
140400.0 16452 1.144500434549E10 711692.21 2573601 8.9724354678751E11 711692.21 3 7 300 468 1092 46800
141300.0 16560 1.155719616726E10 716249.53 2590161 9.0880074295477E11 716249.53 3 7 300 471 1099 47100
142200.0 16525 1.161794223142E10 720806.86 2606686 9.2041868518619E11 720806.86 3 7 300 474 1106 47400
143100.0 16452 1.166570220315E10 725364.74 2623138 9.3208438738934E11 725364.74 3 7 300 477 1113 47700
144000.0 16452 1.173927076915E10 729922.07 2639590 9.4382365815849E11 729922.07 3 7 300 480 1120 48000
144900.0 16560 1.185244700344E10 734479.39 2656150 9.5567610516193E11 734479.39 3 7 300 483 1127 48300
145800.0 16524 1.191286492109E10 739036.72 2672674 9.6758897008302E11 739036.72 3 7 300 486 1134 48600
146700.0 16452 1.195996398783E10 743594.04 2689126 9.7954893407085E11 743594.04 3 7 300 489 1141 48900
147600.0 16452 1.203352792174E10 748151.36 2705578 9.9158246199259E11 748151.36 3 7 300 492 1148 49200
148500.0 16560 1.21476931862E10 752709.24 2722138 1.0037301551788E12 752709.24 3 7 300 495 1155 49500
149400.0 16524 1.220778762876E10 757266.58 2738662 1.01593794280756E12 757266.58 3 7 300 498 1162 49800
150300.0 16452 1.225423041149E10 761823.9 2755114 1.02819217321906E12 761823.9 3 7 300 501 1169 50100
151200.0 16452 1.23277943454E10 766381.22 2771566 1.04051996756446E12 766381.22 3 7 300 504 1176 50400
152100.0 16560 1.244293936471E10 770938.54 2788126 1.05296290692917E12 770938.54 3 7 300 507 1183 50700
153000.0 16524 1.250270102674E10 775495.87 2804650 1.06546560795591E12 775495.87 3 7 300 510 1190 51000
153900.0 16452 1.254849220311E10 780053.75 2821102 1.07801410015902E12 780053.75 3 7 300 513 1197 51300
154800.0 16452 1.262206076912E10 784611.08 2837554 1.09063616092814E12 784611.08 3 7 300 516 1204 51600
155700.0 16560 1.273819020994E10 789168.4 2854114 1.10337435113808E12 789168.4 3 7 300 519 1211 51900
156600.0 16524 1.279762373447E10 793725.73 2870638 1.11617197487255E12 793725.73 3 7 300 522 1218 52200
157500.0 16452 1.28427539878E10 798283.05 2887090 1.12901472886034E12 798283.05 3 7 300 525 1225 52500
158400.0 16459 1.291631792171E10 802840.37 2903549 1.14193104678205E12 802840.37 3 7 300 528 1232 52800
159300.0 16562 1.303347321309E10 807398.2 2920111 1.15496451999514E12 807398.2 3 7 300 531 1239 53100
160200.0 16524 1.309254593487E10 811955.59 2936635 1.16805706593002E12 811955.59 3 7 300 534 1246 53400
161100.0 16452 1.313702038799E10 816512.91 2953087 1.181194086318E12 816512.91 3 7 300 537 1253 53700
162000.0 16452 1.321058432189E10 821070.23 2969539 1.19440467063989E12 821070.23 3 7 300 540 1260 54000
162900.0 16560 1.332868254766E10 825627.55 2986099 1.20773335318756E12 825627.55 3 7 300 543 1267 54300
163800.0 16525 1.338746173491E10 830184.88 3002624 1.22112081492247E12 830184.88 3 7 300 546 1274 54600
164700.0 16452 1.343128046594E10 834742.57 3019076 1.23455209538841E12 834742.57 3 7 300 549 1281 54900
165600.0 16452 1.350484912898E10 839300.08 3035528 1.24805694451739E12 839300.08 3 7 300 552 1288 55200
166500.0 16560 1.362397051263E10 843857.41 3052088 1.26168091503002E12 843857.41 3 7 300 555 1295 55500
167400.0 16524 1.368238246387E10 848414.73 3068612 1.27536329749389E12 848414.73 3 7 300 558 1302 55800
168300.0 16452 1.3725543913E10 852972.05 3085064 1.2890888414069E12 852972.05 3 7 300 561 1309 56100
169200.0 16452 1.379910784691E10 857529.37 3101516 1.30288794925381E12 857529.37 3 7 300 564 1316 56400
170100.0 16560 1.391917650862E10 862086.91 3118076 1.31680712576242E12 862086.91 3 7 300 567 1323 56700
171000.0 16524 1.397730425065E10 866644.59 3134600 1.33078443001308E12 866644.59 3 7 300 570 1330 57000
171900.0 16452 1.401981028573E10 871201.91 3151052 1.34480424029881E12 871201.91 3 7 300 573 1337 57300
172800.0 16452 1.409337421964E10 875759.23 3167504 1.35889761451844E12 875759.23 3 7 300 576 1344 57600
173700.0 16560 1.421442565161E10 880316.55 3184064 1.37311204017005E12 880316.55 3 7 300 579 1351 57900
174600.0 16524 1.427221851831E10 884873.88 3200588 1.38738425868836E12 884873.88 3 7 300 582 1358 58200
175500.0 16452 1.431406795547E10 889431.27 3217040 1.40169832664382E12 889431.27 3 7 300 585 1365 58500
176400.0 16453 1.438763656948E10 893989.08 3233493 1.4160859632133E12 893989.08 3 7 300 588 1372 58800
177300.0 16560 1.45096764735E10 898546.41 3250053 1.4305956396868E12 898546.41 3 7 300 591 1379 59100
178200.0 16524 1.456714119372E10 903103.74 3266577 1.44516278088052E12 903103.74 3 7 300 594 1386 59400
179100.0 16452 1.460833383866E10 907661.06 3283029 1.45977111471918E12 907661.06 3 7 300 597 1393 59700
180000.0 16452 1.468189777257E10 912218.38 3299481 1.47445301249175E12 912218.38 3 7 300 600 1400 60000
180900.0 16568 1.480491843557E10 916775.7 3316049 1.48925793092732E12 916775.7 3 7 300 603 1407 60300
181800.0 16524 1.486205924794E10 921333.59 3332573 1.50411999017527E12 921333.59 3 7 300 606 1414 60600
182700.0 16452 1.490260026216E10 925890.92 3349025 1.51902259043743E12 925890.92 3 7 300 609 1421 60900
183600.0 16452 1.497616419607E10 930448.24 3365477 1.5339987546335E12 930448.24 3 7 300 612 1428 61200
184500.0 16560 1.510016882551E10 935005.56 3382037 1.54909892345901E12 935005.56 3 7 300 615 1435 61500
185400.0 16524 1.5156977299E10 939562.89 3398561 1.56425590075801E12 939562.89 3 7 300 618 1442 61800
186300.0 16453 1.519685742711E10 944120.21 3415014 1.57945275818512E12 944120.21 3 7 300 621 1449 62100
