# seed = 1, gamma = 0.25, beta = 1.0, dee = 10.0, dcc = 5.0, dec = 600.0, dsc = 2000.0, dLocalhost = 0.015, hostBroker = CLOUD, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 300 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 2.4623330139E8 30364.95 16560 2.4623330139E8 30364.95 8 2 300 8 2 300
1800.0 16524 7.3245273775E8 60490.35 33084 9.7868603914E8 60490.35 8 2 300 16 4 600
2700.0 16452 1.21735492689E9 90615.45 49536 2.19604096603E9 90615.45 8 2 300 24 6 900
3600.0 16452 1.703630182E9 120740.42 65988 3.89967114803E9 120740.42 8 2 300 32 8 1200
4500.0 16560 2.19807074056E9 150865.4 82548 6.09774188859E9 150865.4 8 2 300 40 10 1500
5400.0 16524 2.6819169709E9 180990.38 99072 8.77965885949E9 180990.38 8 2 300 48 12 1800
6300.0 16452 3.16246543874E9 211115.36 115524 1.194212429823E10 211115.36 8 2 300 56 14 2100
7200.0 16452 3.64873969629E9 241240.33 131976 1.559086399452E10 241240.33 8 2 300 64 16 2400
8100.0 16561 4.14947621315E9 271365.31 148537 1.974034020767E10 271365.31 8 2 300 72 18 2700
9000.0 16524 4.63135353634E9 301490.29 165061 2.4371693744E10 301490.29 8 2 300 80 20 3000
9900.0 16452 5.10757495329E9 331615.27 181513 2.947926869729E10 331615.27 8 2 300 88 22 3300
10800.0 16452 5.59384921084E9 361740.24 197965 3.507311790814E10 361740.24 8 2 300 96 24 3600
11700.0 16560 6.10130377746E9 391865.22 214525 4.11744216856E10 391865.22 8 2 300 104 26 3900
12600.0 16524 6.58081199337E9 421990.2 231049 4.775523367897E10 421990.2 8 2 300 112 28 4200
13500.0 16452 7.05268446784E9 452115.17 247501 5.480791814681E10 452115.17 8 2 300 120 30 4500
14400.0 16452 7.5389587254E9 482240.15 263953 6.234687687221E10 482240.15 8 2 300 128 32 4800
15300.0 16560 8.05270869497E9 512365.12 280513 7.039958556718E10 512365.12 8 2 300 136 34 5100
16200.0 16524 8.53024855882E9 542490.11 297037 7.892983412601E10 542490.11 8 2 300 144 36 5400
17100.0 16452 8.99779398242E9 572615.08 313489 8.792762810842E10 572615.08 8 2 300 152 38 5700
18000.0 16452 9.48406823998E9 602740.06 329941 9.741169634841E10 602740.06 8 2 300 160 40 6000
18900.0 16560 1.000432520461E10 632865.03 346501 1.0741602155301E11 632865.03 8 2 300 168 42 6300
19800.0 16524 1.047969606112E10 662990.02 363025 1.1789571761413E11 662990.02 8 2 300 176 44 6600
20700.0 16452 1.094290349703E10 693114.99 379477 1.2883862111116E11 693114.99 8 2 300 184 46 6900
21600.0 16452 1.14291777546E10 723239.96 395929 1.4026779886576E11 723239.96 8 2 300 192 48 7200
22500.0 16560 1.195594170525E10 753364.94 412489 1.5222374057101E11 753364.94 8 2 300 200 50 7500
23400.0 16524 1.242914358142E10 783489.92 429013 1.6465288415244E11 783489.92 8 2 300 208 52 7800
24300.0 16452 1.288801301164E10 813614.9 445465 1.7754089716408E11 813614.9 8 2 300 216 54 8100
25200.0 16452 1.337428726921E10 843739.87 461917 1.9091518443329E11 843739.87 8 2 300 224 56 8400
26100.0 16560 1.390776983396E10 873864.85 478477 2.0482295426725E11 873864.85 8 2 300 232 58 8700
27000.0 16524 1.437859109305E10 903989.83 495001 2.192015453603E11 903989.83 8 2 300 240 60 9000
27900.0 16452 1.483312252658E10 934114.81 511453 2.3403466788688E11 934114.81 8 2 300 248 62 9300
28800.0 16452 1.531939678415E10 964239.78 527905 2.4935406467103E11 964239.78 8 2 300 256 64 9600
29700.0 16560 1.585917474291E10 994364.76 544465 2.6521323941394E11 994364.76 8 2 300 264 66 9900
30600.0 16524 1.632803859584E10 1024489.74 560989 2.8154127800977E11 1024489.74 8 2 300 272 68 10200
31500.0 16458 1.677823355395E10 1054614.71 577447 2.9831951156372E11 1054614.71 8 2 300 280 70 10500
32400.0 16454 1.726450836899E10 1084739.95 593901 3.1558401993272E11 1084739.95 8 2 300 288 72 10800
33300.0 16560 1.781079790016E10 1114865.23 610461 3.3339481783288E11 1114865.23 8 2 300 296 74 11100
34200.0 16524 1.827749535699E10 1144990.22 626985 3.5167231318986E11 1144990.22 8 2 300 304 76 11400
35100.0 16452 1.872335077658E10 1175115.19 643437 3.7039566396644E11 1175115.19 8 2 300 312 78 11700
36000.0 16452 1.920962503415E10 1205240.17 659889 3.8960528900059E11 1205240.17 8 2 300 320 80 12000
36900.0 16560 1.976241700482E10 1235365.14 676449 4.0936770600541E11 1235365.14 8 2 300 328 82 12300
37800.0 16524 2.022694286888E10 1265490.13 692973 4.2959464887429E11 1265490.13 8 2 300 336 84 12600
38700.0 16452 2.066846029184E10 1295615.1 709425 4.5026310916613E11 1295615.1 8 2 300 344 86 12900
39600.0 16452 2.115473454941E10 1325740.08 725877 4.7141784371555E11 1325740.08 8 2 300 352 88 13200
40500.0 16560 2.171403351511E10 1355865.05 742437 4.9313187723066E11 1355865.05 8 2 300 360 90 13500
41400.0 16524 2.217639038084E10 1385990.03 758961 5.153082676115E11 1385990.03 8 2 300 368 92 13800
42300.0 16452 2.261356980711E10 1416115.01 775413 5.3792183741861E11 1416115.01 8 2 300 376 94 14100
43200.0 16452 2.309984406468E10 1446239.98 791865 5.6102168148328E11 1446239.98 8 2 300 384 96 14400
44100.0 16560 2.366565001641E10 1476364.96 808425 5.8468733149969E11 1476364.96 8 2 300 392 98 14700
45000.0 16524 2.412583789279E10 1506489.94 824949 6.0881316939248E11 1506489.94 8 2 300 400 100 15000
45900.0 16452 2.455867932243E10 1536614.92 841401 6.3337184871491E11 1536614.92 8 2 300 408 102 15300
46800.0 16452 2.504495358E10 1566739.89 857853 6.5841680229491E11 1566739.89 8 2 300 416 104 15600
47700.0 16560 2.561747814579E10 1596864.87 874413 6.840342804407E11 1596864.87 8 2 300 424 106 15900
48600.0 16524 2.60752853959E10 1626989.85 890937 7.101095658366E11 1626989.85 8 2 300 432 108 16200
