# seed = 1, gamma = 0.0, beta = 0.5, dee = 10.0, dcc = 50.0, dec = 15.0, dsc = 1000.0, dLocalhost = 0.015, hostBroker = CLOUD, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 150 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 6.486228827E7 8014.69 16560 6.486228827E7 8014.69 160 0 150 160 0 150
1800.0 16524 1.831729245E8 15347.29 33084 2.4803521276E8 15347.29 160 0 150 320 0 300
2700.0 16453 3.0121428923E8 22679.41 49537 5.4924950199E8 22679.41 160 0 150 480 0 450
3600.0 16452 4.1954531359E8 30011.52 65989 9.6879481558E8 30011.52 160 0 150 640 0 600
4500.0 16560 5.3993048191E8 37343.63 82549 1.50872529749E9 37343.63 160 0 150 800 0 750
5400.0 16524 6.5765584525E8 44675.76 99073 2.16638114275E9 44675.76 160 0 150 960 0 900
6300.0 16452 7.7463426393E8 52007.87 115525 2.94101540667E9 52007.87 160 0 150 1120 0 1050
7200.0 16452 8.9296529716E8 59339.98 131977 3.83398070383E9 59339.98 160 0 150 1280 0 1200
8100.0 16560 1.01487825089E9 66672.09 148537 4.84885895473E9 66672.09 160 0 150 1440 0 1350
9000.0 16532 1.13212930597E9 74004.21 165069 5.9809882607E9 74004.21 160 0 150 1600 0 1500
9900.0 16452 1.24805879189E9 81336.89 181521 7.22904705259E9 81336.89 160 0 150 1760 0 1650
10800.0 16452 1.36639455209E9 88669.01 197973 8.59544160468E9 88669.01 160 0 150 1920 0 1800
11700.0 16560 1.48994724298E9 96001.13 214533 1.008538884766E10 96001.13 160 0 150 2080 0 1950
12600.0 16524 1.60661675373E9 103333.25 231057 1.169200560139E10 103333.25 160 0 150 2240 0 2100
13500.0 16452 1.72148350269E9 110665.36 247509 1.341348910408E10 110665.36 160 0 150 2400 0 2250
14400.0 16452 1.83981453593E9 117997.47 263961 1.525330364001E10 117997.47 160 0 150 2560 0 2400
15300.0 16560 1.96489498524E9 125329.58 280521 1.721819862525E10 125329.58 160 0 150 2720 0 2550
16200.0 16524 2.08108959232E9 132661.71 297045 1.929928821757E10 132661.71 160 0 150 2880 0 2700
17100.0 16453 2.19490348653E9 139993.82 313498 2.14941917041E10 139993.82 160 0 150 3040 0 2850
18000.0 16452 2.31323906676E9 147326.5 329950 2.380743077085E10 147326.5 160 0 150 3200 0 3000
18900.0 16560 2.43990800794E9 154658.62 346510 2.62473387788E10 154658.62 160 0 150 3360 0 3150
19800.0 16524 2.55557468343E9 161990.74 363034 2.880291346223E10 161990.74 160 0 150 3520 0 3300
20700.0 16452 2.66833274144E9 169322.85 379486 3.147124620367E10 169322.85 160 0 150 3680 0 3450
21600.0 16452 2.78666377467E9 176654.96 395938 3.425790997834E10 176654.96 160 0 150 3840 0 3600
22500.0 16560 2.91491171955E9 183987.08 412498 3.71728216979E10 183987.08 160 0 150 4000 0 3750
23400.0 16524 3.03005050078E9 191319.2 429022 4.020287219868E10 191319.2 160 0 150 4160 0 3900
