# seed = 1, gamma = 0.5, beta = 0.25, dee = 100.0, dcc = 200.0, dec = 15.0, dsc = 20.0, dLocalhost = 0.015, hostBroker = CLOUD, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 75 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16561 1.847531516E7 2331.05 16561 1.847531516E7 2331.05 230 5 75 230 5 75
1800.0 16524 4.327804724E7 3868.31 33085 6.17533624E7 3868.31 230 5 75 460 10 150
2700.0 16460 6.801073353E7 5405.36 49545 1.2976409593E8 5405.36 230 5 75 690 15 225
3600.0 16452 9.282948476E7 6942.98 65997 2.2259358069E8 6942.98 230 5 75 920 20 300
4500.0 16560 1.1808377357E8 8480.03 82557 3.4067735426E8 8480.03 230 5 75 1150 25 375
5400.0 16525 1.4275512502E8 10017.09 99082 4.8343247928E8 10017.09 230 5 75 1380 30 450
6300.0 16452 1.6726883579E8 11554.7 115534 6.5070131507E8 11554.7 230 5 75 1610 35 525
7200.0 16452 1.9208769395E8 13091.76 131986 8.4278900903E8 13091.76 230 5 75 1840 40 600
8100.0 16560 2.1765279753E8 14628.81 148546 1.06044180656E9 14628.81 230 5 75 2070 45 675
9000.0 16524 2.4223388144E8 16166.43 165070 1.302675688E9 16166.43 230 5 75 2300 50 750
9900.0 16452 2.6652704813E8 17703.49 181522 1.56920273613E9 17703.49 230 5 75 2530 55 825
10800.0 16452 2.9134579936E8 19241.1 197974 1.86054853549E9 19241.1 230 5 75 2760 60 900
11700.0 16560 3.1726420486E8 20778.16 214534 2.17781274035E9 20778.16 230 5 75 2990 65 975
12600.0 16533 3.4171417234E8 22315.21 231067 2.51952691269E9 22315.21 230 5 75 3220 70 1050
13500.0 16452 3.6578515066E8 23852.83 247519 2.88531206335E9 23852.83 230 5 75 3450 75 1125
14400.0 16452 3.9060400883E8 25389.88 263971 3.27591607218E9 25389.88 230 5 75 3680 80 1200
