# seed = 1, gamma = 0.25, beta = 0.75, dee = 10.0, dcc = 200.0, dec = 600.0, dsc = 200.0, dLocalhost = 0.015, hostBroker = EDGE, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 225 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 9.413756973E7 11638.38 16560 9.413756973E7 11638.38 83 2 225 83 2 225
1800.0 16524 2.7203657809E8 22661.64 33084 3.6617414782E8 22661.64 83 2 225 166 4 450
2700.0 16452 4.4946451505E8 33684.42 49536 8.1563866287E8 33684.42 83 2 225 249 6 675
3600.0 16453 6.2738967787E8 44707.18 65989 1.44302834074E9 44707.18 83 2 225 332 8 900
4500.0 16560 8.0832620685E8 55729.95 82549 2.25135454759E9 55729.95 83 2 225 415 10 1125
5400.0 16524 9.8535029472E8 66752.72 99073 3.23670484231E9 66752.72 83 2 225 498 12 1350
6300.0 16452 1.16118253407E9 77775.48 115525 4.39788737637E9 77775.48 83 2 225 581 14 1575
7200.0 16452 1.33910760976E9 88798.25 131977 5.73699498614E9 88798.25 83 2 225 664 16 1800
8100.0 16560 1.52234389579E9 99821.01 148537 7.25933888192E9 99821.01 83 2 225 747 18 2025
9000.0 16524 1.69865138053E9 110843.79 165061 8.95799026246E9 110843.79 83 2 225 830 20 2250
9900.0 16452 1.87290055336E9 121866.55 181513 1.083089081581E10 121866.55 83 2 225 913 22 2475
10800.0 16452 2.05082562905E9 132889.32 197965 1.288171644486E10 132889.32 83 2 225 996 24 2700
11700.0 16560 2.2365240985E9 143912.08 214525 1.511824054336E10 143912.08 83 2 225 1079 26 2925
12600.0 16532 2.41196125985E9 154934.86 231057 1.753020180321E10 154934.86 83 2 225 1162 28 3150
13500.0 16452 2.58462306775E9 165958.19 247509 2.011482487096E10 165958.19 83 2 225 1245 30 3375
14400.0 16452 2.76255291941E9 176980.96 263961 2.287737779037E10 176980.96 83 2 225 1328 32 3600
15300.0 16560 2.95055106278E9 188003.72 280521 2.582792885315E10 188003.72 83 2 225 1411 34 3825
16200.0 16524 3.12527126774E9 199026.5 297045 2.895320012089E10 199026.5 83 2 225 1494 36 4050
17100.0 16452 3.29634586299E9 210049.26 313497 3.224954598388E10 210049.26 83 2 225 1577 38 4275
18000.0 16452 3.47427093868E9 221072.03 329949 3.572381692257E10 221072.03 83 2 225 1660 40 4500
18900.0 16560 3.66464999973E9 232094.79 346509 3.93884669223E10 232094.79 83 2 225 1743 42 4725
19800.0 16524 3.83857655646E9 243117.57 363033 4.322704347876E10 243117.57 83 2 225 1826 44 4950
20700.0 16452 4.00806388226E9 254140.33 379485 4.723510736102E10 254140.33 83 2 225 1909 46 5175
21600.0 16452 4.18598895796E9 265163.1 395937 5.142109631898E10 265163.1 83 2 225 1992 48 5400
22500.0 16560 4.37874892767E9 276185.86 412497 5.579984524666E10 276185.86 83 2 225 2075 50 5625
23400.0 16524 4.55188186319E9 287208.63 429021 6.035172710984E10 287208.63 83 2 225 2158 52 5850
24300.0 16453 4.71978190154E9 298231.4 445474 6.507150901138E10 298231.4 83 2 225 2241 54 6075
25200.0 16452 4.89771147522E9 309254.73 461926 6.99692204866E10 309254.73 83 2 225 2324 56 6300
26100.0 16560 5.09293846847E9 320277.5 478486 7.506215895507E10 320277.5 83 2 225 2407 58 6525
27000.0 16524 5.26519645299E9 331300.28 495010 8.032735540807E10 331300.28 83 2 225 2490 60 6750
27900.0 16452 5.43150919222E9 342323.04 511462 8.575886460029E10 342323.04 83 2 225 2573 62 6975
28800.0 16452 5.60943426792E9 353345.81 527914 9.13682988682E10 353345.81 83 2 225 2656 64 7200
29700.0 16560 5.80695612203E9 364368.57 544474 9.717525499024E10 364368.57 83 2 225 2739 66 7425
30600.0 16524 5.9785017422E9 375391.34 560998 1.0315375673244E11 375391.34 83 2 225 2822 68 7650
31500.0 16452 6.14322721198E9 386414.11 577450 1.0929698394442E11 386414.11 83 2 225 2905 70 7875
32400.0 16452 6.32115228768E9 397436.87 593902 1.156181362321E11 397436.87 83 2 225 2988 72 8100
33300.0 16560 6.52105505046E9 408459.64 610462 1.2213919128256E11 408459.64 83 2 225 3071 74 8325
34200.0 16524 6.69180704946E9 419482.41 626986 1.2883099833202E11 419482.41 83 2 225 3154 76 8550
35100.0 16452 6.8549452318E9 430505.18 643438 1.3568594356382E11 430505.18 83 2 225 3237 78 8775
36000.0 16452 7.03287030749E9 441527.94 659890 1.4271881387131E11 441527.94 83 2 225 3320 80 9000
36900.0 16560 7.2351568679E9 452551.07 676450 1.4995397073921E11 452551.07 83 2 225 3403 82 9225
37800.0 16524 7.40511998403E9 463574.05 692974 1.5735909072324E11 463574.05 83 2 225 3486 84 9450
38700.0 16452 7.56667247106E9 474596.82 709426 1.649257631943E11 474596.82 83 2 225 3569 86 9675
39600.0 16452 7.74459754676E9 485619.58 725878 1.7267036074106E11 485619.58 83 2 225 3652 88 9900
40500.0 16560 7.94926217573E9 496642.35 742438 1.8061962291679E11 496642.35 83 2 225 3735 90 10125
41400.0 16524 8.11842688606E9 507665.12 758962 1.8873804980285E11 507665.12 83 2 225 3818 92 10350
42300.0 16452 8.27839049101E9 518687.88 775414 1.9701644029386E11 518687.88 83 2 225 3901 94 10575
43200.0 16452 8.45631556672E9 529710.65 791866 2.0547275586057E11 529710.65 83 2 225 3984 96 10800
44100.0 16560 8.66336110438E9 540733.41 808426 2.1413611696495E11 540733.41 83 2 225 4067 98 11025
45000.0 16524 8.83173218449E9 551756.19 824950 2.2296784914944E11 551756.19 83 2 225 4150 100 11250
45900.0 16452 8.99010851104E9 562778.95 841402 2.3195795766048E11 562778.95 83 2 225 4233 102 11475
46800.0 16452 9.16803358675E9 573801.72 857854 2.4112599124724E11 573801.72 83 2 225 4316 104 11700
47700.0 16560 9.3775413438E9 584824.48 874414 2.5050353259104E11 584824.48 83 2 225 4399 106 11925
48600.0 16524 9.54503800038E9 595847.35 890938 2.6004857059142E11 595847.35 83 2 225 4482 108 12150
49500.0 16452 9.70183176004E9 606870.58 907390 2.6975040235146E11 606870.58 83 2 225 4565 110 12375
50400.0 16452 9.87976085225E9 617893.36 923842 2.7963016320371E11 617893.36 83 2 225 4648 112 12600
51300.0 16560 1.009156826519E10 628916.12 940402 2.8972173146889E11 628916.12 83 2 225 4731 114 12825
52200.0 16524 1.025835204765E10 639938.9 956926 2.9998008351654E11 639938.9 83 2 225 4814 116 13050
53100.0 16452 1.041355379668E10 650961.66 973378 3.1039363731323E11 650961.66 83 2 225 4897 118 13275
54000.0 16452 1.059147887239E10 661984.43 989830 3.2098511618562E11 661984.43 83 2 225 4980 120 13500
54900.0 16560 1.0805667203E10 673007.19 1006390 3.3179078338862E11 673007.19 83 2 225 5063 122 13725
55800.0 16524 1.097165734619E10 684029.96 1022914 3.4276244073481E11 684029.96 83 2 225 5146 124 13950
56700.0 16452 1.112527181677E10 695052.73 1039366 3.5388771255158E11 695052.73 83 2 225 5229 126 14175
57600.0 16452 1.130319689248E10 706075.49 1055818 3.6519090944407E11 706075.49 83 2 225 5312 128 14400
58500.0 16560 1.151976614077E10 717098.26 1072378 3.7671067558483E11 717098.26 83 2 225 5395 130 14625
59400.0 16524 1.168496264473E10 728121.03 1088902 3.8839563822956E11 728121.03 83 2 225 5478 132 14850
60300.0 16461 1.183699029659E10 739143.8 1105363 4.0023262852615E11 739143.8 83 2 225 5561 134 15075
61200.0 16452 1.201491941056E10 750167.13 1121815 4.122475479367E11 750167.13 83 2 225 5644 136 15300
62100.0 16560 1.223387438062E10 761189.9 1138375 4.2448142231732E11 761189.9 83 2 225 5727 138 15525
63000.0 16524 1.239827723501E10 772212.67 1154899 4.3687969955234E11 772212.67 83 2 225 5810 140 15750
63900.0 16452 1.254871712803E10 783235.44 1171351 4.4942841668037E11 783235.44 83 2 225 5893 142 15975
64800.0 16452 1.272664220374E10 794258.2 1187803 4.621550588841E11 794258.2 83 2 225 5976 144 16200
65700.0 16560 1.29480546111E10 805280.97 1204363 4.751031134952E11 805280.97 83 2 225 6059 146 16425
66600.0 16524 1.311158253355E10 816303.74 1220887 4.8821469602875E11 816303.74 83 2 225 6142 148 16650
67500.0 16452 1.326043514812E10 827326.51 1237339 5.0147513117687E11 827326.51 83 2 225 6225 150 16875
68400.0 16452 1.343836022383E10 838349.27 1253791 5.149134914007E11 838349.27 83 2 225 6308 152 17100
69300.0 16560 1.366207224715E10 849372.04 1270351 5.2857556364785E11 849372.04 83 2 225 6391 154 17325
70200.0 16524 1.382488782309E10 860394.81 1286875 5.4240045147094E11 860394.81 83 2 225 6474 156 17550
71100.0 16452 1.397215316821E10 871417.58 1303327 5.5637260463915E11 871417.58 83 2 225 6557 158 17775
72000.0 16453 1.415007824392E10 882440.34 1319780 5.7052268288306E11 882440.34 83 2 225 6640 160 18000
72900.0 16560 1.437617560015E10 893463.67 1336340 5.8489885848321E11 893463.67 83 2 225 6723 162 18225
73800.0 16524 1.453820242238E10 904486.45 1352864 5.9943706090559E11 904486.45 83 2 225 6806 164 18450
74700.0 16452 1.468388045937E10 915509.22 1369316 6.1412094136496E11 915509.22 83 2 225 6889 166 18675
75600.0 16452 1.486180553508E10 926531.98 1385768 6.2898274690004E11 926531.98 83 2 225 6972 168 18900
76500.0 16560 1.509036071748E10 937554.75 1402328 6.4407310761752E11 937554.75 83 2 225 7055 170 19125
77400.0 16524 1.525150772092E10 948577.52 1418852 6.5932461533844E11 948577.52 83 2 225 7138 172 19350
78300.0 16452 1.539559847946E10 959600.29 1435304 6.747202138179E11 959600.29 83 2 225 7221 174 19575
79200.0 16452 1.557352355517E10 970623.05 1451756 6.9029373737307E11 970623.05 83 2 225 7304 176 19800
80100.0 16560 1.580437836253E10 981645.81 1468316 7.060981157356E11 981645.81 83 2 225 7387 178 20025
81000.0 16524 1.596481723137E10 992668.59 1484840 7.2206293296697E11 992668.59 83 2 225 7470 180 20250
81900.0 16452 1.61073164995E10 1003691.35 1501292 7.3817024946647E11 1003691.35 83 2 225 7553 182 20475
82800.0 16452 1.628524157521E10 1014714.12 1517744 7.5445549104167E11 1014714.12 83 2 225 7636 184 20700
83700.0 16560 1.651855860195E10 1025736.88 1534304 7.7097404964362E11 1025736.88 83 2 225 7719 186 20925
84600.0 16524 1.667812129238E10 1036760.03 1550828 7.8765217093601E11 1036760.03 83 2 225 7802 188 21150
85500.0 16452 1.681904211802E10 1047782.99 1567280 8.0447121305402E11 1047782.99 83 2 225 7885 190 21375
86400.0 16452 1.69969688136E10 1058805.76 1583732 8.2146818186762E11 1058805.76 83 2 225 7968 192 21600
87300.0 16560 1.723258547814E10 1069828.52 1600292 8.3870076734577E11 1069828.52 83 2 225 8051 194 21825
88200.0 16524 1.739143705826E10 1080851.3 1616816 8.5609220440402E11 1080851.3 83 2 225 8134 196 22050
89100.0 16452 1.753076175793E10 1091874.06 1633268 8.7362296616195E11 1091874.06 83 2 225 8217 198 22275
90000.0 16452 1.770868683364E10 1102896.83 1649720 8.9133165299559E11 1102896.83 83 2 225 8300 200 22500
90900.0 16560 1.794676571757E10 1113919.59 1666280 9.0927841871316E11 1113919.59 83 2 225 8383 202 22725
91800.0 16524 1.810473814489E10 1124942.36 1682804 9.2738315685805E11 1124942.36 83 2 225 8466 204 22950
92700.0 16452 1.824247977802E10 1135965.13 1699256 9.4562563663607E11 1135965.13 83 2 225 8549 206 23175
93600.0 16452 1.842040485373E10 1146987.89 1715708 9.640460414898E11 1146987.89 83 2 225 8632 208 23400
94500.0 16560 1.866078336262E10 1158010.66 1732268 9.8270682485242E11 1158010.66 83 2 225 8715 210 23625
95400.0 16524 1.881804765534E10 1169033.43 1748792 1.00152487250776E12 1169033.43 83 2 225 8798 212 23850
96300.0 16452 1.895419861322E10 1180056.3 1765244 1.02047907112099E12 1180056.3 83 2 225 8881 214 24075
97200.0 16452 1.913212821274E10 1191079.53 1781696 1.03961119933372E12 1191079.53 83 2 225 8964 216 24300
98100.0 16560 1.9374891575E10 1202102.3 1798256 1.05898609090872E12 1202102.3 83 2 225 9047 218 24525
99000.0 16525 1.953135819894E10 1213125.07 1814781 1.07851744910766E12 1213125.07 83 2 225 9130 220 24750
99900.0 16452 1.96659250619E10 1224147.84 1831233 1.09818337416956E12 1224147.84 83 2 225 9213 222 24975
100800.0 16452 1.984385013761E10 1235170.6 1847685 1.11802722430717E12 1235170.6 83 2 225 9296 224 25200
101700.0 16560 2.008899051277E10 1246193.37 1864245 1.13811621481994E12 1246193.37 83 2 225 9379 226 25425
102600.0 16524 2.024466331382E10 1257216.14 1880769 1.15836087813376E12 1257216.14 83 2 225 9462 228 25650
103500.0 16452 2.037764308199E10 1268238.91 1897221 1.17873852121575E12 1268238.91 83 2 225 9545 230 25875
104400.0 16452 2.05555681577E10 1279261.67 1913673 1.19929408937345E12 1279261.67 83 2 225 9628 232 26100
105300.0 16560 2.080308945953E10 1290284.43 1930233 1.22009717883298E12 1290284.43 83 2 225 9711 234 26325
106200.0 16524 2.095796860336E10 1301307.21 1946757 1.24105514743635E12 1301307.21 83 2 225 9794 236 26550
107100.0 16452 2.108936110208E10 1312329.97 1963209 1.26214450853843E12 1312329.97 83 2 225 9877 238 26775
108000.0 16460 2.12672866911E10 1323352.74 1979669 1.28341179522954E12 1323352.74 83 2 225 9960 240 27000
108900.0 16560 2.151719279453E10 1334376.07 1996229 1.30492898802407E12 1334376.07 83 2 225 10043 242 27225
109800.0 16524 2.167128320271E10 1345398.85 2012753 1.32660027122678E12 1345398.85 83 2 225 10126 244 27450
