# seed = 1, gamma = 0.75, beta = 0.25, dee = 10.0, dcc = 200.0, dec = 150.0, dsc = 2000.0, dLocalhost = 0.015, hostBroker = CLOUD, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 75 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 8.185575575E7 10127.58 16560 8.185575575E7 10127.58 228 7 75 228 7 75
1800.0 16524 2.3486496337E8 19610.45 33084 3.1672071912E8 19610.45 228 7 75 456 14 150
2700.0 16453 3.8752559689E8 29092.83 49537 7.0424631601E8 29092.83 228 7 75 684 21 225
3600.0 16452 5.4055879639E8 38575.2 65989 1.2448051124E9 38575.2 228 7 75 912 28 300
4500.0 16560 6.9624124138E8 48057.57 82549 1.94104635378E9 48057.57 228 7 75 1140 35 375
5400.0 16524 8.4849750146E8 57539.95 99073 2.78954385524E9 57539.95 228 7 75 1368 42 450
6300.0 16452 9.997833767E8 67022.32 115525 3.78932723194E9 67022.32 228 7 75 1596 49 525
7200.0 16452 1.15281657619E9 76504.69 131977 4.94214380814E9 76504.69 228 7 75 1824 56 600
8100.0 16560 1.31047636212E9 85987.06 148537 6.25262017025E9 85987.06 228 7 75 2052 63 675
9000.0 16524 1.46211680183E9 95469.44 165061 7.71473697209E9 95469.44 228 7 75 2280 70 750
9900.0 16452 1.61204115678E9 104951.8 181513 9.32677812887E9 104951.8 228 7 75 2508 77 825
10800.0 16458 1.76507435627E9 114434.17 197971 1.109185248514E10 114434.17 228 7 75 2736 84 900
11700.0 16562 1.9248566267E9 123917.11 214533 1.301670911184E10 123917.11 228 7 75 2964 91 975
12600.0 16524 2.07575327643E9 133399.5 231057 1.509246238827E10 133399.5 228 7 75 3192 98 1050
13500.0 16452 2.22430820793E9 142881.87 247509 1.73167705962E10 142881.87 228 7 75 3420 105 1125
14400.0 16452 2.37734140742E9 152364.24 263961 1.969411200362E10 152364.24 228 7 75 3648 112 1200
15300.0 16560 2.53909759996E9 161846.6 280521 2.223320960358E10 161846.6 228 7 75 3876 119 1275
16200.0 16524 2.6893725768E9 171328.98 297045 2.492258218039E10 171328.98 228 7 75 4104 126 1350
17100.0 16452 2.83656598799E9 180811.35 313497 2.775914816838E10 180811.35 228 7 75 4332 133 1425
18000.0 16452 2.98959918749E9 190293.72 329949 3.074874735587E10 190293.72 228 7 75 4560 140 1500
18900.0 16560 3.15340357232E9 199776.09 346509 3.390215092819E10 199776.09 228 7 75 4788 147 1575
19800.0 16524 3.3029958094E9 209258.47 363033 3.720514673759E10 209258.47 228 7 75 5016 154 1650
20700.0 16452 3.44882376806E9 218740.84 379485 4.065397050565E10 218740.84 228 7 75 5244 161 1725
21600.0 16453 3.60185696755E9 228223.21 395938 4.42558274732E10 228223.21 228 7 75 5472 168 1800
