# seed = 1, gamma = 0.75, beta = 0.75, dee = 100.0, dcc = 50.0, dec = 600.0, dsc = 2000.0, dLocalhost = 0.015, hostBroker = EDGE, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 225 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 2.5928913349E8 31954.93 16560 2.5928913349E8 31954.93 78 7 225 78 7 225
1800.0 16524 7.7160855772E8 63699.71 33084 1.03089769121E9 63699.71 78 7 225 156 14 450
2700.0 16452 1.2826150531E9 95444.23 49536 2.31351274431E9 95444.23 78 7 225 234 21 675
3600.0 16452 1.79498936734E9 127188.6 65988 4.10850211165E9 127188.6 78 7 225 312 28 900
4500.0 16560 2.31604886803E9 158932.97 82548 6.42455097968E9 158932.97 78 7 225 390 35 1125
5400.0 16524 2.82586330584E9 190677.35 99072 9.25041428552E9 190677.35 78 7 225 468 42 1350
6300.0 16452 3.33228685385E9 222421.72 115524 1.258270113937E10 222421.72 78 7 225 546 49 1575
7200.0 16452 3.84465996314E9 254166.09 131976 1.642736110251E10 254166.09 78 7 225 624 56 1800
8100.0 16561 4.37235355129E9 285910.45 148537 2.07997146538E10 285910.45 78 7 225 702 63 2025
9000.0 16524 4.8800947317E9 317654.83 165061 2.56798093855E10 317654.83 78 7 225 780 70 2250
9900.0 16452 5.38195744991E9 349399.2 181513 3.106176683541E10 349399.2 78 7 225 858 77 2475
10800.0 16452 5.8943305592E9 381143.57 197965 3.695609739461E10 381143.57 78 7 225 936 84 2700
11700.0 16560 6.42910364649E9 412887.94 214525 4.33852010411E10 412887.94 78 7 225 1014 91 2925
12600.0 16524 6.93434687702E9 444632.32 231049 5.031954791812E10 444632.32 78 7 225 1092 98 3150
13500.0 16452 7.43162804597E9 476376.69 247501 5.775117596409E10 476376.69 78 7 225 1170 105 3375
14400.0 16452 7.94400115527E9 508121.06 263953 6.569517711936E10 508121.06 78 7 225 1248 112 3600
15300.0 16560 8.48540822107E9 539865.43 280513 7.418058534042E10 539865.43 78 7 225 1326 119 3825
16200.0 16524 8.98857830291E9 571609.81 297037 8.316916364334E10 571609.81 78 7 225 1404 126 4050
17100.0 16452 9.48129864207E9 603354.18 313489 9.26504622854E10 603354.18 78 7 225 1482 133 4275
18000.0 16452 9.99367175137E9 635098.55 329941 1.0264413403678E11 635098.55 78 7 225 1560 140 4500
18900.0 16560 1.054193560149E10 666842.92 346501 1.1318606963827E11 666842.92 78 7 225 1638 147 4725
19800.0 16524 1.104282007957E10 698587.29 363025 1.2422888971783E11 698587.29 78 7 225 1716 154 4950
20700.0 16452 1.153096923819E10 730331.66 379477 1.3575985895602E11 730331.66 78 7 225 1794 161 5175
21600.0 16452 1.20433423475E10 762076.03 395929 1.4780320130352E11 762076.03 78 7 225 1872 168 5400
22500.0 16560 1.259846297291E10 793820.4 412489 1.6040166427643E11 793820.4 78 7 225 1950 175 5625
23400.0 16524 1.309706187422E10 825564.78 429013 1.7349872615066E11 825564.78 78 7 225 2028 182 5850
24300.0 16452 1.358063983431E10 857309.15 445465 1.8707936598497E11 857309.15 78 7 225 2106 189 6075
25200.0 16452 1.409301294362E10 889053.52 461917 2.0117237892859E11 889053.52 78 7 225 2184 196 6300
26100.0 16560 1.465521318612E10 920797.89 478477 2.1582759211471E11 920797.89 78 7 225 2262 203 6525
27000.0 16524 1.51513036602E10 952542.27 495001 2.3097889577491E11 952542.27 78 7 225 2340 210 6750
27900.0 16452 1.563031043076E10 984286.64 511453 2.4660920620567E11 984286.64 78 7 225 2418 217 6975
28800.0 16452 1.614268354007E10 1016031.01 527905 2.6275188974574E11 1016031.01 78 7 225 2496 224 7200
29700.0 16560 1.671151775213E10 1047775.38 544465 2.7946340749787E11 1047775.38 78 7 225 2574 231 7425
30600.0 16524 1.720554543735E10 1079519.76 560989 2.9666895293521E11 1079519.76 78 7 225 2652 238 7650
31500.0 16452 1.767998102737E10 1111264.13 577441 3.1434893396258E11 1111264.13 78 7 225 2730 245 7875
