# seed = 1, gamma = 0.25, beta = 0.25, dee = 100.0, dcc = 200.0, dec = 15.0, dsc = 200.0, dLocalhost = 0.015, hostBroker = CLOUD, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 75 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16561 2.459533631E7 3083.17 16561 2.459533631E7 3083.17 233 2 75 233 2 75
1800.0 16524 6.175403897E7 5386.24 33085 8.634937528E7 5386.24 233 2 75 466 4 150
2700.0 16452 9.881590911E7 7689.01 49537 1.8516528439E8 7689.01 233 2 75 699 6 225
3600.0 16460 1.3598715161E8 9991.78 65997 3.21152436E8 9991.78 233 2 75 932 8 300
4500.0 16560 1.7381131992E8 12295.11 82557 4.9496375593E8 12295.11 233 2 75 1165 10 375
5400.0 16524 2.107835021E8 14597.89 99081 7.0574725803E8 14597.89 233 2 75 1398 12 450
6300.0 16452 2.4751023921E8 16900.66 115533 9.5325749724E8 16900.66 233 2 75 1631 14 525
7200.0 16453 2.8468149546E8 19203.42 131986 1.23793899271E9 19203.42 233 2 75 1864 16 600
8100.0 16560 3.2298131796E8 21506.75 148546 1.56092031067E9 21506.75 233 2 75 2097 18 675
9000.0 16524 3.5980832488E8 23809.53 165070 1.92072863555E9 23809.53 233 2 75 2330 20 750
9900.0 16452 3.9620456958E8 26112.3 181522 2.31693320513E9 26112.3 233 2 75 2563 22 825
10800.0 16452 4.3338032887E8 28415.63 197974 2.750313534E9 28415.63 233 2 75 2796 24 900
11700.0 16560 4.7219962355E8 30718.4 214534 3.22251315755E9 30718.4 233 2 75 3029 26 975
12600.0 16524 5.0883540108E8 33021.18 231058 3.73134855863E9 33021.18 233 2 75 3262 28 1050
13500.0 16452 5.4489889996E8 35323.94 247510 4.27624745858E9 35323.94 233 2 75 3495 30 1125
14400.0 16452 5.8207465924E8 37627.27 263962 4.85832211782E9 37627.27 233 2 75 3728 32 1200
15300.0 16560 6.2136959806E8 39930.04 280522 5.47969171589E9 39930.04 233 2 75 3961 34 1275
16200.0 16533 6.5786022387E8 42232.82 297055 6.13755193975E9 42232.82 233 2 75 4194 36 1350
17100.0 16452 6.9359774424E8 44536.15 313507 6.831149684E9 44536.15 233 2 75 4427 38 1425
18000.0 16452 7.3077374391E8 46838.92 329959 7.5619234279E9 46838.92 233 2 75 4660 40 1500
18900.0 16560 7.7056135712E8 49141.69 346519 8.33248478502E9 49141.69 233 2 75 4893 42 1575
19800.0 16525 8.0688616436E8 51444.46 363044 9.13937094938E9 51444.46 233 2 75 5126 44 1650
20700.0 16452 8.4229207461E8 53747.79 379496 9.981663024E9 53747.79 233 2 75 5359 46 1725
21600.0 16452 8.7946807428E8 56050.56 395948 1.086113109827E10 56050.56 233 2 75 5592 48 1800
22500.0 16560 9.1975310718E8 58353.33 412508 1.178088420545E10 58353.33 233 2 75 5825 50 1875
23400.0 16524 9.5591655114E8 60656.66 429032 1.273680075659E10 60656.66 233 2 75 6058 52 1950
24300.0 16452 9.9099114321E8 62959.44 445484 1.37277918998E10 62959.44 233 2 75 6291 54 2025
25200.0 16452 1.02816240465E9 65262.21 461936 1.475595430445E10 65262.21 233 2 75 6524 56 2100
26100.0 16560 1.06896667777E9 67564.97 478496 1.582492098222E10 67564.97 233 2 75 6757 58 2175
27000.0 16525 1.10494262885E9 69868.31 495021 1.692986361107E10 69868.31 233 2 75 6990 60 2250
27900.0 16452 1.13968549285E9 72171.09 511473 1.806954910391E10 72171.09 233 2 75 7223 62 2325
28800.0 16452 1.17685673534E9 74473.85 527925 1.924640583926E10 74473.85 233 2 75 7456 64 2400
29700.0 16568 1.21813780082E9 76776.77 544493 2.046454364008E10 76776.77 233 2 75 7689 66 2475
30600.0 16524 1.25396994261E9 79079.95 561017 2.171851358269E10 79079.95 233 2 75 7922 68 2550
31500.0 16452 1.28837979183E9 81382.73 577469 2.300689337452E10 81382.73 233 2 75 8155 70 2625
32400.0 16453 1.32555103433E9 83685.49 593922 2.433244440885E10 83685.49 233 2 75 8388 72 2700
33300.0 16560 1.36733289329E9 85988.82 610482 2.569977730214E10 85988.82 233 2 75 8621 74 2775
34200.0 16524 1.40299923251E9 88291.6 627006 2.710277653465E10 88291.6 233 2 75 8854 76 2850
35100.0 16452 1.43707412274E9 90594.37 643458 2.853985065739E10 90594.37 233 2 75 9087 78 2925
36000.0 16452 1.47424536524E9 92897.13 659910 3.001409602264E10 92897.13 233 2 75 9320 80 3000
36900.0 16560 1.51652465289E9 95200.46 676470 3.153062067552E10 95200.46 233 2 75 9553 82 3075
37800.0 16524 1.5520251826E9 97503.24 692994 3.308264585812E10 97503.24 233 2 75 9786 84 3150
38700.0 16452 1.58576845376E9 99806.01 709446 3.466841431188E10 99806.01 233 2 75 10019 86 3225
39600.0 16452 1.62294421304E9 102109.34 725898 3.629135852493E10 102109.34 233 2 75 10252 88 3300
40500.0 16560 1.66572118362E9 104412.11 742458 3.795707970855E10 104412.11 233 2 75 10485 90 3375
41400.0 16524 1.70105113273E9 106714.89 758982 3.965813084128E10 106714.89 233 2 75 10718 92 3450
42300.0 16461 1.73446278477E9 109017.65 775443 4.139259362605E10 109017.65 233 2 75 10951 94 3525
43200.0 16452 1.77163854405E9 111320.98 791895 4.31642321701E10 111320.98 233 2 75 11184 96 3600
44100.0 16560 1.81491293432E9 113623.76 808455 4.497914510441E10 113623.76 233 2 75 11417 98 3675
45000.0 16525 1.85007708286E9 115926.53 824980 4.682922218728E10 115926.53 233 2 75 11650 100 3750
45900.0 16452 1.88316162975E9 118229.86 841432 4.871238381702E10 118229.86 233 2 75 11883 102 3825
46800.0 16452 1.92033762941E9 120532.63 857884 5.063272144643E10 120532.63 233 2 75 12116 104 3900
47700.0 16560 1.96412650556E9 122835.4 874444 5.259684795199E10 122835.4 233 2 75 12349 106 3975
48600.0 16524 1.99910302415E9 125138.17 890968 5.459595097615E10 125138.17 233 2 75 12582 108 4050
49500.0 16452 2.03185596092E9 127441.5 907420 5.662780693706E10 127441.5 233 2 75 12815 110 4125
