# seed = 1, gamma = 0.75, beta = 0.5, dee = 10.0, dcc = 5.0, dec = 600.0, dsc = 200.0, dLocalhost = 0.015, hostBroker = EDGE, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 150 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 8.652720061E7 10701.19 16560 8.652720061E7 10701.19 153 7 150 153 7 150
1800.0 16524 2.4905689804E8 20772.25 33084 3.3558409865E8 20772.25 153 7 150 306 14 300
2700.0 16453 4.1115836425E8 30842.83 49537 7.467424629E8 30842.83 153 7 150 459 21 450
3600.0 16452 5.7371244615E8 40913.4 65989 1.32045490905E9 40913.4 153 7 150 612 28 600
4500.0 16560 7.3902230093E8 50983.97 82549 2.05947720998E9 50983.97 153 7 150 765 35 750
5400.0 16524 9.0075119331E8 61054.55 99073 2.96022840329E9 61054.55 153 7 150 918 42 900
6300.0 16452 1.06139504166E9 71125.12 115525 4.02162344495E9 71125.12 153 7 150 1071 49 1050
7200.0 16452 1.22394912355E9 81195.69 131977 5.2455725685E9 81195.69 153 7 150 1224 56 1200
8100.0 16560 1.39135946025E9 91266.26 148537 6.63693202876E9 91266.26 153 7 150 1377 63 1350
9000.0 16524 1.55243455819E9 101336.84 165061 8.18936658695E9 101336.84 153 7 150 1530 70 1500
9900.0 16452 1.71163171934E9 111407.4 181513 9.90099830628E9 111407.4 153 7 150 1683 77 1650
10800.0 16452 1.87418580123E9 121477.97 197965 1.177518410751E10 121477.97 153 7 150 1836 84 1800
11700.0 16568 2.04384675384E9 131548.54 214533 1.381903086135E10 131548.54 153 7 150 1989 91 1950
12600.0 16524 2.20412960419E9 141619.69 231057 1.602316046554E10 141619.69 153 7 150 2142 98 2100
13500.0 16452 2.36187766809E9 151690.27 247509 1.838503813363E10 151690.27 153 7 150 2295 105 2250
14400.0 16452 2.52443174998E9 161760.84 263961 2.090946988361E10 161760.84 153 7 150 2448 112 2400
