# seed = 1, gamma = 0.0, beta = 0.25, dee = 100.0, dcc = 200.0, dec = 150.0, dsc = 200.0, dLocalhost = 0.015, hostBroker = EDGE, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 75 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16561 2.481706129E7 3111.0 16561 2.481706129E7 3111.0 235 0 75 235 0 75
1800.0 16524 6.242271135E7 5441.99 33085 8.723977264E7 5441.99 235 0 75 470 0 150
2700.0 16452 9.993714601E7 7772.66 49537 1.8717691866E8 7772.66 235 0 75 705 0 225
3600.0 16460 1.375552281E8 10103.32 65997 3.2473214676E8 10103.32 235 0 75 940 0 300
4500.0 16560 1.7584076502E8 12434.55 82557 5.0057291178E8 12434.55 235 0 75 1175 0 375
5400.0 16524 2.132576336E8 14765.23 99081 7.1383054538E8 14765.23 235 0 75 1410 0 450
6300.0 16452 2.5043277707E8 17095.89 115533 9.6426332245E8 17095.89 235 0 75 1645 0 525
7200.0 16453 2.8805085916E8 19426.55 131986 1.25231418161E9 19426.55 235 0 75 1880 0 600
8100.0 16560 3.2681786659E8 21757.78 148546 1.5791320482E9 21757.78 235 0 75 2115 0 675
9000.0 16524 3.6408774685E8 24088.46 165070 1.94321979505E9 24088.46 235 0 75 2350 0 750
9900.0 16452 4.0092840839E8 26419.12 181522 2.34414820345E9 26419.12 235 0 75 2585 0 825
10800.0 16452 4.3855103748E8 28750.35 197974 2.78269924092E9 28750.35 235 0 75 2820 0 900
11700.0 16560 4.7784369271E8 31081.02 214534 3.26054293363E9 31081.02 235 0 75 3055 0 975
12600.0 16524 5.1492016904E8 33411.69 231058 3.77546310267E9 33411.69 235 0 75 3290 0 1050
13500.0 16452 5.5142403972E8 35742.36 247510 4.32688714239E9 35742.36 235 0 75 3525 0 1125
14400.0 16452 5.890466688E8 38073.59 263962 4.91593381119E9 38073.59 235 0 75 3760 0 1200
15300.0 16560 6.2882077046E8 40404.26 280522 5.54475458165E9 40404.26 235 0 75 3995 0 1275
16200.0 16530 6.657502823E8 42734.93 297052 6.21050486395E9 42734.93 235 0 75 4230 0 1350
17100.0 16455 7.0192324298E8 45066.03 313507 6.91242810692E9 45066.03 235 0 75 4465 0 1425
18000.0 16452 7.3954598513E8 47396.82 329959 7.65197409205E9 47396.82 235 0 75 4700 0 1500
18900.0 16560 7.7981981994E8 49727.49 346519 8.43179391199E9 49727.49 235 0 75 4935 0 1575
19800.0 16525 8.1658150462E8 52058.16 363044 9.24837541662E9 52058.16 235 0 75 5170 0 1650
20700.0 16452 8.5241981018E8 54389.39 379496 1.01007952268E10 54389.39 235 0 75 5405 0 1725
21600.0 16452 8.9004261922E8 56720.06 395948 1.099083784602E10 56720.06 235 0 75 5640 0 1800
22500.0 16560 9.3081889687E8 59050.72 412508 1.192165674288E10 59050.72 235 0 75 5875 0 1875
23400.0 16524 9.6741278135E8 61381.39 429032 1.288906952423E10 61381.39 235 0 75 6110 0 1950
24300.0 16452 1.0029154415E9 63712.62 445484 1.389198496573E10 63712.62 235 0 75 6345 0 2025
25200.0 16452 1.04053825055E9 66043.29 461936 1.493252321628E10 66043.29 235 0 75 6580 0 2100
26100.0 16560 1.08184001796E9 68373.95 478496 1.601436323423E10 68373.95 235 0 75 6815 0 2175
27000.0 16525 1.11824860201E9 70705.19 495021 1.713261183624E10 70705.19 235 0 75 7050 0 2250
27900.0 16452 1.15341580011E9 73035.86 511473 1.828602763635E10 73035.86 235 0 75 7285 0 2325
28800.0 16452 1.19103388219E9 75366.53 527925 1.947706151854E10 75366.53 235 0 75 7520 0 2400
29700.0 16568 1.23281708708E9 77697.19 544493 2.070987860562E10 77697.19 235 0 75 7755 0 2475
30600.0 16524 1.26907986122E9 80028.42 561017 2.197895846683E10 80028.42 235 0 75 7990 0 2550
31500.0 16452 1.30391143192E9 82359.1 577469 2.328286989875E10 82359.1 235 0 75 8225 0 2625
32400.0 16453 1.341529514E9 84689.76 593922 2.462439941276E10 84689.76 235 0 75 8460 0 2700
33300.0 16560 1.38382063645E9 87020.98 610482 2.60082200492E10 87020.98 235 0 75 8695 0 2775
34200.0 16524 1.41991587586E9 89351.67 627006 2.742813592506E10 89351.67 235 0 75 8930 0 2850
35100.0 16452 1.45440706378E9 91682.33 643458 2.888254298885E10 91682.33 235 0 75 9165 0 2925
36000.0 16452 1.49202514587E9 94012.99 659910 3.037456813472E10 94012.99 235 0 75 9400 0 3000
36900.0 16560 1.53481981197E9 96344.22 676470 3.190938794669E10 96344.22 235 0 75 9635 0 3075
37800.0 16524 1.57074714594E9 98674.9 692994 3.348013509262E10 98674.9 235 0 75 9870 0 3150
38700.0 16452 1.60490269575E9 101005.56 709446 3.508503778837E10 101005.56 235 0 75 10105 0 3225
39600.0 16452 1.64252077784E9 103336.22 725898 3.672755856621E10 103336.22 235 0 75 10340 0 3300
40500.0 16560 1.68581889853E9 105667.45 742458 3.841337746474E10 105667.45 235 0 75 10575 0 3375
41400.0 16524 1.7215784143E9 107998.13 758982 4.013495587904E10 107998.13 235 0 75 10810 0 3450
42300.0 16461 1.75539832771E9 110328.8 775443 4.189035420675E10 110328.8 235 0 75 11045 0 3525
43200.0 16452 1.79302095679E9 112660.02 791895 4.368337516355E10 112660.02 235 0 75 11280 0 3600
44100.0 16560 1.83682271716E9 114990.69 808455 4.552019788071E10 114990.69 235 0 75 11515 0 3675
45000.0 16524 1.87240968266E9 117321.37 824979 4.739260756337E10 117321.37 235 0 75 11750 0 3750
45900.0 16453 1.90589395973E9 119652.03 841432 4.929850152309E10 119652.03 235 0 75 11985 0 3825
46800.0 16452 1.94351658881E9 121983.26 857884 5.12420181119E10 121983.26 235 0 75 12220 0 3900
