# seed = 1, gamma = 0.5, beta = 1.0, dee = 10.0, dcc = 50.0, dec = 600.0, dsc = 20.0, dLocalhost = 0.015, hostBroker = EDGE, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 300 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 7.70566546E7 9539.78 16560 7.70566546E7 9539.78 5 5 300 5 5 300
1800.0 16524 2.204580875E8 18425.41 33084 2.975147421E8 18425.41 5 5 300 10 10 600
2700.0 16453 3.6347349384E8 27310.57 49537 6.6098823594E8 27310.57 5 5 300 15 15 900
3600.0 16452 5.0689759776E8 36195.71 65989 1.1678858337E9 36195.71 5 5 300 20 20 1200
4500.0 16560 6.5274722678E8 45080.86 82549 1.82063306048E9 45080.86 5 5 300 25 25 1500
5400.0 16524 7.9544081508E8 53966.02 99073 2.61607387556E9 53966.02 5 5 300 30 30 1800
6300.0 16452 9.3716986518E8 62851.17 115525 3.55324374074E9 62851.17 5 5 300 35 35 2100
7200.0 16452 1.0805939691E9 71736.31 131977 4.63383770984E9 71736.31 5 5 300 40 40 2400
8100.0 16560 1.2282961825E9 80621.46 148537 5.86213389235E9 80621.46 5 5 300 45 45 2700
9000.0 16524 1.37041362557E9 89506.62 165061 7.23254751791E9 89506.62 5 5 300 50 50 3000
9900.0 16458 1.5108662368E9 98391.77 181519 8.74341375471E9 98391.77 5 5 300 55 55 3300
10800.0 16454 1.65429241136E9 107277.18 197973 1.039770616607E10 107277.18 5 5 300 60 60 3600
11700.0 16560 1.80398508834E9 116162.63 214533 1.220169125441E10 116162.63 5 5 300 65 65 3900
12600.0 16524 1.9454017202E9 125047.79 231057 1.414709297461E10 125047.79 5 5 300 70 70 4200
13500.0 16452 2.08457182652E9 133932.94 247509 1.623166480114E10 133932.94 5 5 300 75 75 4500
14400.0 16452 2.22799593044E9 142818.09 263961 1.845966073158E10 142818.09 5 5 300 80 80 4800
15300.0 16560 2.37953655052E9 151703.23 280521 2.083919728209E10 151703.23 5 5 300 85 85 5100
16200.0 16524 2.52037453068E9 160588.39 297045 2.335957181277E10 160588.39 5 5 300 90 90 5400
17100.0 16452 2.65826819812E9 169473.54 313497 2.60178400109E10 169473.54 5 5 300 95 95 5700
18000.0 16452 2.80169230204E9 178358.69 329949 2.881953231293E10 178358.69 5 5 300 100 100 6000
18900.0 16560 2.95515211453E9 187243.83 346509 3.177468442747E10 187243.83 5 5 300 105 105 6300
19800.0 16525 3.09535035489E9 196128.99 363034 3.487003478236E10 196128.99 5 5 300 110 110 6600
20700.0 16452 3.23196798629E9 205014.57 379486 3.810200276865E10 205014.57 5 5 300 115 115 6900
21600.0 16452 3.37539679826E9 213899.86 395938 4.147739956692E10 213899.86 5 5 300 120 120 7200
22500.0 16560 3.53077692051E9 222785.0 412498 4.500817648742E10 222785.0 5 5 300 125 125 7500
23400.0 16524 3.67033543778E9 231670.16 429022 4.86785119252E10 231670.16 5 5 300 130 130 7800
