# seed = 1, gamma = 0.5, beta = 0.0, dee = 10.0, dcc = 50.0, dec = 15.0, dsc = 200.0, dLocalhost = 0.015, hostBroker = CLOUD, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 0 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16566 5830666.04 748.24 16566 5830666.04 748.24 305 5 0 305 5 0
1800.0 16528 5819394.87 748.24 33094 1.165006091E7 748.24 305 5 0 610 10 0
2700.0 16452 5813498.37 748.24 49546 1.746355928E7 748.24 305 5 0 915 15 0
3600.0 16452 5813508.08 748.24 65998 2.327706736E7 748.24 305 5 0 1220 20 0
4500.0 16566 5836022.67 748.24 82564 2.911309003E7 748.24 305 5 0 1525 25 0
5400.0 16528 5819665.85 748.24 99092 3.493275588E7 748.24 305 5 0 1830 30 0
6300.0 16452 5813498.37 748.24 115544 4.074625425E7 748.24 305 5 0 2135 35 0
7200.0 16452 5813508.08 748.24 131996 4.655976233E7 748.24 305 5 0 2440 40 0
8100.0 16566 5830665.71 748.24 148562 5.239042804E7 748.24 305 5 0 2745 45 0
9000.0 16528 5819394.87 748.24 165090 5.820982292E7 748.24 305 5 0 3050 50 0
9900.0 16452 5813498.37 748.24 181542 6.402332128E7 748.24 305 5 0 3355 55 0
10800.0 16452 5813508.08 748.24 197994 6.983682937E7 748.24 305 5 0 3660 60 0
11700.0 16566 5836040.67 748.24 214560 7.567287004E7 748.24 305 5 0 3965 65 0
12600.0 16528 5819665.85 748.24 231088 8.149253589E7 748.24 305 5 0 4270 70 0
13500.0 16452 5813498.37 748.24 247540 8.730603425E7 748.24 305 5 0 4575 75 0
14400.0 16452 5813508.08 748.24 263992 9.311954234E7 748.24 305 5 0 4880 80 0
15300.0 16566 5830656.71 748.24 280558 9.895019905E7 748.24 305 5 0 5185 85 0
16200.0 16528 5819394.87 748.24 297086 1.0476959392E8 748.24 305 5 0 5490 90 0
17100.0 16452 5813498.37 748.24 313538 1.1058309229E8 748.24 305 5 0 5795 95 0
18000.0 16452 5813508.08 748.24 329990 1.1639660037E8 748.24 305 5 0 6100 100 0
18900.0 16566 5830656.71 748.24 346556 1.2222725708E8 748.24 305 5 0 6405 105 0
19800.0 16528 5819394.87 748.24 363084 1.2804665195E8 748.24 305 5 0 6710 110 0
20700.0 16452 5813498.37 748.24 379536 1.3386015032E8 748.24 305 5 0 7015 115 0
21600.0 16452 5813508.08 748.24 395988 1.396736584E8 748.24 305 5 0 7320 120 0
22500.0 16566 5830647.71 748.24 412554 1.4550430611E8 748.24 305 5 0 7625 125 0
23400.0 16528 5819394.87 748.24 429082 1.5132370098E8 748.24 305 5 0 7930 130 0
24300.0 16452 5813498.37 748.24 445534 1.5713719935E8 748.24 305 5 0 8235 135 0
25200.0 16452 5813508.08 748.24 461986 1.6295070743E8 748.24 305 5 0 8540 140 0
26100.0 16566 5836058.67 748.24 478552 1.6878676611E8 748.24 305 5 0 8845 145 0
27000.0 16528 5819394.87 748.24 495080 1.7460616098E8 748.24 305 5 0 9150 150 0
27900.0 16452 5813498.37 748.24 511532 1.8041965935E8 748.24 305 5 0 9455 155 0
28800.0 16452 5813508.08 748.24 527984 1.8623316743E8 748.24 305 5 0 9760 160 0
29700.0 16566 5830665.71 748.24 544550 1.9206383313E8 748.24 305 5 0 10065 165 0
30600.0 16528 5819394.87 748.24 561078 1.9788322801E8 748.24 305 5 0 10370 170 0
31500.0 16452 5813498.37 748.24 577530 2.0369672637E8 748.24 305 5 0 10675 175 0
32400.0 16452 5813508.08 748.24 593982 2.0951023446E8 748.24 305 5 0 10980 180 0
33300.0 16566 5830656.71 748.24 610548 2.1534089116E8 748.24 305 5 0 11285 185 0
34200.0 16528 5819394.87 748.24 627076 2.2116028604E8 748.24 305 5 0 11590 190 0
35100.0 16452 5813498.37 748.24 643528 2.269737844E8 748.24 305 5 0 11895 195 0
36000.0 16452 5813508.08 748.24 659980 2.3278729249E8 748.24 305 5 0 12200 200 0
36900.0 16566 5830656.71 748.24 676546 2.3861794919E8 748.24 305 5 0 12505 205 0
37800.0 16528 5819394.87 748.24 693074 2.4443734406E8 748.24 305 5 0 12810 210 0
38700.0 16452 5813498.37 748.24 709526 2.5025084243E8 748.24 305 5 0 13115 215 0
39600.0 16452 5813508.08 748.24 725978 2.5606435051E8 748.24 305 5 0 13420 220 0
40500.0 16566 5830656.71 748.24 742544 2.6189500722E8 748.24 305 5 0 13725 225 0
