# seed = 1, gamma = 0.5, beta = 0.75, dee = 10.0, dcc = 200.0, dec = 150.0, dsc = 2000.0, dLocalhost = 0.015, hostBroker = EDGE, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 225 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 2.0321533923E8 25053.29 16560 2.0321533923E8 25053.29 80 5 225 80 5 225
1800.0 16524 6.0196541305E8 49761.96 33084 8.0518075228E8 49761.96 80 5 225 160 10 450
2700.0 16452 9.9971711842E8 74470.17 49536 1.8048978707E9 74470.17 80 5 225 240 15 675
3600.0 16452 1.39851221713E9 99178.34 65988 3.20341008783E9 99178.34 80 5 225 320 20 900
4500.0 16560 1.80409359239E9 123886.51 82548 5.00750368021E9 123886.51 80 5 225 400 25 1125
5400.0 16524 2.20089334143E9 148594.69 99072 7.20839702164E9 148594.69 80 5 225 480 30 1350
6300.0 16453 2.59507457211E9 173302.86 115525 9.80347159375E9 173302.86 80 5 225 560 35 1575
7200.0 16452 2.99386934382E9 198011.02 131977 1.279734093758E10 198011.02 80 5 225 640 40 1800
8100.0 16560 3.40461290789E9 222719.19 148537 1.620195384547E10 222719.19 80 5 225 720 45 2025
9000.0 16524 3.79979942089E9 247427.37 165061 2.000175326636E10 247427.37 80 5 225 800 50 2250
9900.0 16452 4.19043169907E9 272135.54 181513 2.419218496543E10 272135.54 80 5 225 880 55 2475
10800.0 16452 4.58922647078E9 296843.7 197965 2.878141143621E10 296843.7 80 5 225 960 60 2700
11700.0 16560 5.00548179352E9 321551.87 214525 3.378689322972E10 321551.87 80 5 225 1040 65 2925
12600.0 16524 5.39872354832E9 346260.05 231049 3.918561677805E10 346260.05 80 5 225 1120 70 3150
13500.0 16452 5.78578882603E9 370968.22 247501 4.497140560407E10 370968.22 80 5 225 1200 75 3375
14400.0 16452 6.18458359774E9 395676.38 263953 5.115598920181E10 395676.38 80 5 225 1280 80 3600
15300.0 16560 6.60600108229E9 420384.55 280513 5.77619902841E10 420384.55 80 5 225 1360 85 3825
16200.0 16524 6.99762962779E9 445092.73 297037 6.475961991189E10 445092.73 80 5 225 1440 90 4050
17100.0 16452 7.38114595298E9 469800.9 313489 7.214076586488E10 469800.9 80 5 225 1520 95 4275
18000.0 16452 7.7799407247E9 494509.06 329941 7.992070658957E10 494509.06 80 5 225 1600 100 4500
18900.0 16560 8.20669517399E9 519217.23 346501 8.812740176356E10 519217.23 80 5 225 1680 105 4725
19800.0 16524 8.59654472225E9 543925.41 363025 9.672394648582E10 543925.41 80 5 225 1760 110 4950
20700.0 16452 8.97650307996E9 568633.58 379477 1.0570044956578E11 568633.58 80 5 225 1840 115 5175
21600.0 16452 9.37529785169E9 593341.74 395929 1.1507574741747E11 593341.74 80 5 225 1920 120 5400
22500.0 16560 9.80738925674E9 618049.91 412489 1.2488313667421E11 618049.91 80 5 225 2000 125 5625
23400.0 16524 1.019545983476E10 642758.09 429013 1.3507859650897E11 642758.09 80 5 225 2080 130 5850
24300.0 16452 1.057186020698E10 667466.26 445465 1.4565045671595E11 667466.26 80 5 225 2160 135 6075
25200.0 16452 1.097065497871E10 692174.43 461917 1.5662111169466E11 692174.43 80 5 225 2240 140 6300
26100.0 16566 1.140825914252E10 716882.59 478483 1.6802937083718E11 716882.59 80 5 225 2320 145 6525
27000.0 16526 1.179437816624E10 741591.09 495009 1.7982374900342E11 741591.09 80 5 225 2400 150 6750
27900.0 16452 1.216722447779E10 766299.51 511461 1.9199097348121E11 766299.51 80 5 225 2480 155 6975
28800.0 16452 1.256602132364E10 791007.68 527913 2.0455699480485E11 791007.68 80 5 225 2560 160 7200
29700.0 16560 1.300878670705E10 815715.84 544473 2.175657815119E11 815715.84 80 5 225 2640 165 7425
30600.0 16524 1.339329927175E10 840424.02 560997 2.3095908078365E11 840424.02 80 5 225 2720 170 7650
31500.0 16452 1.376258367942E10 865132.19 577449 2.4472166446306E11 865132.19 80 5 225 2800 175 7875
