# seed = 1, gamma = 1.0, beta = 0.5, dee = 100.0, dcc = 50.0, dec = 150.0, dsc = 1000.0, dLocalhost = 0.015, hostBroker = EDGE, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 150 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 8.008356729E7 9886.94 16560 8.008356729E7 9886.94 150 10 150 150 10 150
1800.0 16524 2.2921798885E8 19129.36 33084 3.0930155614E8 19129.36 150 10 150 300 20 300
2700.0 16453 3.7800172932E8 28371.29 49537 6.8730328545E8 28371.29 150 10 150 450 30 450
3600.0 16452 5.271594164E8 37613.21 65989 1.21446270185E9 37613.21 150 10 150 600 40 600
4500.0 16560 6.7888984743E8 46855.13 82549 1.89335254928E9 46855.13 150 10 150 750 50 750
5400.0 16524 8.2728920405E8 56097.06 99073 2.72064175334E9 56097.06 150 10 150 900 60 900
6300.0 16452 9.7473429236E8 65338.98 115525 3.6953760457E9 65338.98 150 10 150 1050 70 1050
7200.0 16452 1.12389197944E9 74580.91 131977 4.81926802514E9 74580.91 150 10 150 1200 80 1200
8100.0 16560 1.27754970652E9 83822.83 148537 6.09681773166E9 83822.83 150 10 150 1350 90 1350
9000.0 16524 1.42534899743E9 93064.76 165061 7.52216672909E9 93064.76 150 10 150 1500 100 1500
9900.0 16452 1.57146685568E9 102306.68 181513 9.09363358477E9 102306.68 150 10 150 1650 110 1650
10800.0 16460 1.72062462107E9 111548.6 197973 1.081425820584E10 111548.6 150 10 150 1800 120 1800
11700.0 16560 1.87635204375E9 120791.09 214533 1.269061024958E10 120791.09 150 10 150 1950 130 1950
12600.0 16524 2.02342529661E9 130033.03 231057 1.471403554619E10 130033.03 150 10 150 2100 140 2100
13500.0 16452 2.16820869007E9 139274.95 247509 1.688224423626E10 139274.95 150 10 150 2250 150 2250
