# seed = 1, gamma = 0.75, beta = 0.75, dee = 10.0, dcc = 200.0, dec = 150.0, dsc = 200.0, dLocalhost = 0.015, hostBroker = CLOUD, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 225 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16561 2.406971578E7 3019.59 16561 2.406971578E7 3019.59 78 7 225 78 7 225
1800.0 16524 6.020200863E7 5259.06 33085 8.42717244E7 5259.06 78 7 225 156 14 450
2700.0 16452 9.624007351E7 7498.23 49537 1.8051179792E8 7498.23 78 7 225 234 21 675
3600.0 16460 1.3238473801E8 9737.4 65997 3.1289653593E8 9737.4 78 7 225 312 28 900
4500.0 16560 1.6916524276E8 11977.13 82557 4.8206177868E8 11977.13 78 7 225 390 35 1125
5400.0 16524 2.0511590123E8 14216.32 99081 6.8717767992E8 14216.32 78 7 225 468 42 1350
6300.0 16453 2.408281868E8 16455.49 115534 9.2800586672E8 16455.49 78 7 225 546 49 1575
7200.0 16452 2.7697577583E8 18695.03 131986 1.20498164254E9 18695.03 78 7 225 624 56 1800
8100.0 16560 3.1421882754E8 20934.4 148546 1.51920047008E9 20934.4 78 7 225 702 63 2025
9000.0 16524 3.5002533397E8 23173.58 165070 1.86922580405E9 23173.58 78 7 225 780 70 2250
9900.0 16452 3.8541624829E8 25412.75 181522 2.25464205234E9 25412.75 78 7 225 858 77 2475
10800.0 16452 4.2156546628E8 27652.48 197974 2.67620751862E9 27652.48 78 7 225 936 84 2700
11700.0 16560 4.5931355046E8 29891.66 214534 3.13552106908E9 29891.66 78 7 225 1014 91 2925
12600.0 16524 4.9493699897E8 32130.84 231058 3.63045806805E9 32130.84 78 7 225 1092 98 3150
13500.0 16452 5.30008001E8 34370.47 247510 4.16046606906E9 34370.47 78 7 225 1170 105 3375
14400.0 16452 5.6615753717E8 36609.75 263962 4.72662360623E9 36609.75 78 7 225 1248 112 3600
