# seed = 1, gamma = 1.0, beta = 0.75, dee = 100.0, dcc = 200.0, dec = 150.0, dsc = 200.0, dLocalhost = 0.015, hostBroker = EDGE, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 225 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 3.614634668E7 4504.66 16560 3.614634668E7 4504.66 75 10 225 75 10 225
1800.0 16525 9.673247936E7 8259.56 33085 1.3287882603E8 8259.56 75 10 225 150 20 450
2700.0 16452 1.5716758063E8 12014.09 49537 2.9004640666E8 12014.09 75 10 225 225 30 675
3600.0 16452 2.177683871E8 15768.61 65989 5.0781479377E8 15768.61 75 10 225 300 40 900
4500.0 16560 2.7941893731E8 19523.13 82549 7.8723373108E8 19523.13 75 10 225 375 50 1125
5400.0 16532 3.3969989968E8 23277.66 99081 1.12693363076E9 23277.66 75 10 225 450 60 1350
6300.0 16452 3.9959424481E8 27032.75 115533 1.52652787557E9 27032.75 75 10 225 525 70 1575
7200.0 16452 4.6019977803E8 30787.28 131985 1.9867276536E9 30787.28 75 10 225 600 80 1800
8100.0 16560 5.226296567E8 34541.8 148545 2.5093573103E9 34541.8 75 10 225 675 90 2025
9000.0 16524 5.8267035521E8 38296.33 165069 3.09202766551E9 38296.33 75 10 225 750 100 2250
9900.0 16453 6.4202109167E8 42050.86 181522 3.73404875718E9 42050.86 75 10 225 825 110 2475
10800.0 16452 7.0262644536E8 45805.94 197974 4.43667520253E9 45805.94 75 10 225 900 120 2700
11700.0 16560 7.6590375393E8 49560.47 214534 5.20257895646E9 49560.47 75 10 225 975 130 2925
12600.0 16524 8.2564402639E8 53315.0 231058 6.02822298286E9 53315.0 75 10 225 1050 140 3150
13500.0 16452 8.8445248287E8 57069.53 247510 6.91267546572E9 57069.53 75 10 225 1125 150 3375
14400.0 16452 9.4505328935E8 60824.05 263962 7.85772875507E9 60824.05 75 10 225 1200 160 3600
15300.0 16560 1.00910970193E9 64579.14 280522 8.86683845699E9 64579.14 75 10 225 1275 170 3825
16200.0 16524 1.06861448193E9 68333.68 297046 9.93545293893E9 68333.68 75 10 225 1350 180 4050
17100.0 16452 1.12688387406E9 72088.2 313498 1.106233681299E10 72088.2 75 10 225 1425 190 4275
18000.0 16452 1.18748468054E9 75842.72 329950 1.224982149353E10 75842.72 75 10 225 1500 200 4500
18900.0 16560 1.25234754394E9 79597.24 346510 1.350216903747E10 79597.24 75 10 225 1575 210 4725
19800.0 16524 1.31158179736E9 83352.34 363034 1.481375083483E10 83352.34 75 10 225 1650 220 4950
20700.0 16452 1.36931526526E9 87106.87 379486 1.618306610009E10 87106.87 75 10 225 1725 230 5175
21600.0 16452 1.42991607174E9 90861.39 395938 1.761298217183E10 90861.39 75 10 225 1800 240 5400
22500.0 16560 1.49558993438E9 94615.91 412498 1.910857210621E10 94615.91 75 10 225 1875 250 5625
23400.0 16530 1.5545493169E9 98370.44 429028 2.066312142311E10 98370.44 75 10 225 1950 260 5850
24300.0 16455 1.61174184083E9 102125.53 445483 2.227486326394E10 102125.53 75 10 225 2025 270 6075
25200.0 16452 1.67234746123E9 105880.06 461935 2.394721072517E10 105880.06 75 10 225 2100 280 6300
26100.0 16560 1.73886406761E9 109634.58 478495 2.568607479278E10 109634.58 75 10 225 2175 290 6525
27000.0 16524 1.79752138058E9 113389.11 495019 2.748359617336E10 113389.11 75 10 225 2250 300 6750
27900.0 16452 1.85416877689E9 117143.64 511471 2.933776495025E10 117143.64 75 10 225 2325 310 6975
28800.0 16453 1.91477034011E9 120898.26 527924 3.125253529036E10 120898.26 75 10 225 2400 320 7200
29700.0 16560 1.9820707965E9 124653.25 544484 3.323460608686E10 124653.25 75 10 225 2475 330 7425
30600.0 16524 2.04049340417E9 128407.78 561008 3.527509949103E10 128407.78 75 10 225 2550 340 7650
31500.0 16452 2.09660013739E9 132162.31 577460 3.737169962841E10 132162.31 75 10 225 2625 350 7875
32400.0 16452 2.15720094386E9 135916.83 593912 3.952890057228E10 135916.83 75 10 225 2700 360 8100
33300.0 16560 2.22530780917E9 139671.35 610472 4.175420838144E10 139671.35 75 10 225 2775 370 8325
34200.0 16524 2.28346073812E9 143426.45 626996 4.403766911957E10 143426.45 75 10 225 2850 380 8550
35100.0 16452 2.33903152911E9 147180.98 643448 4.637670064868E10 147180.98 75 10 225 2925 390 8775
36000.0 16452 2.39963233559E9 150935.5 659900 4.877633298426E10 150935.5 75 10 225 3000 400 9000
36900.0 16560 2.46855020914E9 154690.02 676460 5.12448831934E10 154690.02 75 10 225 3075 410 9225
37800.0 16524 2.52642824925E9 158444.55 692984 5.377131144265E10 158444.55 75 10 225 3150 420 9450
38700.0 16453 2.5814581942E9 162199.64 709437 5.635276963685E10 162199.64 75 10 225 3225 430 9675
39600.0 16452 2.64206372742E9 165954.17 725889 5.899483336427E10 165954.17 75 10 225 3300 440 9900
40500.0 16560 2.71179260922E9 169708.69 742449 6.170662597349E10 169708.69 75 10 225 3375 450 10125
41400.0 16524 2.76940031325E9 173463.22 758973 6.447602628674E10 173463.22 75 10 225 3450 460 10350
42300.0 16460 2.82388504169E9 177217.75 775433 6.729991132843E10 177217.75 75 10 225 3525 470 10575
43200.0 16452 2.88449039538E9 180972.83 791885 7.018440172381E10 180972.83 75 10 225 3600 480 10800
44100.0 16560 2.9550350003E9 184727.36 808445 7.313943672412E10 184727.36 75 10 225 3675 490 11025
45000.0 16524 3.01237237724E9 188481.9 824969 7.615180910136E10 188481.9 75 10 225 3750 500 11250
45900.0 16452 3.06631643358E9 192236.42 841421 7.921812553494E10 192236.42 75 10 225 3825 510 11475
46800.0 16453 3.12691724006E9 195990.94 857874 8.2345042775E10 195990.94 75 10 225 3900 520 11700
47700.0 16560 3.19830439218E9 199746.03 874434 8.554334716717E10 199746.03 75 10 225 3975 530 11925
48600.0 16524 3.2553444324E9 203500.57 890958 8.879869159958E10 203500.57 75 10 225 4050 540 12150
49500.0 16452 3.30874782558E9 207255.09 907410 9.210743942515E10 207255.09 75 10 225 4125 550 12375
50400.0 16452 3.36934863205E9 211009.61 923862 9.54767880572E10 211009.61 75 10 225 4200 560 12600
51300.0 16560 3.44151050759E9 214764.13 940422 9.891829856479E10 214764.13 75 10 225 4275 570 12825
52200.0 16524 3.49831110587E9 218519.15 956946 1.0241660967067E11 218519.15 75 10 225 4350 580 13050
53100.0 16452 3.55117852642E9 222273.76 973398 1.0596778819708E11 222273.76 75 10 225 4425 590 13275
54000.0 16452 3.61177999008E9 226028.28 989850 1.0957956818716E11 226028.28 75 10 225 4500 600 13500
54900.0 16560 3.68475287375E9 229782.8 1006410 1.1326432106092E11 229782.8 75 10 225 4575 610 13725
55800.0 16524 3.74127924387E9 233537.33 1022934 1.1700560030479E11 233537.33 75 10 225 4650 620 13950
56700.0 16452 3.79360142319E9 237291.87 1039386 1.2079920172799E11 237291.87 75 10 225 4725 630 14175
57600.0 16452 3.8542067194E9 241046.94 1055838 1.2465340844738E11 241046.94 75 10 225 4800 640 14400
58500.0 16560 3.92799527035E9 244801.47 1072398 1.2858140371774E11 244801.47 75 10 225 4875 650 14625
59400.0 16524 3.98425130439E9 248556.0 1088922 1.3256565502213E11 248556.0 75 10 225 4950 660 14850
60300.0 16452 4.03603269283E9 252310.53 1105374 1.3660168771496E11 252310.53 75 10 225 5025 670 15075
61200.0 16461 4.0966334993E9 256065.05 1121835 1.4069832121426E11 256065.05 75 10 225 5100 680 15300
62100.0 16560 4.17123292584E9 259820.13 1138395 1.4486955414009E11 259820.13 75 10 225 5175 690 15525
63000.0 16524 4.2272233685E9 263574.67 1154919 1.490967775086E11 263574.67 75 10 225 5250 700 15750
63900.0 16452 4.27846408477E9 267329.2 1171371 1.5337524159336E11 267329.2 75 10 225 5325 710 15975
64800.0 16452 4.33906489124E9 271083.72 1187823 1.5771430648461E11 271083.72 75 10 225 5400 720 16200
