# seed = 1, gamma = 0.5, beta = 1.0, dee = 10.0, dcc = 200.0, dec = 150.0, dsc = 200.0, dLocalhost = 0.015, hostBroker = CLOUD, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 300 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16561 2.425325897E7 3041.79 16561 2.425325897E7 3041.79 5 5 300 5 5 300
1800.0 16524 6.07438315E7 5303.45 33085 8.499709046E7 5303.45 5 5 300 10 10 600
2700.0 16452 9.713922749E7 7564.82 49537 1.8213631795E8 7564.82 5 5 300 15 15 900
3600.0 16460 1.336422487E8 9826.19 65997 3.1577856665E8 9826.19 5 5 300 20 20 1200
4500.0 16560 1.7078700456E8 12088.13 82557 4.8656557121E8 12088.13 5 5 300 25 25 1500
5400.0 16524 2.0709413954E8 14349.51 99081 6.9365971075E8 14349.51 5 5 300 30 30 1800
6300.0 16452 2.4316064287E8 16610.88 115533 9.3682035362E8 16610.88 5 5 300 35 35 2100
7200.0 16453 2.7966499636E8 18872.42 131986 1.21648534998E9 18872.42 5 5 300 40 40 2400
8100.0 16560 3.1727697975E8 21134.18 148546 1.53376232973E9 21134.18 5 5 300 45 45 2700
9000.0 16524 3.5344021695E8 23395.56 165070 1.88720254668E9 23395.56 5 5 300 50 50 3000
9900.0 16452 3.891820263E8 25656.93 181522 2.27638457298E9 25656.93 5 5 300 55 55 3300
10800.0 16452 4.2568956425E8 27918.86 197974 2.70207413722E9 27918.86 5 5 300 60 60 3600
11700.0 16560 4.6381156282E8 30180.24 214534 3.16588570004E9 30180.24 5 5 300 65 65 3900
12600.0 16524 4.9978825448E8 32441.62 231058 3.66567395452E9 32441.62 5 5 300 70 70 4200
13500.0 16452 5.3520399695E8 34703.06 247510 4.20087795148E9 34703.06 5 5 300 75 75 4500
14400.0 16452 5.7171156729E8 36964.92 263962 4.77258951876E9 36964.92 5 5 300 80 80 4800
15300.0 16560 6.1029993138E8 39226.29 280522 5.38288945015E9 39226.29 5 5 300 85 85 5100
16200.0 16533 6.4613433994E8 41487.67 297055 6.02902379008E9 41487.67 5 5 300 90 90 5400
17100.0 16452 6.8122934726E8 43749.61 313507 6.71025313734E9 43749.61 5 5 300 95 95 5700
18000.0 16452 7.177371257E8 46010.98 329959 7.42799026305E9 46010.98 5 5 300 100 100 6000
18900.0 16560 7.5680983399E8 48272.35 346519 8.18480009704E9 48272.35 5 5 300 105 105 6300
19800.0 16525 7.9248145505E8 50533.73 363044 8.97728155209E9 50533.73 5 5 300 110 110 6600
20700.0 16452 8.2725076291E8 52795.66 379496 9.80453231501E9 52795.66 5 5 300 115 115 6900
21600.0 16452 8.6375854136E8 55057.04 395948 1.066829085636E10 55057.04 5 5 300 120 120 7200
22500.0 16560 9.033197276E8 57318.4 412508 1.157161058397E10 57318.4 5 5 300 125 125 7500
23400.0 16524 9.3883300952E8 59580.35 429032 1.251044359349E10 59580.35 5 5 300 130 130 7800
24300.0 16452 9.732769358E8 61841.72 445484 1.348372052928E10 61841.72 5 5 300 135 135 8100
25200.0 16452 1.00977995701E9 64103.09 461936 1.44935004863E10 64103.09 5 5 300 140 140 8400
26100.0 16561 1.04985116697E9 66364.46 478497 1.554335165327E10 66364.46 5 5 300 145 145 8700
27000.0 16524 1.08518008347E9 68626.4 495021 1.662853173674E10 68626.4 5 5 300 150 150 9000
27900.0 16452 1.11929835177E9 70887.78 511473 1.774783008851E10 70887.78 5 5 300 155 155 9300
28800.0 16460 1.15580137299E9 73149.15 527933 1.89036314615E10 73149.15 5 5 300 160 160 9600
29700.0 16560 1.1963440822E9 75411.08 544493 2.00999755437E10 75411.08 5 5 300 165 165 9900
30600.0 16524 1.23153191801E9 77672.46 561017 2.133150746171E10 77672.46 5 5 300 170 170 10200
31500.0 16452 1.26531976792E9 79933.83 577469 2.259682722962E10 79933.83 5 5 300 175 175 10500
32400.0 16453 1.30182279357E9 82195.2 593922 2.389865002319E10 82195.2 5 5 300 180 180 10800
33300.0 16560 1.3428539763E9 84457.13 610482 2.524150399949E10 84457.13 5 5 300 185 185 11100
34200.0 16524 1.37787900117E9 86718.52 627006 2.661938300066E10 86718.52 5 5 300 190 190 11400
35100.0 16452 1.41134118411E9 88979.89 643458 2.803072418477E10 88979.89 5 5 300 195 195 11700
36000.0 16452 1.44784872205E9 91241.82 659910 2.947857290683E10 91241.82 5 5 300 200 200 12000
36900.0 16560 1.48936865054E9 93503.2 676470 3.096794155737E10 93503.2 5 5 300 205 205 12300
37800.0 16524 1.52422607539E9 95764.57 692994 3.249216763276E10 95764.57 5 5 300 210 210 12600
38700.0 16452 1.55736260041E9 98025.94 709446 3.404953023317E10 98025.94 5 5 300 215 215 12900
39600.0 16452 1.59387013835E9 100287.88 725898 3.564340037153E10 100287.88 5 5 300 220 220 13200
40500.0 16560 1.6358785538E9 102549.25 742458 3.727927892533E10 102549.25 5 5 300 225 225 13500
41400.0 16533 1.67057314966E9 104810.63 758991 3.894985207499E10 104810.63 5 5 300 230 230 13800
42300.0 16452 1.70338853056E9 107072.56 775443 4.065324060555E10 107072.56 5 5 300 235 235 14100
43200.0 16452 1.739896309E9 109333.94 791895 4.239313691455E10 109333.94 5 5 300 240 240 14400
44100.0 16560 1.78238844805E9 111595.31 808455 4.417552536259E10 111595.31 5 5 300 245 245 14700
45000.0 16525 1.81692022392E9 113856.68 824980 4.599244558652E10 113856.68 5 5 300 250 250 15000
45900.0 16452 1.8494099469E9 116118.62 841432 4.784185553342E10 116118.62 5 5 300 255 255 15300
46800.0 16452 1.88591772535E9 118379.99 857884 4.972777325877E10 118379.99 5 5 300 260 260 15600
47700.0 16560 1.92891988807E9 120641.36 874444 5.165669314683E10 120641.36 5 5 300 265 265 15900
48600.0 16524 1.96327181168E9 122903.3 890968 5.361996495851E10 122903.3 5 5 300 270 270 16200
49500.0 16452 1.99543612058E9 125164.68 907420 5.561540107909E10 125164.68 5 5 300 275 275 16500
50400.0 16452 2.0319391418E9 127426.05 923872 5.764734022089E10 127426.05 5 5 300 280 280 16800
51300.0 16560 2.07540826376E9 129687.42 940432 5.972274848465E10 129687.42 5 5 300 285 285 17100
52200.0 16525 2.1096188951E9 131949.36 956957 6.183236737976E10 131949.36 5 5 300 290 290 17400
53100.0 16452 2.14145753704E9 134210.74 973409 6.397382491679E10 134210.74 5 5 300 295 295 17700
54000.0 16460 2.17796055825E9 136472.1 989869 6.615178547505E10 136472.1 5 5 300 300 300 18000
54900.0 16560 2.22192269818E9 138734.04 1006429 6.837370817322E10 138734.04 5 5 300 305 305 18300
55800.0 16524 2.2559707389E9 140995.42 1022953 7.062967891212E10 140995.42 5 5 300 310 310 18600
56700.0 16452 2.28747895344E9 143256.79 1039405 7.291715786556E10 143256.79 5 5 300 315 315 18900
57600.0 16453 2.32398197465E9 145518.16 1055858 7.524113984021E10 145518.16 5 5 300 320 320 19200
58500.0 16560 2.36843260153E9 147780.09 1072418 7.760957244174E10 147780.09 5 5 300 325 325 19500
59400.0 16524 2.40231781327E9 150041.48 1088942 8.001189025502E10 150041.48 5 5 300 330 330 19800
60300.0 16452 2.43350036983E9 152302.85 1105394 8.244539062485E10 152302.85 5 5 300 335 335 20100
61200.0 16452 2.47000790778E9 154564.78 1121846 8.491539853263E10 154564.78 5 5 300 340 340 20400
62100.0 16560 2.51494727598E9 156826.16 1138406 8.743034580861E10 156826.16 5 5 300 345 345 20700
63000.0 16524 2.54866488764E9 159087.53 1154930 8.997901069625E10 159087.53 5 5 300 350 350 21000
63900.0 16452 2.57952178623E9 161348.9 1171382 9.255853248249E10 161348.9 5 5 300 355 355 21300
64800.0 16453 2.6160293551E9 163610.83 1187835 9.517456183759E10 163610.83 5 5 300 360 360 21600
65700.0 16560 2.66147870706E9 165872.21 1204395 9.783604054465E10 165872.21 5 5 300 365 365 21900
66600.0 16532 2.69501196202E9 168133.59 1220927 1.0053105250666E11 168133.59 5 5 300 370 370 22200
67500.0 16452 2.72554771649E9 170395.52 1237379 1.0325660022315E11 170395.52 5 5 300 375 375 22500
68400.0 16452 2.76205549493E9 172656.9 1253831 1.0601865571808E11 172656.9 5 5 300 380 380 22800
69300.0 16560 2.8079670737E9 174918.26 1270391 1.0882662279178E11 174918.26 5 5 300 385 385 23100
70200.0 16525 2.84135902739E9 177179.64 1286916 1.1166798181916E11 177179.64 5 5 300 390 390 23400
71100.0 16452 2.87156913289E9 179441.58 1303368 1.1453955095205E11 179441.58 5 5 300 395 395 23700
72000.0 16452 2.90807691133E9 181702.95 1319820 1.1744762786338E11 181702.95 5 5 300 400 400 24000
72900.0 16560 2.95447698606E9 183964.32 1336380 1.2040210484943E11 183964.32 5 5 300 405 405 24300
73800.0 16524 2.98771063309E9 186226.26 1352904 1.2338981548252E11 186226.26 5 5 300 410 410 24600
74700.0 16452 3.01759530651E9 188487.64 1369356 1.2640741078904E11 188487.64 5 5 300 415 415 24900
75600.0 16452 3.05409832773E9 190749.01 1385808 1.2946150911676E11 190749.01 5 5 300 420 420 25200
76500.0 16560 3.10100840813E9 193010.37 1402368 1.3256251752489E11 193010.37 5 5 300 425 425 25500
77400.0 16525 3.13405770746E9 195272.32 1418893 1.3569657523235E11 195272.32 5 5 300 430 430 25800
78300.0 16452 3.16361672291E9 197533.69 1435345 1.3886019195526E11 197533.69 5 5 300 435 435 26100
79200.0 16460 3.20011974413E9 199795.06 1451805 1.4206031169939E11 199795.06 5 5 300 440 440 26400
