# seed = 1, gamma = 0.75, beta = 1.0, dee = 10.0, dcc = 200.0, dec = 15.0, dsc = 200.0, dLocalhost = 0.015, hostBroker = CLOUD, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 300 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16561 2.406971578E7 3019.59 16561 2.406971578E7 3019.59 3 7 300 3 7 300
1800.0 16524 6.020200863E7 5259.06 33085 8.42717244E7 5259.06 3 7 300 6 14 600
2700.0 16452 9.624007351E7 7498.23 49537 1.8051179792E8 7498.23 3 7 300 9 21 900
3600.0 16460 1.3238473801E8 9737.4 65997 3.1289653593E8 9737.4 3 7 300 12 28 1200
4500.0 16560 1.6916524276E8 11977.13 82557 4.8206177868E8 11977.13 3 7 300 15 35 1500
5400.0 16524 2.0511590123E8 14216.32 99081 6.8717767992E8 14216.32 3 7 300 18 42 1800
6300.0 16453 2.408281868E8 16455.49 115534 9.2800586672E8 16455.49 3 7 300 21 49 2100
7200.0 16452 2.7697577583E8 18695.03 131986 1.20498164254E9 18695.03 3 7 300 24 56 2400
8100.0 16560 3.1421882754E8 20934.4 148546 1.51920047008E9 20934.4 3 7 300 27 63 2700
9000.0 16524 3.5002533397E8 23173.58 165070 1.86922580405E9 23173.58 3 7 300 30 70 3000
9900.0 16452 3.8541624829E8 25412.75 181522 2.25464205234E9 25412.75 3 7 300 33 77 3300
10800.0 16452 4.2156546628E8 27652.48 197974 2.67620751862E9 27652.48 3 7 300 36 84 3600
11700.0 16560 4.5931355046E8 29891.66 214534 3.13552106908E9 29891.66 3 7 300 39 91 3900
12600.0 16524 4.9493699897E8 32130.84 231058 3.63045806805E9 32130.84 3 7 300 42 98 4200
13500.0 16452 5.30008001E8 34370.47 247510 4.16046606906E9 34370.47 3 7 300 45 105 4500
14400.0 16452 5.6615753717E8 36609.75 263962 4.72662360623E9 36609.75 3 7 300 48 112 4800
15300.0 16560 6.0436396265E8 38848.92 280522 5.33098756888E9 38848.92 3 7 300 51 119 5100
16200.0 16533 6.3984645623E8 41088.1 297055 5.97083402511E9 41088.1 3 7 300 54 126 5400
17100.0 16452 6.7459699841E8 43327.84 313507 6.64543102352E9 43327.84 3 7 300 57 133 5700
18000.0 16452 7.1074638336E8 45567.01 329959 7.35617740689E9 45567.01 3 7 300 60 140 6000
18900.0 16561 7.4943576833E8 47806.18 346520 8.10561317521E9 47806.18 3 7 300 63 147 6300
19800.0 16524 7.8476150132E8 50045.92 363044 8.89037467654E9 50045.92 3 7 300 66 154 6600
20700.0 16452 8.1918983007E8 52285.11 379496 9.70956450661E9 52285.11 3 7 300 69 161 6900
21600.0 16452 8.5533449692E8 54524.28 395948 1.056489900353E10 54524.28 3 7 300 72 168 7200
22500.0 16560 8.94507565E8 56763.44 412508 1.145940656853E10 56763.44 3 7 300 75 175 7500
23400.0 16524 9.2967216527E8 59003.19 429032 1.238907873381E10 59003.19 3 7 300 78 182 7800
24300.0 16452 9.6377794599E8 61242.37 445484 1.33528566798E10 61242.37 3 7 300 81 189 8100
25200.0 16452 9.9992261048E8 63481.54 461936 1.435277929028E10 63481.54 3 7 300 84 196 8400
