# seed = 1, gamma = 0.75, beta = 1.0, dee = 10.0, dcc = 5.0, dec = 150.0, dsc = 1000.0, dLocalhost = 0.015, hostBroker = CLOUD, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 300 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 1.2265629654E8 15154.4 16560 1.2265629654E8 15154.4 3 7 300 3 7 300
1800.0 16524 3.5852912125E8 29769.3 33084 4.8118541779E8 29769.3 3 7 300 6 14 600
2700.0 16452 5.9376610169E8 44383.7 49536 1.07495151949E9 44383.7 3 7 300 9 21 900
3600.0 16452 8.2967003487E8 58998.08 65988 1.90462155436E9 58998.08 3 7 300 12 28 1200
4500.0 16561 1.06954972207E9 73612.47 82549 2.97417127643E9 73612.47 3 7 300 15 35 1500
5400.0 16524 1.30426534319E9 88226.87 99073 4.27843661962E9 88226.87 3 7 300 18 42 1800
6300.0 16452 1.53738814886E9 102841.26 115525 5.81582476848E9 102841.26 3 7 300 21 49 2100
7200.0 16452 1.77329208204E9 117455.65 131977 7.58911685052E9 117455.65 3 7 300 24 56 2400
8100.0 16560 2.01622246649E9 132070.04 148537 9.60533931701E9 132070.04 3 7 300 27 63 2700
9000.0 16524 2.24998639873E9 146684.44 165061 1.185532571573E10 146684.44 3 7 300 30 70 3000
9900.0 16452 2.48101019629E9 161298.83 181513 1.433633591203E10 161298.83 3 7 300 33 77 3300
10800.0 16452 2.71691412947E9 175913.22 197965 1.70532500415E10 175913.22 3 7 300 36 84 3600
11700.0 16560 2.96310700915E9 190527.61 214525 2.001635705065E10 190527.61 3 7 300 39 91 3900
12600.0 16524 3.19571838286E9 205142.01 231049 2.321207543351E10 205142.01 3 7 300 42 98 4200
