# seed = 1, gamma = 0.25, beta = 0.25, dee = 10.0, dcc = 200.0, dec = 15.0, dsc = 20.0, dLocalhost = 0.015, hostBroker = CLOUD, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 75 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16561 1.881745003E7 2372.45 16561 1.881745003E7 2372.45 233 2 75 233 2 75
1800.0 16524 4.428832008E7 3951.11 33085 6.310577012E7 3951.11 233 2 75 466 4 150
2700.0 16460 6.968740241E7 5529.55 49545 1.3279317253E8 5529.55 233 2 75 699 6 225
3600.0 16452 9.517434959E7 7108.56 65997 2.2796752212E8 7108.56 233 2 75 932 8 300
4500.0 16560 1.2110807637E8 8687.02 82557 3.4907559849E8 8687.02 233 2 75 1165 10 375
5400.0 16525 1.4644444319E8 10265.47 99082 4.9552004168E8 10265.47 233 2 75 1398 12 450
6300.0 16452 1.7161839407E8 11844.48 115534 6.6713843575E8 11844.48 233 2 75 1631 14 525
7200.0 16452 1.9710549883E8 13422.94 131986 8.6424393458E8 13422.94 233 2 75 1864 16 600
8100.0 16560 2.23358682E8 15001.38 148546 1.08760261658E9 15001.38 233 2 75 2097 18 675
9000.0 16524 2.4860195174E8 16580.4 165070 1.33620456832E9 16580.4 233 2 75 2330 20 750
9900.0 16452 2.7354954644E8 18158.85 181522 1.60975411476E9 18158.85 233 2 75 2563 22 825
10800.0 16452 2.9903409028E8 19737.58 197974 1.90878820504E9 19737.58 233 2 75 2796 24 900
11700.0 16560 3.2564999981E8 21316.31 214534 2.23443820485E9 21316.31 233 2 75 3029 26 975
12600.0 16533 3.5076118639E8 22894.77 231067 2.58519939124E9 22894.77 233 2 75 3262 28 1050
13500.0 16452 3.7548048264E8 24473.78 247519 2.96067987388E9 24473.78 233 2 75 3495 30 1125
14400.0 16452 4.009675874E8 26052.23 263971 3.36164746128E9 26052.23 233 2 75 3728 32 1200
15300.0 16561 4.2790274353E8 27630.68 280532 3.78955020481E9 27630.68 233 2 75 3961 34 1275
16200.0 16524 4.5291869495E8 29209.69 297056 4.24246889976E9 29209.69 233 2 75 4194 36 1350
17100.0 16452 4.7741163501E8 30788.15 313508 4.71988053477E9 30788.15 233 2 75 4427 38 1425
18000.0 16452 5.0289402401E8 32366.59 329960 5.22277455878E9 32366.59 233 2 75 4660 40 1500
18900.0 16560 5.3017473074E8 33945.6 346520 5.75294928952E9 33945.6 233 2 75 4893 42 1575
19800.0 16524 5.5507713594E8 35524.07 363044 6.30802642546E9 35524.07 233 2 75 5126 44 1650
20700.0 16453 5.7933963695E8 37102.72 379497 6.88736606241E9 37102.72 233 2 75 5359 46 1725
21600.0 16452 6.0482683329E8 38681.52 395949 7.4921928957E9 38681.52 233 2 75 5592 48 1800
22500.0 16568 6.324468211E8 40259.97 412517 8.1246397168E9 40259.97 233 2 75 5825 50 1875
23400.0 16524 6.5723545418E8 41838.99 429041 8.78187517098E9 41838.99 233 2 75 6058 52 1950
24300.0 16452 6.8127373957E8 43417.45 445493 9.46314891054E9 43417.45 233 2 75 6291 54 2025
25200.0 16453 7.0675612856E8 44995.89 461946 1.016990503911E10 44995.89 233 2 75 6524 56 2100
26100.0 16560 7.3473567214E8 46574.9 478506 1.090464071125E10 46574.9 233 2 75 6757 58 2175
27000.0 16524 7.593939045E8 48153.36 495030 1.166403461575E10 48153.36 233 2 75 6990 60 2250
27900.0 16452 7.832001765E8 49731.81 511482 1.244723479225E10 49731.81 233 2 75 7223 62 2325
28800.0 16452 8.0868712369E8 51310.82 527934 1.325592191594E10 51310.82 233 2 75 7456 64 2400
29700.0 16560 8.3699096591E8 52889.27 544494 1.409291288185E10 52889.27 233 2 75 7689 66 2475
30600.0 16524 8.6154847996E8 54467.83 561018 1.495446136181E10 54467.83 233 2 75 7922 68 2550
31500.0 16452 8.8513207866E8 56046.74 577470 1.583959344047E10 56046.74 233 2 75 8155 70 2625
32400.0 16461 9.1061824086E8 57625.19 593931 1.675021168133E10 57625.19 233 2 75 8388 72 2700
33300.0 16560 9.3926291163E8 59204.2 610491 1.768947459297E10 59204.2 233 2 75 8621 74 2775
34200.0 16524 9.637106717E8 60782.66 627015 1.865318526467E10 60782.66 233 2 75 8854 76 2850
35100.0 16453 9.8706228902E8 62361.11 643468 1.964024755368E10 62361.11 233 2 75 9087 78 2925
36000.0 16452 1.0125492362E9 63940.11 659920 2.065279678988E10 63940.11 233 2 75 9320 80 3000
36900.0 16560 1.04153505147E9 65518.57 676480 2.169433184135E10 65518.57 233 2 75 9553 82 3075
37800.0 16524 1.06586442595E9 67097.02 693004 2.27601962673E10 67097.02 233 2 75 9786 84 3150
38700.0 16452 1.08899328159E9 68676.03 709456 2.384918954889E10 68676.03 233 2 75 10019 86 3225
39600.0 16452 1.11448038635E9 70254.49 725908 2.496366993524E10 70254.49 233 2 75 10252 88 3300
40500.0 16561 1.14380269914E9 71832.96 742469 2.610747263439E10 71832.96 233 2 75 10485 90 3375
41400.0 16524 1.16802295679E9 73411.95 758993 2.727549559117E10 73411.95 233 2 75 10718 92 3450
42300.0 16460 1.19092442606E9 74990.4 775453 2.846642001723E10 74990.4 233 2 75 10951 94 3525
43200.0 16452 1.21641137324E9 76569.41 791905 2.968283139047E10 76569.41 233 2 75 11184 96 3600
44100.0 16560 1.24607916163E9 78147.87 808465 3.09289105521E10 78147.87 233 2 75 11417 98 3675
45000.0 16525 1.27018121774E9 79726.32 824990 3.219909176984E10 79726.32 233 2 75 11650 100 3750
45900.0 16452 1.29285541869E9 81305.33 841442 3.349194718853E10 81305.33 233 2 75 11883 102 3825
46800.0 16452 1.31834252345E9 82883.78 857894 3.481028971198E10 82883.78 233 2 75 12116 104 3900
