# seed = 1, gamma = 0.0, beta = 1.0, dee = 100.0, dcc = 50.0, dec = 150.0, dsc = 20.0, dLocalhost = 0.015, hostBroker = CLOUD, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 300 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16566 2545691.71 327.3 16566 2545691.71 327.3 10 0 300 10 0 300
1800.0 16528 2545087.34 327.3 33094 5090779.05 327.3 10 0 300 20 0 600
2700.0 16452 2543117.42 327.3 49546 7633896.47 327.3 10 0 300 30 0 900
3600.0 16452 2543166.98 327.3 65998 1.017706344E7 327.3 10 0 300 40 0 1200
4500.0 16566 2548037.01 327.3 82564 1.272510045E7 327.3 10 0 300 50 0 1500
5400.0 16528 2545201.14 327.3 99092 1.527030159E7 327.3 10 0 300 60 0 1800
6300.0 16452 2543117.42 327.3 115544 1.781341901E7 327.3 10 0 300 70 0 2100
7200.0 16452 2543166.98 327.3 131996 2.035658599E7 327.3 10 0 300 80 0 2400
8100.0 16566 2545699.12 327.3 148562 2.290228511E7 327.3 10 0 300 90 0 2700
9000.0 16528 2545087.34 327.3 165090 2.544737245E7 327.3 10 0 300 100 0 3000
9900.0 16452 2543117.42 327.3 181542 2.799048987E7 327.3 10 0 300 110 0 3300
10800.0 16452 2543166.98 327.3 197994 3.053365684E7 327.3 10 0 300 120 0 3600
11700.0 16566 2548046.01 327.3 214560 3.308170285E7 327.3 10 0 300 130 0 3900
12600.0 16528 2545201.14 327.3 231088 3.562690399E7 327.3 10 0 300 140 0 4200
13500.0 16452 2543117.42 327.3 247540 3.817002141E7 327.3 10 0 300 150 0 4500
14400.0 16452 2543166.98 327.3 263992 4.071318839E7 327.3 10 0 300 160 0 4800
15300.0 16566 2545699.12 327.3 280558 4.325888751E7 327.3 10 0 300 170 0 5100
16200.0 16528 2545087.34 327.3 297086 4.580397485E7 327.3 10 0 300 180 0 5400
17100.0 16452 2543117.42 327.3 313538 4.834709227E7 327.3 10 0 300 190 0 5700
18000.0 16452 2543166.98 327.3 329990 5.089025924E7 327.3 10 0 300 200 0 6000
18900.0 16566 2545699.12 327.3 346556 5.343595836E7 327.3 10 0 300 210 0 6300
19800.0 16528 2545087.34 327.3 363084 5.59810457E7 327.3 10 0 300 220 0 6600
20700.0 16452 2543117.42 327.3 379536 5.852416312E7 327.3 10 0 300 230 0 6900
21600.0 16452 2543166.98 327.3 395988 6.10673301E7 327.3 10 0 300 240 0 7200
22500.0 16566 2545690.12 327.3 412554 6.361302022E7 327.3 10 0 300 250 0 7500
23400.0 16528 2545087.34 327.3 429082 6.615810756E7 327.3 10 0 300 260 0 7800
24300.0 16452 2543117.42 327.3 445534 6.870122498E7 327.3 10 0 300 270 0 8100
25200.0 16452 2543166.98 327.3 461986 7.124439195E7 327.3 10 0 300 280 0 8400
26100.0 16566 2548055.01 327.3 478552 7.379244696E7 327.3 10 0 300 290 0 8700
27000.0 16528 2545087.34 327.3 495080 7.63375343E7 327.3 10 0 300 300 0 9000
27900.0 16452 2543117.42 327.3 511532 7.888065172E7 327.3 10 0 300 310 0 9300
