# seed = 1, gamma = 0.0, beta = 0.25, dee = 100.0, dcc = 50.0, dec = 600.0, dsc = 1000.0, dLocalhost = 0.015, hostBroker = EDGE, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 75 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 1.084287864E8 13399.37 16560 1.084287864E8 13399.37 235 0 75 235 0 75
1800.0 16524 3.1522317702E8 26213.64 33084 4.2365196342E8 26213.64 235 0 75 470 0 150
2700.0 16452 5.2149217408E8 39027.41 49536 9.451441375E8 39027.41 235 0 75 705 0 225
3600.0 16453 7.2831459582E8 51841.17 65989 1.67345873332E9 51841.17 235 0 75 940 0 300
4500.0 16560 9.3865798095E8 64654.93 82549 2.61211671428E9 64654.93 235 0 75 1175 0 375
5400.0 16524 1.14443673564E9 77468.71 99073 3.75655344992E9 77468.71 235 0 75 1410 0 450
6300.0 16452 1.34885133485E9 90282.47 115525 5.10540478477E9 90282.47 235 0 75 1645 0 525
7200.0 16452 1.55567375659E9 103096.23 131977 6.66107854136E9 103096.23 235 0 75 1880 0 600
8100.0 16560 1.76869132397E9 115909.99 148537 8.42976986533E9 115909.99 235 0 75 2115 0 675
9000.0 16524 1.97363609348E9 128723.76 165061 1.040340595881E10 128723.76 235 0 75 2350 0 750
9900.0 16452 2.17621049589E9 141537.53 181513 1.25796164547E10 141537.53 235 0 75 2585 0 825
10800.0 16452 2.38303291763E9 154351.29 197965 1.496264937233E10 154351.29 235 0 75 2820 0 900
11700.0 16560 2.59891186712E9 167165.05 214525 1.756156123945E10 167165.05 235 0 75 3055 0 975
12600.0 16524 2.80284542194E9 179978.82 231049 2.03644066614E10 179978.82 235 0 75 3290 0 1050
13500.0 16452 3.00356965692E9 192792.59 247501 2.336797631832E10 192792.59 235 0 75 3525 0 1125
14400.0 16460 3.21039273023E9 205606.35 263961 2.657836904855E10 205606.35 235 0 75 3760 0 1200
15300.0 16560 3.42894961469E9 218420.68 280521 3.000731866324E10 218420.68 235 0 75 3995 0 1275
16200.0 16524 3.63205407154E9 231234.46 297045 3.363937273478E10 231234.46 235 0 75 4230 0 1350
17100.0 16452 3.83093808903E9 244048.22 313497 3.747031082381E10 244048.22 235 0 75 4465 0 1425
18000.0 16452 4.03776051077E9 256861.98 329949 4.150807133458E10 256861.98 235 0 75 4700 0 1500
18900.0 16560 4.2590814197E9 269675.74 346509 4.576715275428E10 269675.74 235 0 75 4935 0 1575
19800.0 16524 4.46125840569E9 282489.52 363033 5.022841115997E10 282489.52 235 0 75 5170 0 1650
20700.0 16452 4.65829725006E9 295303.28 379485 5.488670841003E10 295303.28 235 0 75 5405 0 1725
21600.0 16452 4.86511967179E9 308117.04 395937 5.975182808182E10 308117.04 235 0 75 5640 0 1800
22500.0 16560 5.08920834491E9 320930.8 412497 6.484103642673E10 320930.8 235 0 75 5875 0 1875
