# seed = 1, gamma = 1.0, beta = 0.75, dee = 10.0, dcc = 200.0, dec = 15.0, dsc = 20.0, dLocalhost = 0.015, hostBroker = EDGE, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 225 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16566 3444279.04 442.62 16566 3444279.04 442.62 75 10 225 75 10 225
1800.0 16528 3441587.79 442.62 33094 6885866.83 442.62 75 10 225 150 20 450
2700.0 16452 3439066.06 442.62 49546 1.032493289E7 442.62 75 10 225 225 30 675
3600.0 16452 3438600.68 442.62 65998 1.376353357E7 442.62 75 10 225 300 40 900
4500.0 16566 3447454.71 442.62 82564 1.721098828E7 442.62 75 10 225 375 50 1125
5400.0 16528 3441743.1 442.62 99092 2.065273139E7 442.62 75 10 225 450 60 1350
6300.0 16452 3439066.06 442.62 115544 2.409179745E7 442.62 75 10 225 525 70 1575
7200.0 16452 3438600.68 442.62 131996 2.753039813E7 442.62 75 10 225 600 80 1800
8100.0 16566 3444285.94 442.62 148562 3.097468407E7 442.62 75 10 225 675 90 2025
9000.0 16528 3441587.79 442.62 165090 3.441627186E7 442.62 75 10 225 750 100 2250
9900.0 16452 3439066.06 442.62 181542 3.785533792E7 442.62 75 10 225 825 110 2475
10800.0 16452 3438600.68 442.62 197994 4.12939386E7 442.62 75 10 225 900 120 2700
11700.0 16566 3447472.71 442.62 214560 4.474141132E7 442.62 75 10 225 975 130 2925
12600.0 16528 3441743.1 442.62 231088 4.818315442E7 442.62 75 10 225 1050 140 3150
13500.0 16452 3439066.06 442.62 247540 5.162222048E7 442.62 75 10 225 1125 150 3375
14400.0 16452 3438600.68 442.62 263992 5.506082116E7 442.62 75 10 225 1200 160 3600
15300.0 16566 3444276.94 442.62 280558 5.85050981E7 442.62 75 10 225 1275 170 3825
16200.0 16528 3441587.79 442.62 297086 6.194668589E7 442.62 75 10 225 1350 180 4050
17100.0 16452 3439066.06 442.62 313538 6.538575196E7 442.62 75 10 225 1425 190 4275
18000.0 16452 3438600.68 442.62 329990 6.882435264E7 442.62 75 10 225 1500 200 4500
18900.0 16566 3444285.94 442.62 346556 7.226863857E7 442.62 75 10 225 1575 210 4725
19800.0 16528 3441587.79 442.62 363084 7.571022637E7 442.62 75 10 225 1650 220 4950
20700.0 16452 3439066.06 442.62 379536 7.914929243E7 442.62 75 10 225 1725 230 5175
21600.0 16452 3438600.68 442.62 395988 8.258789311E7 442.62 75 10 225 1800 240 5400
22500.0 16566 3444267.94 442.62 412554 8.603216105E7 442.62 75 10 225 1875 250 5625
23400.0 16528 3441587.79 442.62 429082 8.947374884E7 442.62 75 10 225 1950 260 5850
24300.0 16452 3439066.06 442.62 445534 9.29128149E7 442.62 75 10 225 2025 270 6075
25200.0 16452 3438600.68 442.62 461986 9.635141558E7 442.62 75 10 225 2100 280 6300
26100.0 16566 3447481.71 442.62 478552 9.979889729E7 442.62 75 10 225 2175 290 6525
27000.0 16528 3441587.79 442.62 495080 1.0324048509E8 442.62 75 10 225 2250 300 6750
