# seed = 1, gamma = 0.5, beta = 0.5, dee = 100.0, dcc = 5.0, dec = 15.0, dsc = 2000.0, dLocalhost = 0.015, hostBroker = EDGE, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 150 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 1.2589816426E8 15498.82 16560 1.2589816426E8 15498.82 155 5 150 155 5 150
1800.0 16524 3.6735516539E8 30462.69 33084 4.9325332965E8 30462.69 155 5 150 310 10 300
2700.0 16452 6.0825700893E8 45426.02 49536 1.10151033858E9 45426.02 155 5 150 465 15 450
3600.0 16452 8.497446842E8 60389.35 65988 1.95125502278E9 60389.35 155 5 150 620 20 600
4500.0 16561 1.09539985703E9 75352.68 82549 3.0466548798E9 75352.68 155 5 150 775 25 750
5400.0 16524 1.33567192252E9 90316.01 99073 4.38232680233E9 90316.01 155 5 150 930 30 900
6300.0 16452 1.57440930651E9 105279.34 115525 5.95673610884E9 105279.34 155 5 150 1085 35 1050
7200.0 16452 1.81589698178E9 120242.67 131977 7.77263309062E9 120242.67 155 5 150 1240 40 1200
8100.0 16560 2.06467613178E9 135206.0 148537 9.8373092224E9 135206.0 155 5 150 1395 45 1350
9000.0 16524 2.30397318557E9 150169.33 165061 1.214128240797E10 150169.33 155 5 150 1550 50 1500
9900.0 16452 2.54056160436E9 165132.66 181513 1.468184401233E10 165132.66 155 5 150 1705 55 1650
10800.0 16452 2.78204927962E9 180095.99 197965 1.746389329195E10 180095.99 155 5 150 1860 60 1800
11700.0 16560 3.03416848639E9 195059.32 214525 2.049806177834E10 195059.32 155 5 150 2015 65 1950
12600.0 16524 3.27228595727E9 210022.65 231049 2.377034773561E10 210022.65 155 5 150 2170 70 2100
13500.0 16452 3.50671390219E9 224985.98 247501 2.72770616378E10 224985.98 155 5 150 2325 75 2250
14400.0 16452 3.74820157746E9 239949.31 263953 3.102526321526E10 239949.31 155 5 150 2480 80 2400
15300.0 16560 4.00344487706E9 254912.64 280513 3.502870809232E10 254912.64 155 5 150 2635 85 2550
16200.0 16530 4.24058722032E9 269875.98 297043 3.926929531264E10 269875.98 155 5 150 2790 90 2700
17100.0 16454 4.47286941E9 284839.65 313497 4.374216472264E10 284839.65 155 5 150 2945 95 2850
18000.0 16452 4.71436131662E9 299803.2 329949 4.845652603925E10 299803.2 155 5 150 3100 100 3000
18900.0 16560 4.97283850451E9 314766.53 346509 5.342936454376E10 314766.53 155 5 150 3255 105 3150
19800.0 16524 5.20890346872E9 329729.87 363033 5.863826801248E10 329729.87 155 5 150 3410 110 3300
20700.0 16452 5.43902771734E9 344693.19 379485 6.407729572981E10 344693.19 155 5 150 3565 115 3450
21600.0 16452 5.6805153926E9 359656.52 395937 6.975781112241E10 359656.52 155 5 150 3720 120 3600
22500.0 16560 5.94222287265E9 374619.85 412497 7.570003399506E10 374619.85 155 5 150 3875 125 3750
23400.0 16524 6.17721049509E9 389583.19 429021 8.187724449015E10 389583.19 155 5 150 4030 130 3900
24300.0 16452 6.40518001517E9 404546.52 445473 8.828242450532E10 404546.52 155 5 150 4185 135 4050
25200.0 16452 6.64666769044E9 419509.84 461925 9.492909219576E10 419509.84 155 5 150 4340 140 4200
26100.0 16560 6.91171526326E9 434473.17 478485 1.0184080745902E11 434473.17 155 5 150 4495 145 4350
