# seed = 1, gamma = 1.0, beta = 0.25, dee = 10.0, dcc = 50.0, dec = 15.0, dsc = 200.0, dLocalhost = 0.015, hostBroker = CLOUD, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 75 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16561 1.012893802E7 1300.84 16561 1.012893802E7 1300.84 225 10 75 225 10 75
1800.0 16532 1.79251646E7 1784.5 33093 2.805410262E7 1784.5 225 10 75 450 20 150
2700.0 16452 2.571026189E7 2268.69 49545 5.376436451E7 2268.69 225 10 75 675 30 225
3600.0 16453 3.351894596E7 2752.32 65998 8.728331046E7 2752.32 225 10 75 900 40 300
4500.0 16560 4.149026028E7 3236.51 82558 1.2877357074E8 3236.51 225 10 75 1125 50 375
5400.0 16524 4.924508641E7 3720.71 99082 1.7801865715E8 3720.71 225 10 75 1350 60 450
6300.0 16452 5.696017944E7 4204.34 115534 2.3497883659E8 4204.34 225 10 75 1575 70 525
7200.0 16461 6.476866848E7 4688.53 131995 2.9974750506E8 4688.53 225 10 75 1800 80 600
8100.0 16560 7.283988755E7 5172.73 148555 3.7258739262E8 5172.73 225 10 75 2025 90 675
9000.0 16525 8.056421097E7 5656.37 165080 4.5315160359E8 5656.37 225 10 75 2250 100 750
9900.0 16452 8.820991486E7 6140.55 181532 5.4136151845E8 6140.55 225 10 75 2475 110 825
10800.0 16452 9.602313064E7 6624.75 197984 6.3738464908E8 6624.75 225 10 75 2700 120 900
11700.0 16561 1.0420374369E8 7108.38 214545 7.4158839278E8 7108.38 225 10 75 2925 130 975
12600.0 16532 1.118841268E8 7592.58 231077 8.5347251957E8 7592.58 225 10 75 3150 140 1050
13500.0 16452 1.1946437702E8 8076.77 247529 9.7293689659E8 8076.77 225 10 75 3375 150 1125
14400.0 16453 1.2727304559E8 8560.41 263982 1.10020994218E9 8560.41 225 10 75 3600 160 1200
15300.0 16560 1.3554861253E8 9044.59 280542 1.23575855471E9 9044.59 225 10 75 3825 170 1275
16200.0 16524 1.4320780419E8 9528.8 297066 1.3789663589E9 9528.8 225 10 75 4050 180 1350
17100.0 16452 1.5071429484E8 10012.43 313518 1.52968065374E9 10012.43 225 10 75 4275 190 1425
18000.0 16458 1.5852278388E8 10496.62 329976 1.68820343762E9 10496.62 225 10 75 4500 200 1500
18900.0 16563 1.6690730339E8 10980.79 346539 1.85511074101E9 10980.79 225 10 75 4725 210 1575
19800.0 16525 1.7452740214E8 11464.45 363064 2.02963814315E9 11464.45 225 10 75 4950 220 1650
20700.0 16452 1.8196403026E8 11948.64 379516 2.21160217341E9 11948.64 225 10 75 5175 230 1725
21600.0 16452 1.8977269883E8 12432.27 395968 2.40137487224E9 12432.27 225 10 75 5400 240 1800
22500.0 16561 1.9825733751E8 12916.46 412529 2.59963220975E9 12916.46 225 10 75 5625 250 1875
23400.0 16524 2.0584684459E8 13400.66 429053 2.80547905434E9 13400.66 225 10 75 5850 260 1950
24300.0 16460 2.1321394808E8 13884.29 445513 3.01869300242E9 13884.29 225 10 75 6075 270 2025
25200.0 16453 2.2102243712E8 14368.48 461966 3.23971543954E9 14368.48 225 10 75 6300 280 2100
26100.0 16560 2.2962580004E8 14852.68 478526 3.46934123958E9 14852.68 225 10 75 6525 290 2175
27000.0 16524 2.3716645817E8 15336.32 495050 3.70650769775E9 15336.32 225 10 75 6750 300 2250
